# reference_flux:         44.3025
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2718.63613      2718.63195         35.4338          1.0783         16.5665          0.0330         -1.8929         -0.3680       -1.427365        1.078339
     2718.64307      2718.63890         34.2463          1.0716         16.6035          0.0340          0.3140         -0.3680       -1.613385        1.071606
     2718.65002      2718.64584         36.7180          1.0632         16.5278          0.0314         -0.1168         -0.3680       -2.067145        1.063192
     2718.65696      2718.65279         35.1119          1.0680         16.5764          0.0330         -2.1143         -0.3680       -3.657887        1.067975
     2718.66391      2718.65973         35.0863          1.0718         16.5772          0.0332          0.7408         -0.3680       -0.052652        1.071810
     2718.67085      2718.66668         35.4959          1.0726         16.5646          0.0328          0.3167         -0.3680       -1.838281        1.072613
     2718.67780      2718.67362         37.9125          1.0738         16.4930          0.0308         -0.4979         -0.3680        1.156207        1.073789
     2718.68474      2718.68057         39.8146          1.0749         16.4399          0.0293         -1.3254         -0.4003        0.433288        1.074932
     2718.69169      2718.68751         36.1168          1.0639         16.5457          0.0320         -0.6764         -0.3680       -0.295266        1.063904
     2718.69863      2718.69445         38.2949          1.0659         16.4821          0.0302         -3.0720         -0.3680        0.022573        1.065937
     2718.70557      2718.70140         36.7989          1.0691         16.5254          0.0315         -0.8165         -0.3680        0.836553        1.069096
     2718.71252      2718.70834         36.9419          1.0756         16.5212          0.0316         -1.5965         -0.3680       -0.368005        1.075560
     2718.71946      2718.71529         40.3661          1.0708         16.4250          0.0288         -1.6436         -0.3680        1.072209        1.070773
     2718.72641      2718.72223         35.0463          1.0663         16.5784          0.0330         -4.1954         -0.4003       -0.144775        1.066314
     2718.73335      2718.72918         36.4615          1.0784         16.5354          0.0321         -2.0278         -0.4003       -2.384797        1.078354
     2718.74030      2718.73612         35.7881          1.0662         16.5557          0.0323         -0.8064         -0.4232       -1.096665        1.066224
     2718.74724      2718.74307         35.9808          1.0693         16.5498          0.0323         -2.0933         -0.4232       -2.145344        1.069269
     2718.75419      2718.75001         36.8147          1.0712         16.5249          0.0316         -2.6673         -0.4232       -0.055767        1.071235
     2718.76113      2718.75695         39.7011          1.0821         16.4430          0.0296          0.5060         -0.7161        1.001770        1.082068
     2718.76807      2718.76390         37.1968          1.0714         16.5137          0.0313         -0.4742         -0.7161       -1.154654        1.071355
     2718.77502      2718.77084         33.6154          1.0783         16.6237          0.0348         -0.8560         -1.0967        0.476733        1.078331
     2718.78196      2718.77779         33.8834          1.0901         16.6150          0.0349         -1.4784         -1.0967       -4.430945        1.090059
     2718.78891      2718.78473         36.6790          1.1004         16.5290          0.0326         -2.3807         -1.0967       -0.716084        1.100412
     2718.79585      2718.79168         35.5378          1.1141         16.5633          0.0340         -3.3406         -1.0967        0.196717        1.114132
     2718.80280      2718.79862         38.9373          1.1285         16.4641          0.0315         -3.8021         -1.0967        1.018633        1.128536
     2718.80974      2718.80557         33.7339          1.1322         16.6198          0.0364         -5.5879         -1.0967       -2.510937        1.132179
     2718.81669      2718.81251         38.1902          1.1444         16.4851          0.0325         -6.7485         -1.0967       -0.400345        1.144373
     2718.82363      2718.81945         36.5591          1.1686         16.5325          0.0347         -6.1532         -1.0967        0.164726        1.168617
     2718.83058      2718.82640         38.9411          1.1829         16.4640          0.0330        -11.5495         -1.0967       -4.523394        1.182937
     2718.83752      2718.83334         44.8152          1.1982         16.3114          0.0290         -8.8074         -1.1547       -1.260560        1.198242
     2718.84446      2718.84029         41.7709          1.2248         16.3878          0.0318        -10.1096         -1.1547       -2.537371        1.224838
     2718.85141      2718.84723         39.7886          1.2241         16.4406          0.0334        -10.5282         -1.2606        0.244897        1.224077
     2718.85835      2718.85418         38.5174          1.2579         16.4759          0.0355        -10.5913         -1.4139       -4.387033        1.257915
     2718.86530      2718.86112         39.4342          1.2498         16.4503          0.0344        -10.7632         -2.1453        0.712875        1.249803
     2718.87224      2718.86807         42.0556          1.2700         16.3804          0.0328        -12.8872         -2.3848       -3.224672        1.270045
     2718.87919      2718.87501         44.0494          1.2896         16.3302          0.0318         -9.9595         -2.5109        2.926615        1.289608
     2718.88613      2718.88195         37.9944          1.3124         16.4907          0.0375         -8.0971         -2.5374       -0.423198        1.312412
     2718.89308      2718.88890         42.8728          1.3335         16.3595          0.0338         -9.1529         -2.7008        1.203402        1.333456
     2718.90002      2718.89584         40.9529          1.3746         16.4093          0.0364        -12.9424         -3.2247       -3.881147        1.374581
     2718.90696      2718.90279         46.8505          1.3643         16.2632          0.0316        -15.6476         -3.2247       -0.048856        1.364346
     2718.91391      2718.90973         47.4169          1.3827         16.2502          0.0317        -19.0856         -3.2270        0.297594        1.382662
     2718.92085      2718.91668         37.5593          1.3944         16.5032          0.0403        -10.6538         -3.4551       -3.455138        1.394422
     2718.92780      2718.92362         42.5064          1.4108         16.3689          0.0360        -10.1600         -3.4728       -1.413947        1.410804
     2718.93474      2718.93057         30.9990          1.4199         16.7116          0.0497         -7.2189         -3.6930       -7.782387        1.419863
     2718.94169      2718.93751         42.4924          1.4404         16.3692          0.0368        -12.0070         -3.8811       -4.257791        1.440352
     2718.94863      2718.94445         38.2684          1.4584         16.4829          0.0414        -13.2477         -3.8848       -7.715521        1.458428
     2718.95558      2718.95140         37.8577          1.4725         16.4946          0.0422        -12.8788         -3.8848       -5.131564        1.472537
