# reference_flux:         -4.2214
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2447.69673      2447.68761         -0.7495          1.8018         18.6079         99.9000         -4.3014         -0.5237       -2.526509        1.801819
     2447.70367      2447.69456          5.4568          1.8008         18.5977          0.3583         -1.9669         -0.5237        0.038845        1.800822
     2447.71062      2447.70150         -6.8697          1.7897         18.6152         99.9000         -0.3707         -0.7240       -5.366788        1.789741
     2447.71756      2447.70845          3.2072          1.7878         18.6164         99.9000         -3.8923         -0.7240       -0.723984        1.787754
     2447.72451      2447.71539          5.2405          1.7946         18.6123         99.9000         -3.2303         -0.7240        2.258294        1.794594
     2447.73145      2447.72234          2.1917          1.8025         18.6075         99.9000         -2.6082         -0.5237        3.199419        1.802520
     2447.73840      2447.72928         -0.2879          1.8292         18.5915         99.9000         -1.8526         -0.5237       -2.356135        1.829195
     2447.74534      2447.73623          7.3661          1.7991         18.2719          0.2652         -3.5045         -0.5237        2.993266        1.799148
     2447.75228      2447.74317          0.9629          1.8246         18.5943         99.9000         -2.7426         -0.5237       -1.367173        1.824631
     2447.75923      2447.75011          0.6723          1.7804         18.6209         99.9000         -2.2370         -0.5237        0.016949        1.780357
     2447.76617      2447.75706          9.2826          1.8153         18.0208          0.2123         -3.6208         -0.5237        4.614940        1.815350
     2447.77312      2447.76400         -0.5626          1.8087         18.6038         99.9000         -1.8962         -0.5127       -2.305645        1.808707
     2447.78006      2447.77095          5.0908          1.8117         18.6020         99.9000         -1.8377         -0.5237        2.063225        1.811749
     2447.78701      2447.77789          1.0406          1.8165         18.5991         99.9000         -0.9265         -0.5237       -0.523714        1.816490
     2447.79395      2447.78484          3.0372          1.8015         18.6081         99.9000         -0.8412         -0.7240        4.393860        1.801452
     2447.80090      2447.79178          6.1661          1.8061         18.4650          0.3180         -2.1723         -0.7240       -0.512744        1.806125
     2447.80784      2447.79873          2.0197          1.7657         18.6299         99.9000         -0.0065         -0.7240       -2.317815        1.765702
     2447.81478      2447.80567          2.7244          1.8009         18.6085         99.9000         -4.4530         -0.7240       -1.839141        1.800869
     2447.82173      2447.81261          3.2855          1.8103         18.6028         99.9000         -2.1716         -0.7240       -3.489834        1.810327
     2447.82867      2447.81956          7.1132          1.8001         18.3098          0.2748         -2.5669         -0.7240       -0.752243        1.800119
     2447.83562      2447.82650         -3.2773          1.7587         18.6342         99.9000         -2.1715         -0.7240       -2.595550        1.758715
     2447.84256      2447.83345          3.6834          1.7665         18.6294         99.9000         -2.3248         -0.7240        2.887046        1.766470
     2447.84951      2447.84039          3.9229          1.8325         18.5896         99.9000         -3.5387         -0.7240        0.289587        1.832516
     2447.85645      2447.84734          4.0888          1.8047         18.6062         99.9000          2.1665         -0.7522        0.117684        1.804739
     2447.86340      2447.85428         -0.2756          1.8160         18.5994         99.9000          0.1797         -0.7522       -0.945890        1.815967
     2447.87034      2447.86123          0.8976          1.8047         18.6062         99.9000          0.5005         -0.7522       -3.425861        1.804728
     2447.87729      2447.86817          5.8276          1.8112         18.5263          0.3374         -3.3050         -0.7522        2.417136        1.811197
     2447.88423      2447.87511         -2.9017          1.8231         18.5952         99.9000         -3.7556         -0.7522       -3.392953        1.823074
     2447.89117      2447.88206          5.0744          1.7982         18.6101         99.9000         -0.2629         -0.9353        0.162711        1.798204
     2447.89812      2447.88900          1.3915          1.7621         18.6321         99.9000         -0.5340         -0.9353       -1.646295        1.762059
     2447.90506      2447.89595         -1.8568          1.8150         18.6000         99.9000         -0.1973         -0.9353       -1.760804        1.815035
     2447.91201      2447.90289          5.8521          1.8013         18.5217          0.3342         -2.5526         -0.7522        1.722931        1.801295
     2447.91895      2447.90984          9.3738          1.8132         18.0102          0.2100          0.4983         -0.7522        5.220358        1.813186
     2447.92590      2447.91678          3.7740          1.8064         18.6051         99.9000         -2.2175         -0.5237        0.720423        1.806438
     2447.93284      2447.92373          5.3230          1.8234         18.5950         99.9000         -0.1160         -0.5237        0.808692        1.823380
     2447.93979      2447.93067         -1.8755          1.8052         18.6059         99.9000         -0.8135         -0.7522       -3.145801        1.805191
