         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1717.34584      1717.33379       -851.7549       1205.0008       1175.7753       -294.2489       -285.9049       1205.0008
     1717.36667      1717.35462        939.5547       1197.8684       3296.5136       -294.2489       1127.1217       1197.8684
     1717.38750      1717.37546       1669.6372       1233.3767       4814.1442       -294.2489       3015.1537       1233.3767
     1717.40834      1717.39629      -2608.4304       1203.4065       5921.8902       -294.2489       3446.9640       1203.4065
     1717.42917      1717.41712      -1424.1934       1217.3832        -32.5081       -294.2489         80.7433       1217.3832
     1717.45000      1717.43796       -442.9225       1235.9604      -3870.0960       -632.1529      -1346.7368       1235.9604
     1717.47084      1717.45879       1419.4261       1235.8449      -3228.3756       -294.2489        485.0413       1235.8449
     1717.49167      1717.47962       4193.1757       1246.8317       -287.5443       -285.9049       1229.7082       1246.8317
     1717.51250      1717.50046       3906.9136       1236.3245        684.9079       -189.7227        104.9709       1236.3245
     1717.53334      1717.52129       5084.0841       1278.9817      -5757.8076        -99.4540      -3931.6090       1278.9817
     1717.55417      1717.54212       3755.2820       1285.1086      -8183.3673         80.7433       1195.5673       1285.1086
     1717.57500      1717.56296      -4116.3386       1125.8041      -4352.3814         80.7433      -1261.0583       1125.8041
     1717.59584      1717.58379       1120.6358       1143.1389       -951.1214        -99.4540      -2203.9058       1143.1389
     1717.61667      1717.60462      -1403.2671       1128.5147      -2055.3727         80.7433       -632.1529       1128.5147
     1717.63750      1717.62546       1399.0666       1153.0758       -897.3952         80.7433       -294.2489       1153.0758
     1717.65834      1717.64629       1179.8786       1325.0335      -2795.8824         80.7433        963.5744       1325.0335
     1717.67917      1717.66712        607.7600       1154.5889       1616.6747         80.7433        517.2712       1154.5889
     1717.70000      1717.68796      -1299.9118       1143.8057      -4059.1278        -99.4540      -1702.4295       1143.8057
     1717.72084      1717.70879       6516.9052       1357.3498      -5486.9561       -189.7227       1030.9806       1357.3498
     1717.74167      1717.72962       8832.8241       1361.3339      -9346.5400        -99.4540       2548.4543       1361.3339
     1717.76250      1717.75046       3840.1058       1150.0112      -7131.0335        -99.4540       3302.3397       1150.0112
     1717.78334      1717.77129       -363.8192       1180.7548      -8263.3967         80.7433       2973.4897       1180.7548
     1717.80417      1717.79212       5700.1003       1346.9876     -38339.4495        104.9709       8983.8119       1346.9876
     1717.82500      1717.81296      -1276.3971       1128.9516      -3074.6197        104.9709       -189.7227       1128.9516
     1717.84584      1717.83379       -710.7010       1157.7024      -4149.1505        104.9709      -1425.8957       1157.7024
     1717.86667      1717.85462      -3133.9840       1152.3463      -5326.5953        104.9709       1244.1902       1152.3463
     1717.88750      1717.87546       6698.1551       1185.4859      -2574.2920        104.9709      -2695.2858       1185.4859
     1717.90834      1717.89629      -1280.8622       1175.6552      -4874.9653        104.9709      -2291.9117       1175.6552
     1717.92917      1717.91712       4041.6477       1133.8169      -3552.7318        104.9709       -686.7026       1133.8169
     1717.95000      1717.93796       1007.3826       1171.2719      -8649.8459        104.9709       2110.9134       1171.2719
     1717.97084      1717.95879       7900.2124       1167.3797      -7170.8466        104.9709       3752.7321       1167.3797
     1717.99167      1717.97962       3990.9854       1283.5953      -8607.6934        -94.2033       5194.6827       1283.5953
     1718.01251      1718.00046      -2880.5860       1160.6873      -4068.6252        -99.4540        -99.4540       1160.6873
     1718.03334      1718.02129       6196.4149       1298.6694      -3264.3912       -189.7227       1114.6215       1298.6694
     1718.05417      1718.04212        273.7092       1286.6864      -6303.3339       -189.7227      -1407.9939       1286.6864
     1718.07501      1718.06296      -2822.1647       1142.6243      -4261.2418       -294.2489      -4384.0584       1142.6243
     1718.09584      1718.08379       3869.7644       1301.4528      -2472.5921       -294.2489       1880.1676       1301.4528
     1718.11667      1718.10462       4180.8156       1323.8777      -8368.2761       -294.2489       4807.9636       1323.8777
     1718.13751      1718.12546       4332.0866       1341.2964      -7539.3327       -189.7227       5683.1272       1341.2964
     1718.15834      1718.14629        749.7290       1183.9920      -8859.2759       -189.7227      -4698.0351       1183.9920
     1718.17917      1718.16712       -438.8648       1168.7816      -5172.5226       -538.7215      -1033.9238       1168.7816
     1718.20001      1718.18796       2113.6318       1329.3011      -8199.0755       -538.7215       -746.7224       1329.3011
     1718.22084      1718.20879      -1538.3049       1317.2269      -8989.9532       -538.7215       3313.8759       1317.2269
     1718.24167      1718.22962        145.1187       1156.1643      -7619.3295       -686.7026      -1021.7217       1156.1643
     1718.26251      1718.25046       1936.9619       1158.5660      -3681.0018       -686.7026       3220.2569       1158.5660
     1718.28334      1718.27129       4054.8102       1129.7556      -3068.9239       -686.7026       2991.0423       1129.7556
     1718.30417      1718.29212       3720.0267       1267.7746      -4793.1823       -746.7224      -1071.1404       1267.7746
     1718.32501      1718.31296       -562.8443       1114.1224      -2625.0148       -760.8517      -1063.8015       1114.1224
     1718.34584      1718.33379      -1639.3618       1120.4191      -5493.0378       -818.5485        -94.2033       1120.4191
     1718.36667      1718.35462       2304.8044       1115.6966      -6206.5428       -818.5485        817.5915       1115.6966
     1718.38751      1718.37546       -554.3040       1134.8725      -2209.4123       -818.5485       2025.2767       1134.8725
     1718.40834      1718.39629       5834.9453       1313.0699     -11238.5652       -772.8770       2189.2843       1313.0699
     1718.42917      1718.41712       3349.7649       1135.0223        159.6829       -760.8517       -538.7215       1135.0223
     1718.45001      1718.43796       1451.3068       1103.3729      -2025.0452       -772.8770      -3363.9265       1103.3729
     1718.47084      1718.45879        849.6207       1154.7571      -1037.9763       -772.8770      -1383.1926       1154.7571
     1718.49167      1718.47962       1843.3339       1149.5199      -3037.1412       -818.5485      -1445.7093       1149.5199
     1718.51251      1718.50046       2202.7236       1152.5231      -2419.0602      -1021.7217      -1836.4894       1152.5231
     1718.53334      1718.52129        328.0327       1360.4715       -980.4101      -1021.7217      -2591.9251       1360.4715
     1718.55418      1718.54212        922.0225       1198.8202      -3108.9498      -1021.7217       -818.5485       1198.8202
     1718.57501      1718.56296       1136.7050       1189.9740      -3828.4125      -1021.7217      -5731.3746       1189.9740
     1718.59584      1718.58379       4266.3639       1455.8454      -5488.5095      -1021.7217      -4596.6026       1455.8454
     1718.61668      1718.60462       3616.5757       1434.4112      -6980.0558      -1021.7217       4885.3541       1434.4112
     1718.63751      1718.62546       2116.0938       1262.0170      -2204.6119      -1021.7217       -760.8517       1262.0170
     1718.65834      1718.64629       1391.4175       1240.4302      -3451.5028      -1022.8669      -3877.9519       1240.4302
     1718.67918      1718.66712       7137.1958       1472.7612        592.1759      -1022.8669       -389.9293       1472.7612
     1718.70001      1718.68796      -7260.0716       1426.8212       2252.2762      -1022.8669      -3938.4776       1426.8212
     1718.72084      1718.70879       1686.0987       1399.7211        296.9586      -1063.8015      -1022.8669       1399.7211
     1718.74168      1718.72962       2329.3648       1383.0608      -1431.6963      -1063.8015       -440.0527       1383.0608
     1718.76251      1718.75046       -502.7231       1441.7051       -485.1537      -1063.8015        179.2989       1441.7051
     1718.78334      1718.77129       1258.2892       1435.2034      -6458.6168      -1071.1404      -2767.6467       1435.2034
     1718.80418      1718.79212       3693.1391       1402.1352      -7994.4667      -1196.0636      -1834.0095       1402.1352
     1718.82501      1718.81296      -4243.8276       1397.3082       -744.9718      -1383.1926      -3344.8970       1397.3082
     1718.84584      1718.83379       2208.0824       1191.5960        789.9633      -1397.8163      -1397.8163       1191.5960
     1718.86668      1718.85462       4538.1812       1446.1189       3048.8356      -1445.7093        227.6572       1446.1189
     1718.88751      1718.87546       -823.7724       1415.9989       2417.4366      -1445.7093       -772.8770       1415.9989
     1718.90834      1718.89629       -111.2678       1453.6247      -2683.1992      -1445.7093        450.4978       1453.6247
     1718.92918      1718.91712      -2313.5601       1477.2231        113.4476      -1531.7732      -1196.0636       1477.2231
     1718.95001      1718.93796      -2281.1763       1460.1184        443.1601      -1531.7732       -653.5540       1460.1184
     1718.97084      1718.95879      -4433.7557       1444.3163      -5155.7852      -1445.7093      -4801.5836       1444.3163
     1718.99168      1718.97962       2623.9999       1415.7791      -3373.6606      -1531.7732      -4710.1244       1415.7791
     1719.01251      1719.00046       5004.1871       1432.2634      -2093.1520      -1531.7732       -305.0739       1432.2634
     1719.03334      1719.02129      -1070.3769       1425.6537      -3025.9723      -1397.8163        185.4447       1425.6537
     1719.05418      1719.04212       4371.1160       1411.5972      -4676.8600      -1196.0636      -2845.7466       1411.5972
     1719.07501      1719.06296       -455.3418       1405.6089      -5680.6218      -1196.0636      -4363.1167       1405.6089
     1719.09584      1719.08379      -2580.5716       1221.7649       2422.0538      -1158.9661        224.4685       1221.7649
     1719.11668      1719.10462      10382.1284       1404.1111      -3304.2501      -1045.0766         93.2312       1404.1111
     1719.13751      1719.12546       -816.3762       1397.1982       -989.0216      -1158.9661      -2898.2678       1397.1982
     1719.15834      1719.14629       7005.8352       1369.2640      -4440.9304      -1158.9661      -1531.7732       1369.2640
     1719.17918      1719.16712        248.2530       1352.8332      -4508.2755      -1045.0766      -3809.3223       1352.8332
     1719.20001      1719.18796      -2428.4625       1403.1928     -11552.7423      -1045.0766      -4576.3750       1403.1928
     1719.22084      1719.20879       4295.9490       1351.0171     -11847.2495      -1022.8669       -198.4422       1351.0171
     1719.24168      1719.22962       3456.8310       1332.1337      -9954.5400       -772.8770      -1045.0766       1332.1337
     1719.26251      1719.25046       1134.0500       1394.3361      -7096.4339       -772.8770      -3759.0607       1394.3361
     1719.28334      1719.27129       2076.2304       1398.8514      -1183.1635       -772.8770      -1944.1604       1398.8514
     1719.30418      1719.29212       6361.8432       1396.7608      -7153.7361       -653.5540      -3921.8731       1396.7608
     1719.32501      1719.31296       5874.7270       1399.8081      -8844.1370       -305.0739      -2991.0984       1399.8081
     1719.34585      1719.33379        186.2533       1381.6506      -2497.7899       -220.8313      -2042.8296       1381.6506
     1719.36668      1719.35462       5329.7872       1397.8379        868.2233       -198.4422        761.7135       1397.8379
     1719.38751      1719.37546       6119.8657       1393.4707       1113.1794       -198.4422        988.6564       1393.4707
     1719.40835      1719.39629       3350.6880       1366.9680      -5288.2487        -87.1060      -5156.4928       1366.9680
     1719.42918      1719.41712        863.5744       1371.6985      -5471.3542        -87.1060        681.4074       1371.6985
     1719.45001      1719.43796       3629.7527       1396.6729      -5372.5044         93.2312      -1158.9661       1396.6729
     1719.47085      1719.45879       -971.0584       1413.2765      -6281.7197        185.4447      -2076.2550       1413.2765
     1719.49168      1719.47962       -114.3844       1403.4495      -6844.5905        224.4685       1727.1523       1403.4495
     1719.51251      1719.50045       2374.0564       1379.6271       1892.4210        264.6036        264.6036       1379.6271
     1719.53335      1719.52129       -861.1272       1377.7638       3052.6759        435.2794        -87.1060       1377.7638
     1719.55418      1719.54212      -1591.0784       1387.4525       3106.7012        435.2794       -220.8313       1387.4525
     1719.57501      1719.56295       -668.6121       1432.3119       2292.4757        435.2794        435.2794       1432.3119
     1719.59585      1719.58379       -137.4517       1340.5427      -2605.6837        435.2794        946.9076       1340.5427
     1719.61668      1719.60462       -178.5964       1360.1702      -1158.8849        681.4074      -2184.8340       1360.1702
     1719.63751      1719.62545      -3389.6894       1355.4868      10975.5604        761.7135       3441.8189       1355.4868
     1719.65835      1719.64629        328.3607       1374.4205       7791.4536        946.9076       2334.8769       1374.4205
     1719.67918      1719.66712       -608.8046       1386.0609      10592.2018        988.6564       3798.1139       1386.0609
     1719.70001      1719.68795      -4487.5791       1388.0689      11736.9409        988.6564       3584.5717       1388.0689
     1719.72085      1719.70879      -1391.4892       1347.9634      13764.0457       1328.1855       6469.6479       1347.9634
     1719.74168      1719.72962       4638.0641       1368.4693       7649.4172       1380.5037       3018.5679       1368.4693
     1719.76251      1719.75045      -3204.7748       1386.3625       7595.9999       1380.5037       1475.6312       1386.3625
     1719.78335      1719.77129      -6469.4536       1414.6635      13917.0193       1380.5037       6335.0064       1414.6635
     1719.80418      1719.79212      -1406.7249       1410.6726      12473.0303       1475.6312       6155.1614       1410.6726
     1719.82501      1719.81295      -5815.5828       1374.8089      18462.5008       1475.6312      10564.0644       1374.8089
     1719.84585      1719.83379      -6135.4027       1455.7792      10678.1053       1727.1523       3848.0335       1455.7792
     1719.86668      1719.85462      -4478.4727       1431.7795      11895.9415       1727.1523       5920.9850       1431.7795
     1719.88751      1719.87545       -536.5390       1446.5416      11518.9886       1746.7987       5324.7754       1446.5416
     1719.92918      1719.91712       5379.7009       1398.9718      14777.7061       2334.8769      11001.9885       1398.9718
     1719.95001      1719.93795      -1379.0370       1399.8771      18930.9235       2334.8769       7450.4375       1399.8771
     1719.97085      1719.95879      -5146.7613       1414.0769      13398.2900       2526.0608       3546.0648       1414.0769
     1719.99168      1719.97962      -4853.7236       1369.9339      14406.6910       2526.0608       5448.7039       1369.9339
     1720.01251      1720.00045       1503.2265       1456.9828       4161.4647       2896.1953       1328.1855       1456.9828
     1720.03335      1720.02129      -1028.8450       1453.4642       7087.3116       3018.5679       1746.7987       1453.4642
     1720.05418      1720.04212      -6196.6756       1463.2347       6909.9944       3018.5679        272.3481       1463.2347
     1720.07502      1720.06295      -1166.9756       1381.3967       8920.1134       3226.4383        340.1202       1381.3967
     1720.09585      1720.08379      -3404.4140       1457.5737       2677.7245       3441.8189      -1981.2283       1457.5737
     1720.11668      1720.10462       2966.5275       1482.8800       6246.9723       3546.0648       4237.6580       1482.8800
     1720.13752      1720.12545       5742.3921       1511.7276       5767.1920       3546.0648       3613.0626       1511.7276
     1720.15835      1720.14629       -780.4521       1503.0889      14930.1273       3584.5717       3782.1347       1503.0889
     1720.17918      1720.16712      -4044.3704       1440.0931        892.3263       3613.0626       4979.6647       1440.0931
     1720.20002      1720.18795       -787.0359       1480.9174      -2913.9155       3772.2152        840.3590       1480.9174
     1720.22085      1720.20879      -2729.9813       1479.7673       2584.9828       3613.0626       1380.5037       1479.7673
     1720.24168      1720.22962      -5898.8441       1491.5220      19252.8748       3613.0626       6416.2720       1491.5220
     1720.26252      1720.25045       2314.4858       1436.2649       2203.2534       3613.0626       -109.2350       1436.2649
     1720.28335      1720.27129        -56.9328       1413.9978       -102.9357       3613.0626       -268.4506       1413.9978
     1720.30418      1720.29212       -483.1690       1456.5976      -5383.4317       3613.0626       3772.2152       1456.5976
     1720.32502      1720.31295       1278.4453       1511.7414       2853.5373       3546.0648       -640.6653       1511.7414
     1720.34585      1720.33379        539.9053       1459.2111      -1550.5616       3546.0648       3226.4383       1459.2111
     1720.36668      1720.35462      -5939.6040       1446.2459      10865.6497       3546.0648       1561.4730       1446.2459
     1720.38752      1720.37545       -860.3165       1470.5646       4536.7268       3275.1684       4078.8865       1470.5646
     1720.40835      1720.39629        190.6674       1557.8600      13540.1570       3226.4383       4457.7074       1557.8600
     1720.42918      1720.41712      -4230.3273       1511.1824       2692.5963       3200.7423      -3584.6676       1511.1824
     1720.45002      1720.43795      -2576.8767       1434.4240       7862.9713       2945.0718       2526.0608       1434.4240
     1720.47085      1720.45879        393.7375       1464.4942       7882.5298       2896.1953       1835.4801       1464.4942
     1720.49168      1720.47962       2660.6984       1506.6183       8612.9068       2732.3777       2896.1953       1506.6183
     1720.51252      1720.50045      -1635.8998       1612.9675      -6066.6724       2570.3243       8407.8872       1612.9675
     1720.53335      1720.52129       -865.5466       1579.8720       7804.6426       2570.3243        833.1773       1579.8720
     1720.55418      1720.54212      -1730.8499       1587.3709      10046.1631       2732.3777       3907.7838       1587.3709
     1720.57502      1720.56295       5560.0162       1556.2008      14086.4599       2876.8879       6033.1247       1556.2008
     1720.59585      1720.58379       3950.0682       1549.6055      16305.6796       2896.1953      11083.0213       1549.6055
     1720.61669      1720.60462       1530.6410       1559.3467       9450.6566       2945.0718       2732.3777       1559.3467
     1720.63752      1720.62545       1151.0093       1625.6643       7050.8669       2945.0718       7957.4393       1625.6643
     1720.65835      1720.64629       7411.8779       1528.2315      11155.1285       2945.0718       5563.4171       1528.2315
     1720.67919      1720.66712        197.3097       1514.2534      18528.7008       2945.0718       8189.7604       1514.2534
     1720.70002      1720.68795       3289.4760       1556.6267       8690.8576       2945.0718       2945.0718       1556.6267
     1720.72085      1720.70879       1314.5063       1520.5586       7933.9931       3200.7423       3275.1684       1520.5586
     1720.74169      1720.72962       1842.7312       1565.9719       8781.8819       3226.4383       4304.7315       1565.9719
     1720.76252      1720.75045        264.6299       1546.1870       3923.5046       3226.4383        151.3133       1546.1870
     1720.78335      1720.77129       5562.5408       1547.1489      11049.4111       3275.1684       3200.7423       1547.1489
     1720.80419      1720.79212       4443.0590       1574.4812       7791.1674       3275.1684       1353.8743       1574.4812
     1720.82502      1720.81295        260.6115       1605.6934      12576.7054       3275.1684       4243.6674       1605.6934
     1720.84585      1720.83379       9835.1930       1602.6647       6057.4251       3907.7838       6969.7099       1602.6647
     1720.86669      1720.85462       5695.2915       1608.5683       6362.6613       3907.7838       2570.3243       1608.5683
     1720.88752      1720.87545       5359.9854       1650.0557      -3401.3164       4078.8865      -1521.7161       1650.0557
     1720.90835      1720.89629       7526.7485       1607.6517       8948.1035       4189.3740       1386.0309       1607.6517
     1720.92919      1720.91712       2979.9628       1627.0724       4957.8184       4189.3740       -844.4089       1627.0724
     1720.95002      1720.93795       7127.0880       1612.6199       3317.9827       4243.6674       -160.8520       1612.6199
     1720.97085      1720.95879       1769.6725       1549.8888       6903.0733       4304.7315       -986.2396       1549.8888
     1720.99169      1720.97962       5929.2049       1594.3215       7038.3087       4304.7315       2140.1642       1594.3215
     1721.01252      1721.00045       6883.3868       1567.8727       2788.9772       4536.2052       1462.1188       1567.8727
     1721.03335      1721.02129        743.6857       1601.2548      -8880.6644       4536.2052       2876.8879       1601.2548
     1721.05419      1721.04212       1650.7847       1586.9889      -9678.7291       5049.9379       9464.7832       1586.9889
     1721.07502      1721.06295       -625.0006       1609.5218      -2504.6374       5266.4050       9441.5406       1609.5218
     1721.09585      1721.08379        759.6802       1562.6128       1493.9320       5049.9379       8712.3968       1562.6128
     1721.11669      1721.10462       3984.5089       1600.8482     -13352.1892       5049.9379      10797.7001       1600.8482
     1721.13752      1721.12545       5952.8784       1653.9878     -16060.1125       5266.4050      12661.0693       1653.9878
     1721.15835      1721.14629       4786.3830       1667.2739     -11228.3505       5266.4050       4536.2052       1667.2739
     1721.17919      1721.16712       6889.1563       1631.7200     -13607.3099       5049.9379       8630.6721       1631.7200
     1721.20002      1721.18795      10759.0731       1571.3876      -6995.9705       4664.4244       4189.3740       1571.3876
     1721.22085      1721.20879       9065.0321       1605.7524      -9240.9236       4664.4244      10677.5446       1605.7524
     1721.24169      1721.22962       4699.1706       1644.8131     -10813.8287       4664.4244       8171.7079       1644.8131
     1721.26252      1721.25045      11609.3322       1658.6635     -12737.1181       5049.9379       5266.4050       1658.6635
     1721.28335      1721.27129       9291.7522       1642.0489      -3955.6908       5266.4050       2866.7711       1642.0489
     1721.30419      1721.29212      11644.0811       1615.3230     -14127.5872       6093.9211      13151.8023       1615.3230
     1721.32502      1721.31295       9880.0760       1617.6890     -12241.2096       6282.9112      13318.1987       1617.6890
     1721.34586      1721.33379       1610.3024       1605.1153      -4256.2831       6282.9112       -685.4763       1605.1153
     1721.36669      1721.35462       3609.1358       1586.5607     -10327.2133       6093.9211       6421.9181       1586.5607
     1721.38752      1721.37545        -34.2132       1551.3075      -5458.7823       6135.6157      12578.0154       1551.3075
     1721.40836      1721.39629       4586.9554       1559.3479      -6722.9174       6135.6157       5049.9379       1559.3479
     1721.42919      1721.41712       4765.8960       1591.2994       4276.0419       6282.9112       6093.9211       1591.2994
     1721.45002      1721.43795      -1612.9663       1575.6048       5641.6687       6282.9112       6282.9112       1575.6048
     1721.47086      1721.45879       1928.6078       1545.7532      -3631.0438       6369.6345       1688.5991       1545.7532
     1721.49169      1721.47962      -5541.0392       1544.5230      -3304.4066       6369.6345       8318.9007       1544.5230
     1721.51252      1721.50045       3616.4462       1567.2528        632.4533       6421.9181      10139.7900       1567.2528
     1721.53336      1721.52129      10391.3439       1606.1960       4686.3100       6421.9181       6369.6345       1606.1960
     1721.55419      1721.54212       5857.2650       1648.2875      -8020.4228       7588.5133      10001.5726       1648.2875
     1721.57502      1721.56295       7729.4009       1656.5552        199.0568       6421.9181       3482.0162       1656.5552
     1721.59586      1721.58379       9732.6974       1719.0734     -15256.9251       6369.6345      18146.8266       1719.0734
     1721.61669      1721.60462       3846.6874       1793.3426     -12439.3620       6369.6345      17183.9941       1793.3426
     1721.63752      1721.62545       9418.7856       1747.8476       1024.1208       6282.9112      10038.7702       1747.8476
     1721.65836      1721.64629       7856.9216       1778.8124      -1175.4671       6135.6157       4664.4244       1778.8124
     1721.67919      1721.66712       2841.9533       1752.5690      10297.2040       6282.9112       1405.7257       1752.5690
     1721.70002      1721.68795       4391.0044       1809.1173      -6077.2975       6282.9112       -575.8529       1809.1173
     1721.72086      1721.70879      12626.4780       1773.5486       1144.8846       6369.6345       4141.8369       1773.5486
     1721.74169      1721.72962       8202.3761       1787.1211     -17189.5186       6369.6345       8919.9016       1787.1211
     1721.76252      1721.75045       9912.5541       1808.5491     -16390.9959       6369.6345       8130.8833       1808.5491
     1721.78336      1721.77129       5601.0361       1814.3931     -18692.3399       6419.9337      14847.8903       1814.3931
     1721.80419      1721.79212       4090.1992       1825.9967     -16295.0888       6421.9181       9094.5409       1825.9967
     1721.82502      1721.81295       8305.5526       1813.8415      -1631.8206       6421.9181      -4642.4575       1813.8415
     1721.84586      1721.83379       2019.0466       1678.4801       6912.9267       6421.9181       3018.1136       1678.4801
     1721.86669      1721.85462       8748.3840       1727.8914      -5374.2956       6421.9181       6135.6157       1727.8914
     1721.88752      1721.87545       7491.4091       1763.8251       1107.3973       6419.9337      -2370.9660       1763.8251
     1721.90836      1721.89629       9355.8842       1757.1867     -11444.4446       6369.6345      13710.3171       1757.1867
     1721.92919      1721.91712       3155.9722       1726.6582       4452.2622       6419.9337        706.8504       1726.6582
     1721.95002      1721.93795       2119.3582       1755.7785       -744.0075       6669.5594       7588.5133       1755.7785
     1721.97086      1721.95879       3507.8695       1520.7937       6867.9848       7588.5133       2983.6306       1520.7937
     1721.99169      1721.97962       5852.0337       1807.0047     -17289.1903       7953.7178      18240.9479       1807.0047
     1722.01253      1722.00045       4734.9745       1473.8628      -8454.0610       7953.7178       2087.8179       1473.8628
     1722.03336      1722.02129      11300.1794       1764.4503     -15541.4481       7953.7178      12581.2909       1764.4503
     1722.05419      1722.04212      -5074.9183       1484.5798       -823.6240       7953.7178       1728.8086       1484.5798
     1722.07503      1722.06295       1856.0406       1635.6277      -5646.7729       7588.5133       5379.8089       1635.6277
     1722.09586      1722.08379        528.0847       1563.0752      -5420.8437       7588.5133       6419.9337       1563.0752
     1722.11669      1722.10462       3948.7395       1495.3152      -5337.5499       7588.5133       5232.1678       1495.3152
     1722.13753      1722.12545       2555.2753       1481.0716      -5171.0203       7588.5133       1402.3988       1481.0716
     1722.15836      1722.14629       2215.9124       1522.0003     -15740.8331       7588.5133       8989.0278       1522.0003
     1722.17919      1722.16712      -4304.9182       1573.6726     -13056.7019       7953.7178      11053.7282       1573.6726
     1722.20003      1722.18795       3014.6400       1510.1564     -22800.5026       8008.2277      13064.9117       1510.1564
     1722.22086      1722.20879       3559.2541       1500.8434     -24567.2913       8130.8833       7953.7178       1500.8434
     1722.24169      1722.22962        124.7890       1478.2776     -22683.0806       8522.8847      16362.0863       1478.2776
     1722.26253      1722.25045       5611.0173       1573.6695     -31074.0043       8522.8847      18961.3029       1573.6695
     1722.28336      1722.27129        202.3325       1559.9210       -375.4332       8641.3431       8008.2277       1559.9210
     1722.30419      1722.29212        999.5803       1486.5992     -13986.5196       8641.3431       6669.5594       1486.5992
     1722.32503      1722.31295       3050.3035       1512.1321     -11568.3246       8641.3431       9917.2470       1512.1321
     1722.34586      1722.33379       1668.6823       1541.3984       -157.2424       8989.0278        603.0615       1541.3984
     1722.36669      1722.35462        -23.1706       1468.1882       3596.9569       9649.1728       2535.0791       1468.1882
     1722.38753      1722.37545         13.1880       1537.9859     -12236.4251       9917.2470       5937.3346       1537.9859
     1722.40836      1722.39629       1555.3735       1529.0882     -15257.4422       9917.2470      10141.6383       1529.0882
     1722.42919      1722.41712       4330.3569       1460.0770     -10160.0580       9854.6925      12015.9337       1460.0770
     1722.45003      1722.43795      -3161.6436       1498.6764      -5843.7659       9917.2470       9649.1728       1498.6764
     1722.47086      1722.45879      -1010.2196       1537.3262       4250.0800       9988.8371       8522.8847       1537.3262
     1722.49170      1722.47962       2022.0303       1447.3346       -518.8534      10137.2044      10137.2044       1447.3346
     1722.51253      1722.50045       -449.4304       1480.9929      -4503.0140       9988.8371       8641.3431       1480.9929
     1722.53336      1722.52129        -58.8289       1482.4881      -5578.9923      10137.2044       4237.0266       1482.4881
     1722.55420      1722.54212       -559.8707       1528.2325      -3929.1739      10137.2044       1026.7865       1528.2325
     1722.57503      1722.56295      -1000.5499       1517.5637      -6776.8488      10141.6383       7028.0919       1517.5637
     1722.59586      1722.58379       3656.8757       1613.3662     -18745.1082      10389.3070      12662.4011       1613.3662
     1722.61670      1722.60462         91.2084       1699.9417      -9566.4244      10584.8808      10728.4415       1699.9417
     1722.63753      1722.62545       -760.0397       1623.3328      -7186.1303      10728.4415      10389.3070       1623.3328
     1722.65836      1722.64629      -3348.5165       1646.7535      -6914.5096      10839.2268      15480.4524       1646.7535
     1722.67920      1722.66712        627.7923       1704.5436     -14915.3659      11034.6218      12164.7013       1704.5436
     1722.70003      1722.68795       2796.7081       1772.6060     -14887.3218      11034.6218      11771.0485       1772.6060
     1722.72086      1722.70879       2530.5632       1657.7930        209.0099      11034.6218      14319.6482       1657.7930
     1722.74170      1722.72962       4607.7787       1601.8469       7501.3923      11214.9017       9988.8371       1601.8469
     1722.76253      1722.75045       4855.8152       1698.2761      -2442.8268      11214.9017      12166.3097       1698.2761
     1722.78336      1722.77129      -2842.4942       1691.8220     -11558.1373      11214.9017      22667.4683       1691.8220
     1722.80420      1722.79212       7998.7335       1673.0847     -15564.1396      11555.0178      13368.7774       1673.0847
     1722.82503      1722.81295      -3254.0911       1679.0988      -4975.8118      11555.0178      18143.1865       1679.0988
     1722.84586      1722.83379       2111.1966       1712.8033     -11566.0767      11555.0178      15459.0092       1712.8033
     1722.86670      1722.85462       4851.1391       1780.1946     -19462.6480      11555.0178      19462.6163       1780.1946
     1722.88753      1722.87545        -18.1566       1717.6055       -427.4907      11555.0178       8408.8062       1717.6055
     1722.90836      1722.89629       3141.2729       1704.7352      -1516.0738      11771.0485       9854.6925       1704.7352
     1722.92920      1722.91712        313.1343       1702.7497      -6338.1782      11771.0485      12138.1906       1702.7497
     1722.95003      1722.93795       -297.4878       1720.8382      -8708.4780      11771.0485      10584.8808       1720.8382
     1722.97086      1722.95879       4350.7081       1688.3623      -9514.6489      11771.0485      11034.6218       1688.3623
     1722.99170      1722.97962      -4699.7098       1699.9351      -7402.1791      11771.0485       6999.5541       1699.9351
     1723.01253      1723.00045       3953.4538       1656.5327     -14428.3947      11771.0485      17294.2640       1656.5327
     1723.03336      1723.02129       3411.8564       1691.6567     -22416.9730      11771.0485      17048.9807       1691.6567
     1723.05420      1723.04212       2379.7141       1597.5601     -17736.6303      11771.0485      12537.1245       1597.5601
     1723.07503      1723.06295       2753.7023       1641.0670     -16423.7807      11771.0485      16365.7587       1641.0670
     1723.09587      1723.08379       2189.5694       1553.9727     -10520.4440      11771.0485      10839.2268       1553.9727
     1723.11670      1723.10462        234.6174       1620.5694     -12674.4554      11555.0178      11214.9017       1620.5694
     1723.13753      1723.12545        817.7263       1662.6057      -1427.6298      11555.0178      11955.5962       1662.6057
     1723.15837      1723.14629       4857.5342       1680.1143      -1622.4883      11555.0178      17038.0974       1680.1143
     1723.17920      1723.16712       3768.1535       1599.9724      -2006.6695      11492.1321      17217.3060       1599.9724
