# reference_flux:        559.6002
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2447.69548      2447.68763        559.8974          1.5033         13.5697          0.0029         -3.6402         -1.5382       -1.279911        1.503309
     2447.70242      2447.69458        556.3400          1.4958         13.5766          0.0029         -3.6187         -1.5382       -3.857409        1.495751
     2447.70937      2447.70152        560.0052          1.5026         13.5695          0.0029         -4.5794         -1.5382       -0.752517        1.502588
     2447.71631      2447.70847        556.3189          1.5039         13.5767          0.0029         -4.9566         -1.5382       -1.802238        1.503948
     2447.72326      2447.71541        555.7455          1.4848         13.5778          0.0029         -4.6498         -1.5382       -2.510366        1.484792
     2447.73020      2447.72235        562.6601          1.4996         13.5644          0.0029         -2.3711         -1.5382       -1.781301        1.499637
     2447.73715      2447.72930        559.1035          1.4984         13.5713          0.0029         -3.0523         -1.6290       -1.538242        1.498359
     2447.74409      2447.73624        561.4364          1.4866         13.5667          0.0029         -4.7677         -1.5382        1.735242        1.486568
     2447.75104      2447.74319        558.5616          1.4789         13.5723          0.0029         -3.6067         -1.5382       -2.487663        1.478913
     2447.75798      2447.75013        562.3522          1.4822         13.5650          0.0029         -4.8456         -1.5382        1.384443        1.482183
     2447.76493      2447.75708        560.5665          1.4819         13.5684          0.0029         -6.9043         -1.6290       -2.683115        1.481912
     2447.77187      2447.76402        559.6205          1.4882         13.5703          0.0029         -4.7309         -1.6290       -1.721367        1.488241
     2447.77882      2447.77097        562.9905          1.4913         13.5637          0.0029         -5.4498         -1.6290        0.054952        1.491338
     2447.78576      2447.77791        560.9992          1.4846         13.5676          0.0029         -3.3880         -1.5382       -2.647033        1.484588
     2447.79271      2447.78485        557.8526          1.4853         13.5737          0.0029         -1.8427         -1.5382       -0.406265        1.485256
     2447.79965      2447.79180        557.0976          1.4861         13.5752          0.0029         -4.4216         -1.6290       -3.778420        1.486148
     2447.80660      2447.79874        560.0998          1.4911         13.5693          0.0029         -2.9360         -1.5382        0.034150        1.491087
     2447.81354      2447.80569        552.7549          1.4824         13.5837          0.0029         -2.8322         -1.5382       -3.403619        1.482408
     2447.82049      2447.81263        560.7225          1.4897         13.5681          0.0029         -4.5805         -1.5382        0.804045        1.489721
     2447.82743      2447.81958        562.0419          1.4896         13.5656          0.0029         -4.4073         -1.2799       -0.882300        1.489613
     2447.83438      2447.82652        557.7718          1.5014         13.5739          0.0029         -5.6135         -1.2799       -1.629010        1.501413
     2447.84132      2447.83347        559.6604          1.5004         13.5702          0.0029         -3.0129         -1.0453        0.758540        1.500392
     2447.84827      2447.84041        558.9677          1.5004         13.5715          0.0029         -1.9331         -1.2799        0.052264        1.500425
     2447.85521      2447.84735        559.7055          1.4931         13.5701          0.0029         -5.5923         -1.0453        0.291111        1.493090
     2447.86216      2447.85430        559.7537          1.4869         13.5700          0.0029         -5.1112         -1.0235       -0.008047        1.486904
     2447.86910      2447.86124        556.3773          1.4942         13.5766          0.0029         -4.1147         -0.9839        1.293761        1.494205
     2447.87605      2447.86819        563.0778          1.4821         13.5636          0.0029         -5.3567         -0.8823       -0.535086        1.482118
     2447.88299      2447.87513        557.9484          1.4845         13.5735          0.0029         -3.4500         -0.9839       -2.428830        1.484465
     2447.88993      2447.88208        558.1081          1.4817         13.5732          0.0029         -5.7625         -0.9839       -1.866014        1.481738
     2447.89688      2447.88902        558.2345          1.4845         13.5730          0.0029         -3.9912         -0.8823       -4.297177        1.484451
     2447.90382      2447.89597        562.1628          1.4890         13.5653          0.0029         -2.9726         -0.5351        0.412196        1.488981
     2447.91077      2447.90291        560.7077          1.4907         13.5682          0.0029         -3.2198         -0.4063       -1.045286        1.490691
     2447.91771      2447.90985        557.6977          1.4711         13.5740          0.0029         -3.6864         -0.4063       -1.757133        1.471149
     2447.92466      2447.91680        560.1595          1.4819         13.5692          0.0029         -4.4775         -0.2982       -1.733077        1.481883
     2447.93160      2447.92374        557.1772          1.4705         13.5750          0.0029         -3.1178         -0.2982       -2.036540        1.470462
     2447.93855      2447.93069        557.2537          1.4760         13.5749          0.0029         -1.4421         -0.2982        0.450672        1.476015
     2447.94549      2447.93763        555.2418          1.4686         13.5788          0.0029         -0.5901         -0.2982       -0.983899        1.468552
     2447.95244      2447.94458        558.1282          1.4886         13.5732          0.0029         -3.0680         -0.2982       -1.853448        1.488594
