# reference_flux:          2.2670
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2447.69584      2447.68763          5.4085          1.4128         18.6073          0.2836         -0.9940         -0.5565       -1.303277        1.412809
     2447.70279      2447.69458          6.5660          1.4245         18.3967          0.2356         -2.5737         -0.5026       -1.274768        1.424528
     2447.70973      2447.70152          7.1423          1.4258         18.3054          0.2167         -1.4219         -0.5026        0.103050        1.425789
     2447.71668      2447.70847          4.2857          1.5017         18.8058         99.9000         -0.6442         -0.4920       -1.372818        1.501684
     2447.72362      2447.71541          2.1105          1.4798         18.8217         99.9000         -0.3618         -0.4920       -0.556491        1.479850
     2447.73057      2447.72235         -0.1621          1.5171         18.7946         99.9000          1.9336         -0.4755        0.023589        1.517128
     2447.73751      2447.72930          6.9827          1.5284         18.3299          0.2377          0.0304         -0.4755        1.127834        1.528405
     2447.74446      2447.73624          6.1067          1.4636         18.4755          0.2602         -0.9758         -0.4755       -2.537781        1.463596
     2447.75140      2447.74319          5.2376          1.4533         18.6422          0.3013         -1.3500         -0.4755        1.062357        1.453346
     2447.75835      2447.75013          1.8349          1.5019         18.8056         99.9000         -1.5685         -0.4755       -0.462469        1.501899
     2447.76529      2447.75708          2.6195          1.4262         18.8618         99.9000         -0.1110         -0.4755        0.048115        1.426190
     2447.77224      2447.76402          2.9822          1.4329         18.8566         99.9000         -1.7953         -0.4755       -0.889994        1.432940
     2447.77918      2447.77097         -1.0788          1.4019         18.8804         99.9000          1.4120         -0.4755       -0.475525        1.401945
     2447.78613      2447.77791          2.6541          1.3595         18.9137         99.9000          0.5735         -0.4755        1.292504        1.359536
     2447.79307      2447.78485          1.3201          1.4364         18.8540         99.9000         -0.0099         -0.4920        0.102015        1.436442
     2447.80002      2447.79180          1.3438          1.5222         18.7910         99.9000          0.4523         -0.5026        1.661880        1.522185
     2447.80696      2447.79874          1.5940          1.4725         18.8271         99.9000          3.9347         -0.5565       -1.350816        1.472459
     2447.81391      2447.80569          1.9115          1.4550         18.8401         99.9000          1.5279         -0.5026        1.298773        1.454955
     2447.82085      2447.81263          1.4835          1.4276         18.8607         99.9000          2.3200         -0.5565       -1.631083        1.427621
     2447.82779      2447.81958         -0.7444          1.4211         18.8657         99.9000          0.2583         -0.5565       -1.844897        1.421077
     2447.83474      2447.82652          1.3371          1.3878         18.8914         99.9000          0.5590         -0.5565       -1.827182        1.387789
     2447.84168      2447.83347         -0.8268          1.4208         18.8659         99.9000          0.9089         -0.5026       -0.502568        1.420754
     2447.84863      2447.84041          1.1233          1.4364         18.8540         99.9000         -0.1245         -0.5026       -0.817586        1.436401
     2447.85557      2447.84735         -0.0676          1.3937         18.8868         99.9000         -0.2369         -0.5026       -1.516486        1.393691
     2447.86252      2447.85430          4.2888          1.4222         18.8592          0.3601          1.5295         -0.5026        1.718730        1.422231
     2447.86946      2447.86124          1.8895          1.3956         18.8853         99.9000         -1.6661         -0.4920        1.943751        1.395607
     2447.87641      2447.86819          0.9332          1.3847         18.8938         99.9000         -1.3115         -0.4755       -0.492038        1.384728
     2447.88335      2447.87513          0.6393          1.3861         18.8927         99.9000          1.1896         -0.4755       -1.074314        1.386095
     2447.89030      2447.88208          2.9548          1.4155         18.8699         99.9000         -0.6780         -0.4625        0.528180        1.415538
     2447.89724      2447.88902         -0.4688          1.4195         18.8668         99.9000          1.4365         -0.4625       -0.193329        1.419539
