# reference_flux:         71.7422
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2280.91167      2280.90297         34.7023          7.8216         16.5891          0.2447        832.2417         11.6174       11.617447        7.821558
     2280.91862      2280.90991        -15.8333          7.8496         17.0101         99.9000        836.5105         14.1833       -3.433977        7.849599
     2280.92556      2280.91686          0.7362          7.9598         16.9949         99.9000        842.3047         14.1833       -3.098988        7.959756
     2280.93251      2280.92380         -4.3225          8.0650         16.9807         99.9000        841.6526         16.0074       16.007419        8.064961
     2280.93945      2280.93075        -18.1073          8.1312         16.9718         99.9000        771.3028         14.1833        4.939040        8.131214
     2280.94640      2280.93769         -3.2934          8.2387         16.9576         99.9000        855.0348         14.1833       16.751468        8.238685
     2280.95334      2280.94463          4.7805          8.3305         16.9455         99.9000        675.6914         14.1833       31.197189        8.330457
     2280.96028      2280.95158         -7.9986          8.6954         16.8990         99.9000        674.4140         16.0074       16.851925        8.695381
     2280.96723      2280.95852        -56.4228          8.7761         16.8889         99.9000        638.4564         16.0074        1.226907        8.776112
     2280.97417      2280.96547        -24.4365          8.9514         16.8675         99.9000        622.8773         16.0074       19.619038        8.951397
     2280.98112      2280.97241        -37.7002          8.9727         16.8649         99.9000        617.1207         16.0074       21.421669        8.972732
     2280.98806      2280.97936        -40.8655          9.0324         16.8577         99.9000        592.5708         14.1833       21.492724        9.032446
     2280.99501      2280.98630        -26.2368          9.1201         16.8472         99.9000        444.5963         14.1833        8.826246        9.120127
     2281.00195      2280.99325        -43.7728          9.1981         16.8380         99.9000        400.7333         11.6174       23.504800        9.198085
     2281.00890      2281.00019        -50.8265          9.2728         16.8292         99.9000        385.8605         11.6174       -7.219086        9.272787
     2281.01584      2281.00713        -38.3895          9.3411         16.8212         99.9000        321.9432         11.6174       19.860434        9.341067
     2281.02279      2281.01408        -38.4680          9.3626         16.8187         99.9000        261.8693         14.1833       10.502666        9.362579
     2281.02973      2281.02102        -43.6199          9.4844         16.8047         99.9000        186.3830         14.1833       14.183325        9.484442
     2281.03668      2281.02797        -60.1713          9.4985         16.8031         99.9000        155.4209         11.6174       17.880671        9.498545
     2281.04362      2281.03491        -33.7020          9.5607         16.7960         99.9000        122.3576         11.6174        9.241150        9.560747
     2281.05056      2281.04186        -24.2633          9.5697         16.7950         99.9000         55.3780         14.1833       20.310993        9.569709
     2281.05751      2281.04880        -92.8432          9.2749         16.8289         99.9000         86.0061         11.6174      -85.512298        9.274887
     2281.06445      2281.05575        -30.7798          9.8495         16.7637         99.9000         19.5338         14.1833        8.841336        9.849503
     2281.07140      2281.06269        -25.8437          9.9459         16.7531         99.9000         53.7529         15.4623        9.899722        9.945855
     2281.07834      2281.06963        -31.2999          9.9961         16.7476         99.9000         55.2735         15.4623       30.288917        9.996066
     2281.08529      2281.07658        -40.0211         10.1246         16.7338         99.9000        -55.1869         15.5708       20.228419       10.124591
     2281.09223      2281.08352         -9.3027         10.1377         16.7324         99.9000         54.1672         16.0074       53.488682       10.137650
     2281.09918      2281.09047        -26.5118         10.1713         16.7288         99.9000         -4.5608         16.0074        7.041788       10.171331
     2281.10612      2281.09741        -30.9784         10.4151         16.7030         99.9000       -471.2515         15.5708        7.083062       10.415089
     2281.11307      2281.10436        -35.4726         10.3871         16.7060         99.9000       -449.2273         16.7515       20.769587       10.387118
     2281.12001      2281.11130        -20.1853         10.5902         16.6849         99.9000       -459.6292         16.8400       20.012383       10.590219
     2281.12696      2281.11825         10.1746         10.6351         16.6803         99.9000       -540.0070         16.8400        5.205547       10.635093
     2281.13390      2281.12519         -2.9724         10.7021         16.6735         99.9000       -371.1105         16.8400       20.828372       10.702102
     2281.14085      2281.13213        -36.8877         10.7092         16.6728         99.9000       -356.4376         17.8807        8.166107       10.709232
     2281.14779      2281.13908        -36.7116         10.7279         16.6709         99.9000       -293.9382         17.8807        2.059209       10.727941
     2281.15474      2281.14602          1.2416         10.7871         16.6649         99.9000       -258.5933         17.8807        3.661344       10.787134
     2281.16168      2281.15297        -28.3536         10.7988         16.6638         99.9000         35.3851         17.8807       -1.678759       10.798799
     2281.16862      2281.15991          0.0474         10.8465         16.6590         99.9000        112.0530         17.8807       15.570757       10.846504
     2281.17557      2281.16686          8.4275         10.6941         16.6743         99.9000        174.9173         16.8400       24.308996       10.694053
     2281.18251      2281.17380        -24.2196         10.5472         16.6894         99.9000        288.6134         16.8400       21.508078       10.547203
     2281.18946      2281.18075         -1.0531         10.4898         16.6953         99.9000        397.9812         15.5708       18.695364       10.489844
     2281.19640      2281.18769        -27.1174         10.5715         16.6869         99.9000        501.0350         15.5708        5.078274       10.571514
     2281.20335      2281.19463         33.0836         10.3994         16.6410          0.3413        529.2362         15.5708       19.010822       10.399352
     2281.21029      2281.20158         43.1520         10.7579         16.3525          0.2707        655.2452         15.4623       37.486179       10.757937
     2281.21724      2281.20852         30.5593         11.4206         16.6030         99.9000        589.1829         15.4623       11.094709       11.420637
     2281.22418      2281.21547         37.5766         12.1609         16.5027          0.3514        525.4259         13.3457       44.938714       12.160932
     2281.23113      2281.22241         37.3310         13.0018         16.4622         99.9000        789.8280         13.3457       15.462287       13.001794
     2281.23807      2281.22936         21.0212         13.8378         16.3945         99.9000        890.6722         14.9894       13.255622       13.837790
     2281.24502      2281.23630        -15.5137         14.3774         16.3530         99.9000       1152.1182         15.4623       33.799334       14.377360
     2281.25196      2281.24325         13.0754         14.5698         16.3386         99.9000       1025.0392         14.9894       16.839975       14.569807
     2281.25890      2281.25019         -3.9479         14.9352         16.3117         99.9000       1070.6965         13.3457       12.981502       14.935193
     2281.26585      2281.25713         -4.2921         14.9452         16.3109         99.9000        712.1195         13.2556       13.345706       14.945190
     2281.27279      2281.26408         11.9280         14.8174         16.3203         99.9000        672.6907         13.2556       29.543969       14.817424
     2281.27974      2281.27102         75.4472         14.7743         15.7459          0.2126       1102.5459         13.2556       86.171235       14.774324
     2281.28668      2281.27797         74.8520         14.8924         15.7545          0.2160       1720.9270         12.9815       42.684165       14.892426
     2281.29363      2281.28491         43.8028         14.2339         16.3362          0.3528       1271.6737         11.3154       50.328107       14.233922
     2281.30057      2281.29186         44.7728         13.8998         16.3125          0.3371        916.5777         11.3154       51.412870       13.899768
     2281.30752      2281.29880         52.6923         13.0112         16.1356          0.2681        847.1696         11.0947       56.856497       13.011171
     2281.31446      2281.30575         70.5427         12.4753         15.8189          0.1920        925.2562         11.0947       53.551766       12.475313
     2281.32141      2281.31269         80.7330         11.8113         15.6724          0.1588        727.1261         11.0947       42.069378       11.811264
     2281.32835      2281.31963         55.1750         11.1993         16.0856          0.2204        471.5626         11.0947        5.837023       11.199314
     2281.33530      2281.32658         66.7710         10.5791         15.8785          0.1720        586.3419         11.0947        1.047747       10.579111
     2281.34224      2281.33352         23.3540          9.9633         16.7512         99.9000        814.3339         10.4748      -47.917834        9.963289
     2281.34919      2281.34047         68.8383          9.2799         15.8454          0.1464        653.2240          9.4066      -17.361093        9.279866
     2281.35613      2281.34741         54.6807          8.7046         16.0954          0.1728        385.6510          9.2236       -2.682325        8.704637
     2281.36307      2281.35436         66.7511          8.1476         15.8789          0.1325        135.5294          6.8136       11.315399        8.147622
     2281.37002      2281.36130         52.0154          7.7174         16.1497          0.1611         -0.0350          6.8136        5.283054        7.717362
     2281.37696      2281.36825         70.3673          7.3814         15.8216          0.1139        -31.4273          6.6750       -3.242171        7.381408
     2281.38391      2281.37519         69.6152          7.0593         15.8332          0.1101          7.8081          6.3851        9.406588        7.059339
     2281.39085      2281.38213         73.0487          6.8467         15.7810          0.1018         97.2319          6.2926       10.474761        6.846676
     2281.39780      2281.38908         70.0601          6.5518         15.8263          0.1015        133.8003          5.9982       14.989382        6.551844
     2281.40474      2281.39602         81.3105          6.4116         15.6646          0.0856        167.7040          5.8370       16.612023        6.411577
     2281.41169      2281.40297         58.2671          6.1978         16.0264          0.1155        142.5627          5.8131       -9.485778        6.197793
     2281.41863      2281.40991         61.3571          6.1121         15.9703          0.1082        143.1097          5.3919        1.950021        6.112086
     2281.42558      2281.41686         71.2705          5.9825         15.8077          0.0911        126.9696          5.2831        0.334146        5.982506
     2281.43252      2281.42380         59.2043          5.7747         16.0091          0.1059        115.1470          5.1410        9.223640        5.774696
     2281.43947      2281.43075         57.9527          5.7072         16.0323          0.1069         95.1741          4.8254       -5.209491        5.707217
     2281.44641      2281.43769         66.9792          5.6210         15.8752          0.0911         90.8410          4.7553        3.379743        5.621042
     2281.45336      2281.44463         75.7398          5.4561         15.7417          0.0782         81.9903          4.0655        6.813582        5.456103
     2281.46030      2281.45158         73.7542          5.3636         15.7705          0.0790         71.6291          3.4836        6.292594        5.363598
     2281.46724      2281.45852         68.5257          5.2686         15.8504          0.0835         67.3936          3.4573        0.546412        5.268621
     2281.47419      2281.46547         73.8553          5.1735         15.7690          0.0761         38.4681          3.3797        0.496067        5.173533
     2281.48113      2281.47241         63.7552          5.0433         15.9287          0.0859         42.4762          3.3797        3.483562        5.043279
     2281.48808      2281.47936         72.7743          4.9862         15.7851          0.0744         43.4292          3.2094        1.995794        4.986168
     2281.49502      2281.48630         67.8404          4.9243         15.8613          0.0788         31.9704          2.6408       -2.185013        4.924276
     2281.50197      2281.49325         68.2524          4.8055         15.8547          0.0764         30.9826          2.5144        3.457317        4.805460
     2281.50891      2281.50019         82.6393          4.7134         15.6470          0.0619         16.8615          2.5144        5.998171        4.713351
     2281.51586      2281.50713         61.0005          4.6467         15.9767          0.0827          7.7793          2.5144        5.391901        4.646721
