# reference_flux:         39.7330
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2937.87198      2937.86563         35.3634          9.1765         16.5686          0.2817       -941.5296             nan             nan             nan
     2937.87429      2937.86795         34.6205          9.0238         16.5917          0.2830       -793.5789             nan             nan             nan
     2937.87661      2937.87026         59.5960          9.0233         16.0020          0.1644       -914.3086             nan             nan             nan
     2937.87892      2937.87258         81.4193          8.8459         15.6632          0.1180       -858.9282             nan             nan             nan
     2937.88124      2937.87489         30.8845          8.8251         16.7156          0.3102       -847.8173             nan             nan             nan
     2937.88355      2937.87721         69.9434          8.8261         15.8281          0.1370       -882.3478             nan             nan             nan
     2937.88587      2937.87952         36.1659          8.6871         16.5443          0.2608       -809.5604             nan             nan             nan
     2937.88818      2937.88184         59.6958          8.6805         16.0001          0.1579       -849.7877             nan             nan             nan
     2937.89050      2937.88415         25.8400          8.7085         16.8973         99.9000       -717.6817             nan             nan             nan
     2937.89281      2937.88647         31.5457          8.7046         16.6926          0.2996       -826.1708             nan             nan             nan
     2937.89513      2937.88878         72.0415          8.5463         15.7960          0.1288       -744.5692             nan             nan             nan
     2937.89744      2937.89110         39.0878          8.5126         16.4599          0.2365       -785.5510             nan             nan             nan
     2937.89976      2937.89341         83.1262          8.5249         15.6407          0.1113       -806.9109             nan             nan             nan
     2937.90207      2937.89573         40.8654          8.3849         16.4116          0.2228       -710.6481             nan             nan             nan
     2937.90439      2937.89804         53.8507          8.3656         16.1120          0.1687       -741.4246             nan             nan             nan
     2937.90670      2937.90036         44.4434          8.2525         16.3205          0.2016       -688.7772             nan             nan             nan
     2937.90902      2937.90267         63.3566          8.2407         15.9355          0.1412       -737.1119             nan             nan             nan
     2937.91133      2937.90499         48.7137          8.1660         16.2209          0.1820       -710.4717             nan             nan             nan
     2937.91365      2937.90730         72.7484          8.0604         15.7854          0.1203       -664.1613             nan             nan             nan
     2937.91596      2937.90962         71.8471          8.0856         15.7990          0.1222       -651.7310             nan             nan             nan
     2937.91828      2937.91193         66.5565          8.0282         15.8820          0.1310       -679.0178             nan             nan             nan
     2937.92059      2937.91424         19.2144          7.9122         17.0014         99.9000       -580.7071             nan             nan             nan
     2937.92291      2937.91656         54.5128          7.9908         16.0988          0.1592       -643.9493             nan             nan             nan
     2937.92522      2937.91887         54.1364          7.8396         16.1063          0.1572       -600.2656             nan             nan             nan
     2937.92754      2937.92119         43.5791          7.7969         16.3418          0.1943       -582.7139             nan             nan             nan
     2937.92985      2937.92350         62.9364          7.7777         15.9427          0.1342       -575.0294             nan             nan             nan
     2937.93217      2937.92582         49.7762          7.7160         16.1974          0.1683       -604.1933             nan             nan             nan
     2937.93448      2937.92813         82.4493          7.6777         15.6495          0.1011       -605.9981             nan             nan             nan
     2937.93679      2937.93045         48.6172          7.7188         16.2230          0.1724       -572.3820             nan             nan             nan
     2937.93911      2937.93276         26.0368          7.7289         16.9010          0.3223       -486.8553             nan             nan             nan
     2937.94142      2937.93508         28.8087          7.6868         16.7912          0.2897       -518.6212             nan             nan             nan
     2937.94374      2937.93739         62.9858          7.7140         15.9419          0.1330       -538.3702             nan             nan             nan
     2937.94605      2937.93971         72.3956          7.7906         15.7907          0.1168       -573.0317             nan             nan             nan
     2937.94837      2937.94202         40.4348          7.7879         16.4231          0.2091       -534.3047             nan             nan             nan
     2937.95068      2937.94434         49.5358          7.6960         16.2027          0.1687       -548.7582             nan             nan             nan
     2937.95300      2937.94665         35.6168          7.7699         16.5609          0.2369       -517.1898             nan             nan             nan
     2937.95531      2937.94897         62.1177          7.7051         15.9570          0.1347       -558.4418             nan             nan             nan
     2937.95763      2937.95128         21.0476          7.6744         17.0346         99.9000       -501.6720             nan             nan             nan
     2937.95994      2937.95360         37.5847          7.6057         16.5025          0.2197       -497.9381             nan             nan             nan
     2937.96226      2937.95591         77.9141          7.5471         15.7110          0.1052       -536.8977             nan             nan             nan
     2937.96457      2937.95823         70.9888          7.5194         15.8120          0.1150       -512.1453             nan             nan             nan
     2937.96689      2937.96054         56.6897          7.5083         16.0562          0.1438       -493.1582             nan             nan             nan
     2937.96920      2937.96286         37.5975          7.4166         16.5021          0.2142       -466.1064             nan             nan             nan
     2937.97152      2937.96517         58.6614          7.4616         16.0191          0.1381       -471.5564             nan             nan             nan
     2937.97383      2937.96749         55.1349          7.4067         16.0864          0.1459       -488.4699             nan             nan             nan
     2937.97615      2937.96980         41.9333          7.3057         16.3836          0.1892       -454.7162             nan             nan             nan
     2937.97846      2937.97212         90.4146          7.2717         15.5494          0.0873       -487.0216             nan             nan             nan
     2937.98078      2937.97443         58.0397          7.1747         16.0307          0.1342       -431.7395             nan             nan             nan
     2937.98309      2937.97674         58.0714          7.0042         16.0301          0.1310       -417.6486             nan             nan             nan
     2937.98541      2937.97906         69.7409          6.9807         15.8313          0.1087       -420.8613             nan             nan             nan
     2937.98772      2937.98137         65.0740          6.9440         15.9065          0.1159       -422.1030             nan             nan             nan
     2937.99004      2937.98369         43.0330          6.9554         16.3555          0.1755       -402.6937             nan             nan             nan
     2937.99235      2937.98600         73.7994          6.8489         15.7699          0.1008       -374.7005             nan             nan             nan
     2937.99467      2937.98832         36.0024          6.7917         16.5492          0.2048       -372.4913             nan             nan             nan
     2937.99698      2937.99063         49.0483          6.7973         16.2134          0.1505       -368.0116             nan             nan             nan
     2937.99930      2937.99295         62.2695          6.7746         15.9543          0.1181       -372.0139             nan             nan             nan
     2938.00161      2937.99526         43.6700          6.8143         16.3395          0.1694       -370.3023             nan             nan             nan
     2938.00393      2937.99758         42.4600          6.7911         16.3701          0.1737       -351.6585             nan             nan             nan
     2938.00624      2937.99989         67.3231          6.7691         15.8696          0.1092       -342.8842             nan             nan             nan
     2938.00856      2938.00221         76.9530          6.8157         15.7244          0.0962       -384.3927             nan             nan             nan
     2938.01087      2938.00452         54.0265          6.7984         16.1085          0.1366       -353.1804             nan             nan             nan
     2938.01319      2938.00684         36.6602          6.7158         16.5295          0.1989       -331.0813             nan             nan             nan
     2938.01550      2938.00915         51.5774          6.7903         16.1589          0.1429       -332.7309             nan             nan             nan
     2938.01782      2938.01147         48.8728          6.7393         16.2173          0.1497       -338.7738             nan             nan             nan
     2938.02013      2938.01378         32.1012          6.7434         16.6737          0.2281       -338.5045             nan             nan             nan
     2938.02245      2938.01610         81.7913          6.7031         15.6582          0.0890       -353.6471             nan             nan             nan
     2938.02476      2938.01841         54.2950          6.7083         16.1031          0.1341       -321.1866             nan             nan             nan
     2938.02708      2938.02073         62.6835          6.6667         15.9471          0.1155       -326.9480             nan             nan             nan
     2938.02939      2938.02304         46.4989          6.6865         16.2714          0.1561       -311.9600             nan             nan             nan
     2938.03171      2938.02536         49.4429          6.6241         16.2047          0.1455       -304.0289             nan             nan             nan
     2938.03402      2938.02767         61.6709          6.5774         15.9648          0.1158       -302.9524             nan             nan             nan
     2938.03634      2938.02999         40.7804          6.5020         16.4139          0.1731       -297.8041             nan             nan             nan
     2938.03865      2938.03230         44.0591          6.5098         16.3299          0.1604       -284.9880             nan             nan             nan
     2938.04097      2938.03462         40.8365          6.4210         16.4124          0.1707       -285.6566             nan             nan             nan
     2938.04328      2938.03693         42.3586          6.4072         16.3726          0.1642       -279.5645             nan             nan             nan
     2938.04560      2938.03924         40.3860          6.3491         16.4244          0.1707       -266.8572             nan             nan             nan
     2938.04791      2938.04156         41.6783          6.2456         16.3902          0.1627       -259.6547             nan             nan             nan
     2938.05022      2938.04387         48.5190          6.2685         16.2252          0.1403       -250.4351             nan             nan             nan
     2938.05254      2938.04619         52.9998          6.2186         16.1293          0.1274       -243.4318             nan             nan             nan
     2938.05485      2938.04850         83.4495          6.1739         15.6364          0.0803       -278.3501             nan             nan             nan
     2938.05717      2938.05082         51.1158          6.1416         16.1686          0.1305       -249.1549             nan             nan             nan
     2938.05949      2938.05313         34.0356          6.1057         16.6102          0.1948       -231.3975             nan             nan             nan
     2938.06180      2938.05545         40.2212          6.1348         16.4289          0.1656       -246.0811             nan             nan             nan
     2938.06411      2938.05776         52.4556          6.1048         16.1405          0.1264       -247.1788             nan             nan             nan
     2938.06643      2938.06008         67.7724          6.0573         15.8624          0.0970       -253.8740             nan             nan             nan
     2938.06874      2938.06239         39.2464          6.0824         16.4555          0.1683       -228.7613             nan             nan             nan
     2938.07106      2938.06471         61.5625          6.0015         15.9667          0.1058       -225.3723             nan             nan             nan
     2938.07337      2938.06702         55.6067          5.9816         16.0772          0.1168       -223.8313             nan             nan             nan
     2938.07569      2938.06934         47.7944          5.9600         16.2416          0.1354       -208.5898             nan             nan             nan
     2938.07800      2938.07165         60.8505          5.9239         15.9793          0.1057       -223.6826             nan             nan             nan
     2938.08032      2938.07397         49.5716          5.9240         16.2019          0.1297       -219.1259             nan             nan             nan
     2938.08263      2938.07628         42.5302          5.8933         16.3683          0.1504       -212.2961             nan             nan             nan
     2938.08495      2938.07860         46.6455          5.8642         16.2680          0.1365       -209.5519             nan             nan             nan
     2938.08726      2938.08091         59.7671          5.8177         15.9988          0.1057       -196.2237             nan             nan             nan
     2938.08958      2938.08323         44.8270          5.7976         16.3111          0.1404       -189.1495             nan             nan             nan
     2938.09189      2938.08554         61.2282          5.7712         15.9726          0.1023       -191.6809             nan             nan             nan
     2938.09421      2938.08786         64.5534          5.7902         15.9152          0.0974       -203.5332             nan             nan             nan
     2938.09652      2938.09017         30.7796          5.7848         16.7193          0.2041       -189.4724             nan             nan             nan
     2938.09884      2938.09249         34.4633          5.7982         16.5966          0.1827       -185.7305             nan             nan             nan
     2938.10115      2938.09480         40.9533          5.7270         16.4093          0.1518       -175.1131             nan             nan             nan
     2938.10347      2938.09712         51.1596          5.7111         16.1677          0.1212       -179.7949             nan             nan             nan
     2938.10578      2938.09943         22.1359          5.6860         17.0773          0.2789       -166.9853             nan             nan             nan
     2938.10810      2938.10174         61.8325          5.6204         15.9620          0.0987       -186.9530             nan             nan             nan
     2938.11041      2938.10406         66.1016          5.5918         15.8895          0.0918       -174.4860             nan             nan             nan
     2938.11273      2938.10637         62.0113          5.5225         15.9588          0.0967       -171.6567             nan             nan             nan
     2938.11504      2938.10869         35.2750          5.5374         16.5713          0.1704       -159.0919             nan             nan             nan
     2938.11736      2938.11100         48.7925          5.4669         16.2191          0.1216       -167.5753             nan             nan             nan
     2938.11967      2938.11332         70.2770          5.4372         15.8230          0.0840       -150.9623             nan             nan             nan
     2938.12199      2938.11563         36.8325          5.4233         16.5244          0.1599       -158.0099             nan             nan             nan
     2938.12430      2938.11795         35.4328          5.3769         16.5665          0.1648       -147.8216             nan             nan             nan
     2938.12662      2938.12026         48.1941          5.3441         16.2325          0.1204       -159.8234             nan             nan             nan
     2938.12893      2938.12258         46.0925          5.2887         16.2809          0.1246       -143.9347             nan             nan             nan
     2938.13125      2938.12489         55.1082          5.2763         16.0870          0.1040       -150.7365             nan             nan             nan
     2938.13356      2938.12721         58.8436          5.2861         16.0158          0.0975       -152.3051             nan             nan             nan
     2938.13588      2938.12952         44.3930          5.1646         16.3217          0.1263       -103.7941             nan             nan             nan
     2938.13819      2938.13184         47.2509          5.1988         16.2540          0.1195       -134.0189             nan             nan             nan
     2938.14051      2938.13415         58.0064          5.2097         16.0313          0.0975       -115.1852             nan             nan             nan
     2938.14282      2938.13647         61.6008          5.1985         15.9660          0.0916       -107.0411             nan             nan             nan
     2938.14514      2938.13878         21.4946          5.1718         17.1092          0.2612        -91.6110             nan             nan             nan
     2938.14745      2938.14110         64.8490          5.1102         15.9102          0.0856       -102.1615             nan             nan             nan
     2938.14977      2938.14341         62.6570          5.1003         15.9476          0.0884        -99.5634             nan             nan             nan
     2938.15208      2938.14573         45.7071          5.0977         16.2900          0.1211       -100.0086             nan             nan             nan
     2938.15440      2938.14804         35.3597          5.1139         16.5687          0.1570        -89.1907             nan             nan             nan
     2938.15671      2938.15036         53.0700          5.0755         16.1279          0.1038       -103.3827             nan             nan             nan
     2938.15903      2938.15267         46.8422          5.0670         16.2634          0.1174       -103.0083             nan             nan             nan
     2938.16134      2938.15499         43.1821          5.0797         16.3517          0.1277        -88.5113             nan             nan             nan
     2938.16365      2938.15730         38.2771          4.9993         16.4827          0.1418        -97.8291             nan             nan             nan
     2938.16597      2938.15962         67.8277          4.9764         15.8615          0.0797       -107.3966             nan             nan             nan
     2938.16829      2938.16193         35.5679          4.8497         16.5624          0.1480        -94.1900             nan             nan             nan
     2938.17060      2938.16424         35.2708          4.9442         16.5715          0.1522        -87.4563             nan             nan             nan
     2938.17291      2938.16656         34.6696          4.8151         16.5901          0.1508        -89.9820             nan             nan             nan
     2938.17523      2938.16887         48.5481          4.8842         16.2246          0.1092        -92.0735             nan             nan             nan
