# reference_flux:        257.4642
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2144.52307      2144.51414        258.1052          1.5372         14.4105          0.0065          0.2578          0.5355        0.474191        1.537221
     2144.53001      2144.52108        255.4058          1.4934         14.4219          0.0063          1.2733          0.5355       -0.131551        1.493417
     2144.53696      2144.52803        257.5009          1.5372         14.4131          0.0065          0.7816          0.5355        1.422650        1.537172
     2144.54390      2144.53497        261.3297          1.4326         14.3970          0.0060          0.4815          0.5355        1.363398        1.432588
     2144.55085      2144.54192        261.0915          1.4106         14.3980          0.0059          1.9008          0.9180       -1.743552        1.410569
     2144.55779      2144.54886        259.0549          1.3567         14.4065          0.0057         -0.2988          0.9180       -0.554602        1.356714
     2144.56474      2144.55581        257.8149          1.4053         14.4117          0.0059         -0.4743          0.9180       -0.244964        1.405346
     2144.57168      2144.56275        262.7402          1.4326         14.3912          0.0059          0.0836          0.9180        2.889058        1.432551
     2144.57863      2144.56970        262.1800          1.4226         14.3935          0.0059          0.8741          0.9180        2.450103        1.422572
     2144.58557      2144.57664        261.6590          1.4307         14.3957          0.0059         -0.3575          0.6318        1.980140        1.430701
     2144.59252      2144.58358        264.1747          1.3845         14.3853          0.0057         -1.6106          0.6318        0.535478        1.384490
     2144.59946      2144.59053        263.0994          1.6286         14.3897          0.0067         -2.1349          0.6318        1.286197        1.628645
     2144.60640      2144.59747        262.4379          1.6962         14.3924          0.0070         -1.1997          0.6318        0.918024        1.696233
     2144.61335      2144.60442        257.4972          1.5132         14.4131          0.0064          0.6323          0.5613        1.929563        1.513154
     2144.62029      2144.61136        264.3577          1.6114         14.3845          0.0066         -1.4567          0.6318        1.910060        1.611355
     2144.62724      2144.61831        259.7897          1.5701         14.4034          0.0066         -0.5249          0.6318        1.699876        1.570124
     2144.63418      2144.62525        261.4918          1.6016         14.3964          0.0067         -0.9222          0.6318        2.867349        1.601647
     2144.64113      2144.63220        263.7224          1.5584         14.3871          0.0064         -3.0335          0.6318        2.560697        1.558422
     2144.64807      2144.63914        262.9859          1.6516         14.3902          0.0068         -0.7984          0.9180        0.220389        1.651628
     2144.65502      2144.64608        262.8296          1.3695         14.3908          0.0057         -0.0674          0.9180        0.234606        1.369453
     2144.66196      2144.65303        261.0972          1.5226         14.3980          0.0063          0.6451          0.9180       -0.594571        1.522583
     2144.66891      2144.65997        264.3395          1.5796         14.3846          0.0065         -1.8641          0.6792       -0.232158        1.579643
     2144.67585      2144.66692        259.3878          1.6410         14.4051          0.0069         -1.2179          0.6792       -0.262190        1.641036
     2144.68279      2144.67386        260.1298          1.5428         14.4020          0.0064         -0.2721          0.6792       -0.208956        1.542837
