# reference_flux:         24.6581
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2115.89047      2115.88221         24.4226          1.2832         16.9705          0.0570         -1.5221         -0.7919        2.238075        1.283175
     2115.89741      2115.88915         21.3904          1.2862         17.1145          0.0653          0.7328         -0.7919       -1.108372        1.286194
     2115.90436      2115.89610         24.2368          1.2813         16.9788          0.0574         -3.3653         -0.7919       -3.025132        1.281307
     2115.91130      2115.90304         21.4288          1.3013         17.1125          0.0659         -1.3746         -0.8492       -0.791931        1.301346
     2115.91825      2115.90998         17.7668          1.2881         17.3160          0.0787         -0.5045         -0.7919       -3.050873        1.288116
     2115.92519      2115.91693         20.9938          1.3043         17.1348          0.0675          0.0131         -0.7919       -0.535087        1.304270
     2115.93214      2115.92387         19.2707          1.2986         17.2278          0.0732          0.1315         -0.7919       -3.249375        1.298622
     2115.93908      2115.93082         22.5370          1.3030         17.0578          0.0628         -2.0022         -0.7919       -1.688118        1.303007
     2115.94603      2115.93776         22.9284          1.3657         17.0391          0.0647         -3.7373         -0.7919       -1.649661        1.365713
     2115.95297      2115.94471         25.0009          1.2949         16.9451          0.0562         -0.5929         -0.7919        1.837886        1.294928
     2115.95992      2115.95165         24.4330          1.3258         16.9701          0.0589         -0.0927         -0.8492        0.320240        1.325830
     2115.96686      2115.95860         20.5593          1.3326         17.1575          0.0704          0.6102         -1.0591       -2.018564        1.332612
     2115.97380      2115.96554         21.0908          1.3241         17.1298          0.0682          0.2407         -0.8492       -3.928413        1.324129
     2115.98075      2115.97248         20.6060          1.3125         17.1550          0.0692         -1.0515         -0.8492       -0.580718        1.312489
     2115.98769      2115.97943         23.6881          1.2979         17.0037          0.0595         -1.5002         -0.8492       -0.423426        1.297900
     2115.99464      2115.98637         18.6433          1.3229         17.2637          0.0770         -1.2557         -1.0591       -3.307037        1.322884
     2116.00158      2115.99332         23.4666          1.3303         17.0139          0.0615          0.0721         -0.8492       -0.458859        1.330295
