# reference_flux:         23.7841
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2115.89039      2115.88221         22.1818          1.3496         17.0750          0.0661         -1.7636         -0.1517       -2.206211        1.349552
     2115.89734      2115.88915         20.5446          1.3909         17.1583          0.0735          3.3471         -0.1133       -0.151667        1.390854
     2115.90428      2115.89610         22.3332          1.4724         17.0676          0.0716          2.0905         -0.1517       -1.762600        1.472398
     2115.91123      2115.90304         20.7438          1.4655         17.1478          0.0767          1.0562         -0.1517       -1.031951        1.465516
     2115.91817      2115.90998         19.1913          1.4414         17.2322          0.0815          0.6872         -0.2728       -2.470569        1.441410
     2115.92512      2115.91693         26.3725          1.4181         16.8871          0.0584         -3.2944         -0.2728        0.701843        1.418085
     2115.93206      2115.92387         24.1301          1.4752         16.9836          0.0664          3.9339         -0.2728        1.523622        1.475185
     2115.93901      2115.93082         23.1914          1.4915         17.0267          0.0698          2.3175         -0.2728       -1.318899        1.491535
     2115.94595      2115.93776         18.7793          1.4942         17.2558          0.0864          0.4576         -0.2728       -0.113260        1.494154
     2115.95290      2115.94471         22.4610          1.4743         17.0614          0.0713         -0.0650         -0.1517        0.354539        1.474270
     2115.95984      2115.95165         22.1248          1.4834         17.0778          0.0728          2.9527         -0.1517       -1.477384        1.483395
     2115.96679      2115.95860         24.4751          1.4977         16.9682          0.0664          3.4434         -0.1517        0.879616        1.497728
     2115.97373      2115.96554         24.9202          1.4509         16.9486          0.0632         -0.0617         -0.2728        2.518343        1.450944
     2115.98068      2115.97248         26.8696          1.4182         16.8668          0.0573         -2.3549         -0.2728        1.303301        1.418164
     2115.98762      2115.97943         21.9919          1.4168         17.0843          0.0699         -1.9835         -0.1517       -2.656265        1.416784
     2115.99457      2115.98637         19.7749          1.4459         17.1997          0.0794          0.7396         -0.1517       -1.983473        1.445894
     2116.00151      2115.99332         26.7707          1.4339         16.8709          0.0582         -0.9302         -0.2728        1.109358        1.433918
     2116.00845      2116.00026         21.2093          1.3646         17.1237          0.0699          1.0450         -0.2728       -3.258439        1.364554
     2116.01540      2116.00721         21.6825          1.4004         17.0997          0.0701         -2.1351         -0.2728       -1.438097        1.400392
     2116.02234      2116.01415         26.1452          1.3739         16.8965          0.0571          0.2625         -0.2728        2.415408        1.373938
     2116.02929      2116.02110         24.3671          1.3663         16.9730          0.0609          0.0572         -0.2728        0.827392        1.366276
     2116.03623      2116.02804         23.4517          1.3330         17.0146          0.0617         -0.3840         -0.1517        1.864988        1.333033
     2116.04318      2116.03498         19.2424          1.3236         17.2294          0.0747          1.3984         -0.1517        0.962898        1.323617
     2116.05012      2116.04193         24.7106          1.3828         16.9578          0.0608         -1.8439         -0.1517       -0.425284        1.382787
     2116.05707      2116.04887         27.0883          1.3683         16.8580          0.0548          2.9395         -0.1517        1.868893        1.368272
     2116.06401      2116.05582         21.5228          1.3730         17.1078          0.0693          2.3511         -0.1133       -1.709028        1.372992
     2116.07096      2116.06276         22.8869          1.3744         17.0410          0.0652          1.3518         -0.0684       -0.272846        1.374418
     2116.07790      2116.06971         22.3491          1.3546         17.0669          0.0658         -0.7348         -0.0684       -0.355358        1.354557
     2116.08485      2116.07665         28.9344          1.3734         16.7865          0.0515         -1.2304          0.3545        1.082135        1.373357
     2116.09179      2116.08360         25.8421          1.3764         16.9092          0.0578          0.1046          0.4384       -0.545418        1.376447
     2116.09874      2116.09054         22.6568          1.3328         17.0520          0.0639         -0.5737          0.4384       -2.983702        1.332756
     2116.10568      2116.09748         28.9898          1.3519         16.7844          0.0506          0.1586          0.4384        1.594832        1.351912
     2116.11263      2116.10443         21.4705          1.3629         17.1104          0.0689          1.4362          0.4384        1.301389        1.362943
     2116.11957      2116.11137         24.7516          1.3726         16.9560          0.0602         -0.4913          0.4384       -1.817653        1.372560
     2116.12652      2116.11832         25.6876          1.3558         16.9157          0.0573         -1.2854          0.4384        0.813976        1.355848
     2116.13346      2116.12526         21.0856          1.3611         17.1300          0.0701          1.6768          0.5723       -0.956320        1.361126
     2116.14040      2116.13221         26.8525          1.3588         16.8675          0.0549          2.1460          0.5723        1.788341        1.358803
     2116.14735      2116.13915         28.1257          1.3419         16.8172          0.0518          1.8932          0.4384        1.820171        1.341929
     2116.15429      2116.14610         19.7892          1.3740         17.1989          0.0754         -0.5308          0.3645       -0.068355        1.374037
