# reference_flux:          5.2704
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2115.89073      2115.88221          4.0211          1.2947         18.9291          0.3496         -0.0960         -0.6593       -0.659262        1.294674
     2115.89767      2115.88915          8.6237          1.2961         18.1008          0.1632         -1.8552         -0.6593        0.393174        1.296140
     2115.90462      2115.89610          3.1188          1.2847         18.9752         99.9000         -2.2436         -0.6593        0.314508        1.284661
     2115.91156      2115.90304          3.9380          1.2930         18.9518          0.3565         -1.6043         -0.6995       -0.178523        1.293035
     2115.91851      2115.90998          0.8151          1.2707         18.9871         99.9000         -0.3882         -0.6995       -3.494449        1.270723
     2115.92545      2115.91693          4.4281          1.2894         18.8245          0.3162         -0.5422         -0.6995       -1.533168        1.289436
     2115.93240      2115.92387          5.4304          1.2909         18.6029          0.2581         -2.0818         -0.6995        0.890529        1.290901
     2115.93934      2115.93082          7.6718          1.2808         18.2278          0.1813         -1.3515         -0.6995       -1.236134        1.280785
     2115.94629      2115.93776          6.1803          1.2332         18.4625          0.2166         -0.8014         -0.8791        0.733500        1.233152
     2115.95323      2115.94471          3.3829          1.3030         18.9598         99.9000         -0.7262         -0.8791       -2.357209        1.303011
     2115.96018      2115.95165          6.6928          1.3082         18.3760          0.2122         -0.7108         -0.8902       -0.699493        1.308221
     2115.96712      2115.95860          3.9358          1.2752         18.9524          0.3518         -0.5561         -0.8902       -1.313605        1.275218
     2115.97406      2115.96554          6.0006          1.3209         18.4945          0.2390          0.2225         -0.8902       -0.547702        1.320927
     2115.98101      2115.97248          1.6580          1.3269         18.9401         99.9000         -0.7978         -0.8902       -2.638630        1.326927
     2115.98795      2115.97943          3.3430          1.3166         18.9486         99.9000          0.0814         -0.8902        1.458278        1.316574
     2115.99490      2115.98637          3.8346          1.3004         18.9620         99.9000         -0.4236         -0.8902       -0.879117        1.300422
     2116.00184      2115.99332          5.9262          1.3266         18.5081          0.2431         -2.0268         -0.8902       -0.215755        1.326634
     2116.00879      2116.00026          5.1911          1.3088         18.6519          0.2737          0.6315         -0.8902       -0.039253        1.308839
     2116.01573      2116.00721          2.6791          1.2886         18.9719         99.9000         -0.3815         -1.0087       -1.008737        1.288569
     2116.02268      2116.01415          6.2933          1.2666         18.4428          0.2185         -0.3210         -0.8902       -1.511726        1.266649
     2116.02962      2116.02110          6.5937          1.3005         18.3922          0.2141         -0.2807         -0.8902       -1.035291        1.300517
     2116.03657      2116.02804          8.3332          1.2967         18.1380          0.1689         -1.0601         -0.8902        0.958887        1.296721
     2116.04351      2116.03498          6.9874          1.2921         18.3292          0.2008         -0.7850         -0.8902       -0.441505        1.292094
     2116.05046      2116.04193          2.2523          1.2861         18.9740         99.9000          2.3153         -0.8902       -0.115903        1.286137
     2116.05740      2116.04887          9.4419          1.2774         18.0024          0.1469         -0.7045         -0.8902        1.391964        1.277368
     2116.06435      2116.05582          2.7248          1.2940         18.9674         99.9000         -0.9033         -0.8902       -2.105735        1.293992
     2116.07129      2116.06276          2.0577          1.3005         18.9619         99.9000         -0.2203         -1.0087       -3.384583        1.300520
     2116.07823      2116.06971          4.8872          1.2904         18.7173          0.2867          0.6189         -1.0087       -1.869527        1.290436
     2116.08518      2116.07665          5.8731          1.3196         18.5178          0.2439         -2.1044         -1.0087       -2.109030        1.319588
     2116.09212      2116.08360          3.3493          1.2886         18.9719         99.9000         -0.0005         -0.8902       -2.078901        1.288590
     2116.09907      2116.09054          4.3322          1.3290         18.8482          0.3331         -1.0276         -0.8902       -0.890161        1.328978
     2116.10601      2116.09748          3.5788          1.3332         18.9349         99.9000         -1.0353         -1.0087       -1.026685        1.333235
     2116.11296      2116.10443          5.5658          1.3292         18.5762          0.2593         -1.2783         -1.0087       -1.293374        1.329174
     2116.11990      2116.11137          4.0287          1.2723         18.9271          0.3429         -1.2235         -1.0267       -1.575389        1.272324
     2116.12685      2116.11832          3.4273          1.3167         18.9485         99.9000          0.0878         -1.0087       -1.832045        1.316650
     2116.13379      2116.12526          4.2133          1.2870         18.8784          0.3316         -0.3124         -1.0267       -0.444466        1.286957
     2116.14074      2116.13221          3.7896          1.2811         18.9783         99.9000          0.6353         -1.0267       -1.155425        1.281074
     2116.14768      2116.13915          5.1376          1.3023         18.6631          0.2752         -2.9106         -1.0353       -0.838363        1.302282
     2116.15463      2116.14610          2.0929          1.2680         18.9894         99.9000         -0.2499         -1.0353       -3.196182        1.268003
