# reference_flux:         97.6026
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2718.63900      2718.63194        101.1185          1.0539         15.4279          0.0113         -0.8687         -0.6045        2.658373        1.053911
     2718.64594      2718.63888         97.6081          1.0876         15.4663          0.0121          1.1891         -0.6045       -1.902619        1.087580
     2718.65289      2718.64583         99.7441          1.1070         15.4428          0.0120         -0.6768         -0.5858       -1.018988        1.107004
     2718.65983      2718.65277         97.2624          1.0848         15.4701          0.0121          0.7892         -0.6045       -1.531653        1.084833
     2718.66678      2718.65972         99.8575          1.1582         15.4415          0.0126          2.1419         -0.6045        0.610229        1.158239
     2718.67372      2718.66666        101.6950          1.1321         15.4218          0.0121          1.1049         -0.6045        3.260861        1.132139
     2718.68066      2718.67360         92.6757          1.1067         15.5226          0.0130          0.9127         -0.6045       -3.766240        1.106742
     2718.68761      2718.68055         95.3228          1.1343         15.4920          0.0129          0.0279         -0.5858       -1.482847        1.134274
     2718.69455      2718.68749         97.2402          1.1317         15.4704          0.0126         -0.1299         -0.5858       -0.604474        1.131691
     2718.70150      2718.69444         96.6061          1.1501         15.4775          0.0129          1.0279         -0.6045       -0.701437        1.150076
     2718.70844      2718.70138        102.3222          1.1283         15.4151          0.0120         -0.4539         -0.6045        0.469965        1.128288
     2718.71539      2718.70833         97.8552          1.1242         15.4635          0.0125          0.8228         -0.6045       -2.713189        1.124151
     2718.72233      2718.71527         97.9671          1.1101         15.4623          0.0123          0.7931         -0.6045        1.148972        1.110053
     2718.72928      2718.72222         96.8088          1.1055         15.4752          0.0124         -1.2190         -0.6045       -1.452181        1.105496
     2718.73622      2718.72916        100.5577          1.1406         15.4340          0.0123         -0.8691         -0.6045        0.788996        1.140618
     2718.74317      2718.73610         98.0988          1.1221         15.4608          0.0124         -1.6877         -0.5858       -0.585832        1.122113
     2718.75011      2718.74305         98.6620          1.1306         15.4546          0.0124          0.5752          0.0097        0.583310        1.130605
     2718.75705      2718.74999         98.3480          1.1437         15.4581          0.0126         -0.0722          0.0097       -0.988387        1.143690
     2718.76400      2718.75694        101.2442          1.1098         15.4266          0.0119          0.4215          0.0097        0.895010        1.109767
     2718.77094      2718.76388         97.1275          1.1537         15.4716          0.0129         -0.6543          0.0097       -1.716013        1.153691
     2718.77789      2718.77083         99.1962          1.1338         15.4488          0.0124          1.0789          0.0097        2.504519        1.133849
     2718.78483      2718.77777        103.2723          1.1401         15.4050          0.0120         -1.7334          0.1994        2.098524        1.140142
     2718.79178      2718.78472         95.9881          1.1619         15.4845          0.0131          0.4602          0.2377       -1.292950        1.161866
     2718.79872      2718.79166         98.3382          1.1737         15.4582          0.0130         -1.2523          0.3717        1.377613        1.173706
     2718.80567      2718.79860        102.4838          1.2142         15.4134          0.0129         -0.6423          0.3717        2.126496        1.214198
     2718.81261      2718.80555         98.7839          1.1902         15.4533          0.0131         -0.8552          0.2377        1.792073        1.190151
     2718.81955      2718.81249        100.4443          1.2411         15.4352          0.0134         -3.2562          0.3717       -0.926068        1.241108
     2718.82650      2718.81944        100.1934          1.2316         15.4379          0.0133         -0.0165          0.4700        0.009695        1.231560
     2718.83344      2718.82638         99.9742          1.2371         15.4403          0.0134         -1.9732          0.4956       -1.522518        1.237066
     2718.84039      2718.83333        100.8590          1.2626         15.4307          0.0136         -2.7264          0.4956        0.737525        1.262598
     2718.84733      2718.84027        100.7318          1.3016         15.4321          0.0140         -1.5185          0.4956        0.199433        1.301647
     2718.85428      2718.84722        100.7707          1.3890         15.4317          0.0150         -0.9634          0.4956        0.495593        1.388991
     2718.86122      2718.85416         97.4756          1.3330         15.4678          0.0148         -3.4818          0.5124       -0.619060        1.332983
     2718.86817      2718.86110         98.4070          1.3584         15.4574          0.0150         -3.1168          0.5833       -1.968736        1.358361
     2718.87511      2718.86805         95.6882          1.3743         15.4879          0.0156         -0.3658          0.6226       -2.139282        1.374254
     2718.88205      2718.87499        101.7109          1.4263         15.4216          0.0152         -0.6220          0.6910        0.982396        1.426309
     2718.88900      2718.88194        101.0165          1.4620         15.4290          0.0157         -1.3355          0.7173        2.153971        1.462008
     2718.89594      2718.88888         99.8993          1.5128         15.4411          0.0164         -1.9714          0.7173        0.717346        1.512808
     2718.90289      2718.89583         99.3832          1.5375         15.4467          0.0168         -0.2106          0.7375        2.031794        1.537536
     2718.90983      2718.90277         97.3202          1.5467         15.4695          0.0173         -6.8296          0.7375        0.237743        1.546737
     2718.91678      2718.90972        102.8285          1.5478         15.4097          0.0163         -4.7091          0.7769       -0.079010        1.547794
     2718.92372      2718.91666         92.4010          1.5828         15.5258          0.0186         -4.1051          0.7769       -1.936508        1.582840
     2718.93067      2718.92360        102.3572          1.4574         15.4147          0.0155         -5.2139          0.8376        0.776912        1.457362
     2718.93761      2718.93055         96.0378          1.6390         15.4839          0.0185         -3.7899          0.8376        0.371732        1.639044
     2718.94455      2718.93749        100.2039          1.6196         15.4378          0.0175         -3.0275          0.9104        0.690990        1.619635
     2718.95150      2718.94444        100.1700          1.6253         15.4382          0.0176         -1.8743          0.9104        2.069061        1.625279
     2718.95844      2718.95138         99.2348          1.6962         15.4483          0.0186          0.6233          0.8376        1.060558        1.696209
     2718.96539      2718.95833        103.4276          1.6776         15.4034          0.0176         -0.2790          0.9104        6.057758        1.677607
     2718.97233      2718.96527         98.6708          1.6785         15.4545          0.0185          2.3184          0.9104       -1.642676        1.678545
