# reference_flux:        141.8565
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2718.63871      2718.63194        130.8764          1.1182         15.1478          0.0093          4.0379         -0.3283       -3.637278        1.118248
     2718.64566      2718.63888        131.9067          1.1086         15.1393          0.0091         -0.6735         -0.3283       -1.414495        1.108599
     2718.65260      2718.64583        136.0961          1.1198         15.1054          0.0089         -0.3309         -0.3283        0.389089        1.119758
     2718.65955      2718.65277        137.8867          1.1326         15.0912          0.0089         -0.7587         -0.1715       -0.023333        1.132572
     2718.66649      2718.65972        139.4860          1.1337         15.0787          0.0088          0.6443         -0.1715        3.061026        1.133658
     2718.67344      2718.66666        135.7858          1.1356         15.1079          0.0091         -0.4263         -0.1715       -0.981958        1.135573
     2718.68038      2718.67360        136.1299          1.1364         15.1051          0.0091          0.2820         -0.0233       -0.544443        1.136363
     2718.68732      2718.68055        136.2731          1.1249         15.1040          0.0090          2.5870         -0.0233       -4.014492        1.124856
     2718.69427      2718.68749        139.0611          1.1281         15.0820          0.0088         -1.1622          0.2871        1.750349        1.128060
     2718.70121      2718.69444        138.4062          1.1226         15.0871          0.0088         -0.3962          0.2871        1.284266        1.122629
     2718.70816      2718.70138        134.3633          1.1284         15.1193          0.0091         -0.7620          0.2871       -3.982758        1.128383
     2718.71510      2718.70833        132.4701          1.1255         15.1347          0.0092          1.1056          0.2871       -3.241856        1.125524
     2718.72205      2718.71527        137.7639          1.1190         15.0922          0.0088          0.7624          0.2871        0.441507        1.118987
     2718.72899      2718.72222        136.6410          1.1096         15.1010          0.0088         -0.7991          0.2932        0.287107        1.109613
     2718.73594      2718.72916        138.0650          1.1171         15.0898          0.0088          1.0916          0.3518        0.732237        1.117094
     2718.74288      2718.73610        138.0879          1.1247         15.0896          0.0088         -0.0304          0.3518        0.351843        1.124710
     2718.74983      2718.74305        138.5909          1.1401         15.0857          0.0089          1.0064          0.3518       -0.171482        1.140125
     2718.75677      2718.74999        136.6511          1.1429         15.1010          0.0091         -0.6515          0.3680       -0.930214        1.142915
     2718.76372      2718.75694        138.1434          1.1374         15.0892          0.0089          0.8705          0.3891       -0.328303        1.137381
     2718.77066      2718.76388        140.5042          1.1466         15.0708          0.0089         -0.9367          0.3891        1.188323        1.146580
     2718.77760      2718.77083        135.9482          1.1486         15.1066          0.0092          1.4089          0.3891       -0.921943        1.148647
     2718.78455      2718.77777        135.2544          1.1710         15.1121          0.0094          1.6750          0.4415       -2.577661        1.171032
     2718.79149      2718.78472        132.9557          1.1758         15.1307          0.0096          5.3785          0.4461       -0.391045        1.175842
     2718.79844      2718.79166        134.8827          1.1902         15.1151          0.0096          2.3016          0.6153        0.446053        1.190172
     2718.80538      2718.79860        132.4809          1.2146         15.1346          0.0100          5.8332          0.6780       -1.003586        1.214626
     2718.81233      2718.80555        139.2987          1.2338         15.0801          0.0096          3.9157          0.7322        0.615318        1.233758
     2718.81927      2718.81249        136.7352          1.2597         15.1003          0.0100          8.4605          1.1883        0.677983        1.259676
     2718.82622      2718.81944        135.5869          1.2852         15.1095          0.0103          5.0638          1.2843        3.358764        1.285229
     2718.83316      2718.82638        139.6719          1.3249         15.0772          0.0103         13.3804          1.6623        2.049877        1.324930
     2718.84011      2718.83333        140.3748          1.3367         15.0718          0.0103         16.3634          1.6623        4.938293        1.336708
     2718.84705      2718.84027        142.1062          1.3498         15.0585          0.0103         16.8860          1.7503        1.662306        1.349773
     2718.85400      2718.84722        138.2815          1.3904         15.0881          0.0109         23.2553          2.0499        0.293239        1.390417
     2718.86094      2718.85416        136.4044          1.4209         15.1029          0.0113         25.6500          2.8129        2.812913        1.420898
     2718.86789      2718.86110        140.4582          1.4599         15.0711          0.0113         25.5428          3.0349        0.368040        1.459855
     2718.87483      2718.86805        140.8653          1.5162         15.0680          0.0117         36.1054          3.3588        5.142532        1.516165
     2718.88177      2718.87499        143.9781          1.5213         15.0443          0.0115         37.4775          3.9017        3.034854        1.521305
     2718.88872      2718.88194        139.9794          1.5770         15.0748          0.0122         37.8216          4.0900        4.990519        1.577009
     2718.89566      2718.88888        136.4735          1.6032         15.1024          0.0128         50.8251          4.5660        4.090049        1.603246
     2718.90261      2718.89583        135.8589          1.6277         15.1073          0.0130         52.8833          4.5956        4.565953        1.627698
     2718.90955      2718.90277        139.4511          1.6537         15.0789          0.0129         54.8735          4.9383        5.643649        1.653746
     2718.91650      2718.90972        136.5489          1.6780         15.1018          0.0133         55.6721          4.9905        6.710123        1.677962
     2718.92344      2718.91666        138.9814          1.6935         15.0826          0.0132         54.7297          5.1425        5.305338        1.693515
     2718.93039      2718.92360        139.6785          1.7048         15.0772          0.0133         56.6741          5.2411        6.530836        1.704776
     2718.93733      2718.93055        143.2064          1.7242         15.0501          0.0131         57.2108          5.3053        8.572057        1.724240
     2718.94428      2718.93749        140.0010          1.7168         15.0747          0.0133         54.8681          5.6436        8.250444        1.716759
     2718.95122      2718.94444        143.7052          1.7450         15.0463          0.0132         59.4151          6.4421        3.901697        1.745000
     2718.95816      2718.95138        137.9980          1.7618         15.0903          0.0139         60.9329          6.5308        4.595594        1.761777
     2718.96511      2718.95833        139.5726          1.7529         15.0780          0.0136         56.7731          6.6076        6.607597        1.752871
     2718.97205      2718.96527        142.6814          1.7729         15.0541          0.0135         66.0527          6.7101        6.442129        1.772871
     2718.97900      2718.97222        139.3383          1.7876         15.0798          0.0139         61.7501          8.2504        9.519768        1.787588
     2718.98594      2718.97916        144.8895          1.8132         15.0374          0.0136         68.3624          8.5721       11.291373        1.813161
     2718.99289      2718.98610        150.2135          1.8557         14.9982          0.0134         70.1348          9.5198       13.346609        1.855709
     2718.99983      2718.99305        148.0199          1.8589         15.0142          0.0136         64.1797          9.5407       14.327594        1.858876
     2719.00678      2718.99999        144.4110          1.8904         15.0410          0.0142         73.8768          9.9512        9.540681        1.890400
     2719.01372      2719.00694        141.9361          1.9032         15.0598          0.0146         69.4865         10.3753       13.958423        1.903180
     2719.02067      2719.01388        147.0077          1.9301         15.0217          0.0143         78.4726         10.9356       15.261057        1.930131
     2719.02761      2719.02083        142.2608          1.6781         15.0573          0.0128         64.1679         11.2914       15.307703        1.678121
     2719.03456      2719.02777        149.8957          1.9589         15.0005          0.0142         85.7233         11.3701       16.415775        1.958920
     2719.04150      2719.03472        148.3722          1.9769         15.0116          0.0145         83.5033         11.3812       10.375253        1.976858
     2719.04844      2719.04166        145.9516          1.9977         15.0295          0.0149         87.2071         12.4003        9.951200        1.997745
     2719.05539      2719.04860        150.5421          2.2003         14.9959          0.0159        114.4002         12.4003       19.182896        2.200281
     2719.06233      2719.05555        157.1338          2.2522         14.9493          0.0156        118.4681         12.8229       18.158388        2.252157
     2719.06928      2719.06249        139.8228          2.0462         15.0761          0.0159         97.2078         13.1406        5.241078        2.046180
     2719.07622      2719.06944        148.3912          2.2346         15.0115          0.0163        130.9404         13.1406       11.370102        2.234593
     2719.08317      2719.07638        145.5674          2.2466         15.0323          0.0168        129.6906         13.3466       17.758154        2.246614
     2719.09011      2719.08333        155.9616          2.2819         14.9575          0.0159        131.2100         13.3466       17.142743        2.281932
     2719.09706      2719.09027        143.8332          2.2787         15.0454          0.0172        142.6008         13.3466       16.052576        2.278668
     2719.10400      2719.09722        142.9988          1.8880         15.0517          0.0143        102.4072         13.3659       11.381237        1.888040
     2719.11095      2719.10416        152.3798          1.8765         14.9827          0.0134         95.9584         13.9584       18.744519        1.876461
