# reference_flux:         92.5358
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2718.63840      2718.63194         93.1560          1.1247         15.5170          0.0131         -2.2138         -0.2918       -0.225395        1.124686
     2718.64534      2718.63888         91.4413          1.1242         15.5371          0.0133         -1.0827         -0.2918       -0.291790        1.124238
     2718.65229      2718.64583         94.0002          1.1189         15.5072          0.0129         -1.3976         -0.2254        2.809201        1.118875
     2718.65923      2718.65277         94.2386          1.1345         15.5044          0.0131         -1.1306         -0.2254       -0.632543        1.134538
     2718.66618      2718.65972         87.9315          1.1088         15.5796          0.0137         -0.5575         -0.2254       -2.914561        1.108762
     2718.67312      2718.66666         95.3665          1.1359         15.4915          0.0129         -2.1442         -0.2254        0.514128        1.135863
     2718.68007      2718.67360         93.1797          1.1307         15.5167          0.0132          0.8189         -0.2918        2.130423        1.130685
     2718.68701      2718.68055         89.9526          1.1242         15.5550          0.0136         -1.3375         -0.2918       -1.271299        1.124170
     2718.69396      2718.68749         94.8886          1.1150         15.4970          0.0128         -0.2272         -0.2918       -1.935153        1.115000
     2718.70090      2718.69444         93.2486          1.1276         15.5159          0.0131         -0.5546         -0.2254        0.580011        1.127611
     2718.70784      2718.70138         90.1339          1.1351         15.5528          0.0137         -0.3521         -0.2254       -0.642960        1.135066
     2718.71479      2718.70833         94.0973          1.1355         15.5061          0.0131         -0.1738         -0.2254       -0.933352        1.135500
     2718.72173      2718.71527         90.9619          1.1382         15.5429          0.0136          0.5205         -0.2254       -1.118665        1.138182
     2718.72868      2718.72222         93.3041          1.1410         15.5152          0.0133          0.3455         -0.0841       -0.471015        1.140974
     2718.73562      2718.72916         92.0229          1.1214         15.5303          0.0132         -1.4709          0.0527       -0.084092        1.121391
     2718.74257      2718.73610         92.2987          1.1451         15.5270          0.0135         -0.4990          0.0527       -1.149798        1.145096
     2718.74951      2718.74305         97.2170          1.1490         15.4706          0.0128         -5.9084          0.1225        1.292146        1.149036
     2718.75646      2718.74999         92.5670          1.1406         15.5239          0.0134         -0.9834          0.1225        1.789786        1.140587
     2718.76340      2718.75694         95.5953          1.1425         15.4889          0.0130         -1.1223          0.0527        0.052659        1.142463
     2718.77035      2718.76388         93.5401          1.1486         15.5125          0.0133         -0.1691          0.0527        1.675716        1.148639
