# reference_flux:          1.5731
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2115.88993      2115.88222          3.8473          1.4486         18.8448         99.9000         -1.1369          0.1516        0.151583        1.448576
     2115.89687      2115.88917          1.2362          1.4406         18.8509         99.9000          0.3259          0.1516       -1.599179        1.440568
     2115.90382      2115.89611          2.4026          1.4418         18.8499         99.9000         -0.8599          0.1516        0.435700        1.441835
     2115.91076      2115.90306          5.9600          1.4434         18.5019          0.2629          0.3939          0.1516        3.045296        1.443406
     2115.91771      2115.91000          6.3828          1.4482         18.4275          0.2463         -1.7440          0.1516        0.623074        1.448161
     2115.92465      2115.91695          6.3740          1.4245         18.4290          0.2427         -0.1934          0.1516        0.915936        1.424526
     2115.93160      2115.92389         -0.1185          1.4355         18.8547         99.9000         -0.0024          0.1288       -1.585798        1.435488
     2115.93854      2115.93084          0.8370          1.4436         18.8486         99.9000         -2.0215          0.1516       -2.855353        1.443622
     2115.94549      2115.93778          5.5619          1.4630         18.5769          0.2856         -0.7428          0.1516        1.850759        1.462987
     2115.95243      2115.94472          1.4070          1.4480         18.8453         99.9000         -2.9267          0.1516       -2.734065        1.448016
     2115.95938      2115.95167          0.3480          1.4622         18.8347         99.9000          0.9401          0.1516       -1.414301        1.462235
     2115.96632      2115.95861          1.4068          1.4312         18.8579         99.9000          0.2860          0.1516        0.876336        1.431234
     2115.97327      2115.96556          2.9085          1.4712         18.8280         99.9000         -1.6897          0.1516        0.839680        1.471204
     2115.98021      2115.97250          0.0942          1.4869         18.8165         99.9000         -3.0830          0.1288       -0.531050        1.486905
     2115.98715      2115.97945          4.1926          1.4791         18.8222         99.9000          2.6098          0.1516        0.507491        1.479092
     2115.99410      2115.98639          1.9333          1.4866         18.8167         99.9000         -2.7391          0.1516        2.322013        1.486618
     2116.00104      2115.99334         -2.3078          1.4652         18.8324         99.9000         -0.9600          0.1516       -3.481028        1.465236
     2116.00799      2116.00028          3.8478          1.4600         18.8363         99.9000         -2.3912          0.1516        0.128793        1.460019
     2116.01493      2116.00722          2.3822          1.4910         18.8135         99.9000         -1.0248          0.1516        0.840299        1.490996
     2116.02188      2116.01417          0.5245          1.5092         18.8003         99.9000         -0.7002          0.1288       -1.219783        1.509203
     2116.02882      2116.02111          6.0898          1.4934         18.4785          0.2662         -2.3591          0.1288        1.544133        1.493375
     2116.03577      2116.02806          1.5623          1.4808         18.8209         99.9000         -0.5247          0.1288       -2.445899        1.480850
     2116.04271      2116.03500          1.1908          1.4761         18.8244         99.9000         -1.0433          0.1288        0.387476        1.476080
     2116.04966      2116.04195         -1.0870          1.4784         18.8227         99.9000         -3.0679          0.1516       -0.755226        1.478441
     2116.05660      2116.04889         -0.7201          1.4747         18.8255         99.9000         -0.2386          0.1516       -0.840764        1.474671
     2116.06355      2116.05584         -3.2434          1.4581         18.8377         99.9000         -2.1696          0.3833       -4.161985        1.458079
     2116.07049      2116.06278          3.2603          1.4256         18.8622         99.9000         -1.5079          0.3875        0.383302        1.425570
     2116.07744      2116.06972          1.8193          1.4713         18.8279         99.9000          0.4647          0.3875       -3.298946        1.471340
     2116.08438      2116.07667          2.7913          1.4225         18.8646         99.9000         -1.7205          0.3833       -1.303451        1.422507
     2116.09133      2116.08361          0.2944          1.4266         18.8614         99.9000          1.0035          0.2689       -0.885961        1.426627
