# reference_flux:        575.6281
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2500.19065      2500.18760        586.9438          4.1690         13.5185          0.0077       -418.8684          6.1237       10.230574        4.168987
     2500.19760      2500.19455        584.4893          4.0634         13.5231          0.0075       -393.7085          6.3292       14.265665        4.063416
     2500.20454      2500.20149        585.9105          3.9583         13.5204          0.0073       -345.4366          6.9604       12.505934        3.958323
     2500.21149      2500.20844        598.5067          3.8433         13.4973          0.0070       -332.1740          6.3292       21.374773        3.843339
     2500.21843      2500.21538        583.4993          3.7208         13.5249          0.0069       -321.5271          6.3292        7.329319        3.720789
     2500.22538      2500.22233        572.5561          3.6270         13.5455          0.0069       -295.4445          6.3292       -1.714107        3.626975
     2500.23232      2500.22927        584.5582          3.5436         13.5229          0.0066       -277.9378          6.9604       11.031971        3.543640
     2500.23927      2500.23621        579.0276          3.4619         13.5333          0.0065       -282.3805          6.3292       -0.798769        3.461875
     2500.24621      2500.24316        589.6865          3.4138         13.5134          0.0063       -244.5482          6.3292        6.123682        3.413842
     2500.25316      2500.25010        580.3485          3.2914         13.5308          0.0062       -293.8668          6.3292        5.032189        3.291397
     2500.26010      2500.25705        591.9451          3.2244         13.5093          0.0059       -227.1422          6.1237        7.181110        3.224395
     2500.26705      2500.26399        582.6366          3.1721         13.5265          0.0059       -266.1620          6.1237        7.437610        3.172051
     2500.27400      2500.27094        585.8807          3.1024         13.5205          0.0057       -180.8934          6.1237       14.921232        3.102435
     2500.28094      2500.27788        584.4248          3.1186         13.5232          0.0058       -276.8075          5.4019       -1.983868        3.118623
     2500.28789      2500.28483        577.2466          2.9735         13.5366          0.0056       -126.7857          5.2776        6.960395        2.973547
     2500.29483      2500.29177        584.6487          2.9812         13.5228          0.0055       -234.2588          5.2776        2.875156        2.981244
     2500.30178      2500.29871        587.8819          2.9176         13.5168          0.0054       -202.8581          5.1367        4.667510        2.917630
     2500.30872      2500.30566        589.2953          2.8573         13.5142          0.0053       -195.7279          5.1367        8.040855        2.857253
     2500.31567      2500.31260        587.9153          2.8146         13.5167          0.0052       -167.9853          5.0322        4.640890        2.814577
     2500.32261      2500.31955        588.6597          2.7595         13.5153          0.0051       -152.4292          5.0322        5.401867        2.759481
     2500.32956      2500.32649        587.3257          2.7055         13.5178          0.0050       -136.6188          4.6675        1.182485        2.705480
     2500.33650      2500.33344        586.0898          2.6625         13.5201          0.0049       -133.9941          4.6409        7.064984        2.662492
     2500.34345      2500.34038        592.7396          2.6338         13.5078          0.0048       -116.9580          4.5961        5.136674        2.633803
     2500.35039      2500.34733        589.3004          2.5869         13.5142          0.0048       -107.9557          4.4917        4.491729        2.586861
     2500.35734      2500.35427        588.3208          2.5516         13.5160          0.0047        -97.5362          3.9242        6.329229        2.551583
     2500.36428      2500.36121        586.6833          2.5171         13.5190          0.0047        -84.5054          3.6016        7.306174        2.517112
     2500.37123      2500.36816        589.4132          2.4907         13.5140          0.0046        -73.0125          3.5971        2.872206        2.490674
     2500.37817      2500.37510        586.2115          2.4749         13.5199          0.0046        -59.9380          2.9474       -2.829780        2.474866
     2500.38512      2500.38205        585.0919          2.4400         13.5219          0.0045        -59.4137          2.8752        2.018207        2.439972
     2500.39206      2500.38899        582.6106          2.4084         13.5266          0.0045        -57.9724          2.8722        7.896574        2.408403
     2500.39901      2500.39594        581.7615          2.3892         13.5281          0.0045        -57.2319          2.8722        1.181563        2.389241
     2500.40595      2500.40288        574.9552          2.3570         13.5409          0.0045        -41.1516          2.4464        5.277604        2.357009
     2500.41290      2500.40983        580.5577          2.3358         13.5304          0.0044        -36.4307          2.4464        3.597053        2.335751
     2500.41984      2500.41677        582.0909          2.3522         13.5275          0.0044        -15.0798          2.4265        0.060568        2.352229
