# reference_flux:        392.1295
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1955.80014      1955.79201        387.5310          1.1706         13.9692          0.0033          2.4250         -0.5654       -0.993203        1.170643
     1955.82097      1955.81285        386.0094          1.1614         13.9735          0.0033          1.3422         -0.5654       -1.585466        1.161430
     1955.84181      1955.83368        387.1010          1.1705         13.9704          0.0033          0.9004         -0.5654       -1.062754        1.170535
     1955.86264      1955.85451        389.5239          1.1646         13.9637          0.0032          1.5800         -0.5654       -0.049554        1.164616
     1955.88347      1955.87535        388.2116          1.1602         13.9673          0.0032          0.7281         -0.5654        0.388466        1.160178
     1955.90431      1955.89618        393.5448          1.1632         13.9525          0.0032          0.8412         -0.5386        1.109309        1.163203
     1955.92514      1955.91701        385.2360          1.1707         13.9757          0.0033          1.0718         -0.5386       -0.969759        1.170660
     1955.94597      1955.93785        387.6114          1.1607         13.9690          0.0033          0.0371         -0.4408        0.386228        1.160711
     1955.96681      1955.95868        389.9120          1.1484         13.9626          0.0032         -0.5269         -0.4408       -0.565433        1.148379
     1955.98764      1955.97951        387.6100          1.1575         13.9690          0.0032         -0.0956         -0.5386       -0.719546        1.157544
     1956.00847      1956.00035        387.9135          1.1615         13.9682          0.0033          0.6214         -0.4408       -0.367103        1.161501
     1956.02931      1956.02118        386.3337          1.1554         13.9726          0.0032         -0.6020         -0.4408       -1.995974        1.155369
     1956.05014      1956.04201        390.1851          1.1547         13.9618          0.0032         -0.0928         -0.4408        0.845720        1.154748
     1956.07097      1956.06285        393.4369          1.1521         13.9528          0.0032          1.1813         -0.4408        1.125992        1.152122
     1956.09181      1956.08368        387.7389          1.1534         13.9687          0.0032         -1.1389         -0.4408       -1.214133        1.153386
     1956.11264      1956.10451        385.9954          1.1573         13.9735          0.0033          1.2840         -0.4408       -0.273039        1.157343
     1956.13347      1956.12535        382.4667          1.1447         13.9835          0.0032          1.2091         -0.4408       -1.088311        1.144744
     1956.15431      1956.14618        388.1925          1.1524         13.9674          0.0032          1.2985         -0.4408       -0.538551        1.152383
     1956.17514      1956.16701        383.9232          1.1582         13.9794          0.0033          1.8073         -0.3671       -1.563137        1.158237
     1956.19598      1956.18785        386.8572          1.1764         13.9711          0.0033         -0.7713         -0.3671       -2.699467        1.176423
     1956.21681      1956.20868        386.0249          1.1629         13.9735          0.0033          0.5839         -0.4408        0.110893        1.162936
     1956.23764      1956.22951        387.5813          1.1486         13.9691          0.0032          1.1049         -0.5386       -0.253534        1.148600
     1956.25848      1956.25035        387.7842          1.1486         13.9685          0.0032         -0.2968         -0.5386       -1.060106        1.148571
     1956.27931      1956.27118        390.4170          1.1472         13.9612          0.0032          0.9268         -0.5386        0.518042        1.147232
     1956.30014      1956.29201        389.7276          1.1564         13.9631          0.0032          0.5681         -0.5386       -1.203758        1.156443
     1956.32098      1956.31285        389.5430          1.1511         13.9636          0.0032         -0.1577         -0.5386        0.783814        1.151061
     1956.34181      1956.33368        394.3545          1.1733         13.9503          0.0032         -0.4783         -0.5386        1.784515        1.173303
     1956.36264      1956.35451        391.8377          1.1937         13.9572          0.0033          1.1067         -0.5386       -0.440846        1.193658
     1956.38348      1956.37535        389.1867          1.1839         13.9646          0.0033         -1.7168         -0.5654       -0.130847        1.183907
     1956.40431      1956.39618        388.2742          1.2001         13.9672          0.0034         -0.9834         -0.5969        0.195833        1.200121
     1956.42514      1956.41701        389.7407          1.2357         13.9631          0.0034          0.3937         -0.6145        0.909050        1.235693
     1956.44598      1956.43785        386.9710          1.2262         13.9708          0.0034          0.1017         -0.6145       -1.933667        1.226184
     1956.46681      1956.45868        388.1028          1.2342         13.9676          0.0035         -4.1745         -0.7195       -1.860310        1.234207
     1956.48764      1956.47951        385.2537          1.2436         13.9756          0.0035         -1.1831         -0.7992       -0.196986        1.243637
     1956.50848      1956.50035        388.4788          1.2526         13.9666          0.0035         -0.3139         -1.0601        0.367368        1.252614
     1956.52931      1956.52118        388.0845          1.2630         13.9677          0.0035         -5.3261         -1.0883        0.774422        1.263018
     1956.55014      1956.54201        384.9449          1.2773         13.9765          0.0036         -6.6170         -1.0883       -1.564342        1.277305
     1956.57098      1956.56285        385.7600          1.2913         13.9742          0.0036         -2.8488         -1.1588       -0.029534        1.291282
     1956.59181      1956.58368        389.9436          1.2992         13.9625          0.0036         -8.0228         -1.1588       -0.614481        1.299223
     1956.61264      1956.60451        385.1017          1.3025         13.9761          0.0037        -12.4074         -1.0883       -1.850780        1.302536
     1956.63348      1956.62535        390.4243          1.3161         13.9612          0.0037         -7.4448         -1.1588       -0.357159        1.316128
     1956.65431      1956.64618        389.7978          1.3242         13.9629          0.0037         -6.7476         -1.1918       -0.067729        1.324155
     1956.67514      1956.66701        391.0650          1.3312         13.9594          0.0037         -8.0277         -1.1918        0.072313        1.331190
     1956.69598      1956.68785        384.3477          1.3553         13.9782          0.0038         -5.8424         -1.1918       -2.663783        1.355337
     1956.71681      1956.70868        386.2337          1.3518         13.9729          0.0038         -7.7527         -1.1918       -1.369831        1.351836
     1956.73764      1956.72951        387.0578          1.3598         13.9706          0.0038        -10.5982         -1.2038       -1.531836        1.359752
     1956.75848      1956.75035        385.7838          1.3712         13.9741          0.0039        -12.7889         -1.2060       -0.596906        1.371240
     1956.77931      1956.77118        381.2095          1.3927         13.9871          0.0040        -16.3919         -1.2062       -1.206050        1.392730
     1956.80014      1956.79201        386.2494          1.4026         13.9728          0.0039        -15.8353         -1.3285       -2.024637        1.402647
     1956.82098      1956.81285        386.8347          1.4135         13.9712          0.0040        -17.5139         -1.3337       -0.799162        1.413470
     1956.84181      1956.83368        384.7336          1.4192         13.9771          0.0040        -16.4776         -1.3698       -2.259289        1.419230
     1956.86264      1956.85451        386.0434          1.4195         13.9734          0.0040        -21.2428         -1.3698       -1.206160        1.419479
     1956.88348      1956.87535        384.7871          1.4222         13.9769          0.0040        -20.9052         -1.3698       -4.636423        1.422151
     1956.90431      1956.89618        387.9505          1.4211         13.9681          0.0040        -25.7803         -1.3698       -1.333672        1.421107
     1956.92514      1956.91701        381.8397          1.4089         13.9853          0.0040        -20.8361         -1.5128       -4.214603        1.408852
     1956.94598      1956.93785        382.0454          1.4195         13.9847          0.0040        -22.9859         -1.5128       -4.268204        1.419463
     1956.96681      1956.95868        382.2171          1.4042         13.9842          0.0040        -25.8285         -1.3698       -1.621359        1.404213
     1956.98764      1956.97951        385.5029          1.4003         13.9749          0.0039        -25.8459         -1.3698       -3.181935        1.400265
     1957.00848      1957.00035        386.6906          1.4048         13.9716          0.0039        -26.9182         -1.3698       -1.158801        1.404807
     1957.02931      1957.02118        386.3368          1.3994         13.9726          0.0039        -27.9999         -1.3729       -1.328471        1.399369
     1957.05014      1957.04201        382.9493          1.3988         13.9821          0.0040        -33.6923         -1.5128       -1.191755        1.398769
     1957.07098      1957.06285        386.7780          1.4054         13.9713          0.0039        -29.7616         -1.3729        0.711269        1.405385
     1957.09181      1957.08368        387.7851          1.4069         13.9685          0.0039        -28.6282         -1.3729       -0.943499        1.406869
     1957.11264      1957.10451        382.7994          1.3999         13.9826          0.0040        -29.8492         -1.3729       -1.725360        1.399941
     1957.13348      1957.12535        385.0532          1.4036         13.9762          0.0040        -25.4643         -1.3698       -3.118997        1.403552
     1957.15431      1957.14618        385.8134          1.4016         13.9741          0.0039        -29.4741         -1.3698        0.511750        1.401633
     1957.17514      1957.16701        383.5010          1.3917         13.9806          0.0039        -26.0532         -1.3729       -2.324316        1.391728
     1957.19598      1957.18785        384.9513          1.3941         13.9765          0.0039        -25.5437         -1.5128       -2.247255        1.394056
     1957.21681      1957.20868        385.7487          1.3895         13.9742          0.0039        -27.9210         -1.3729       -2.492706        1.389496
     1957.23765      1957.22951        382.7215          1.3810         13.9828          0.0039        -22.6874         -1.3729       -2.090553        1.380988
     1957.25848      1957.25035        383.8674          1.3842         13.9795          0.0039        -23.8257         -1.3403       -3.970679        1.384234
     1957.27931      1957.27118        386.0935          1.3786         13.9733          0.0039        -23.9514         -1.3403       -1.581489        1.378583
     1957.30015      1957.29201        388.6761          1.3573         13.9660          0.0038        -20.4998         -1.3729       -1.512802        1.357333
     1957.32098      1957.31285        387.1147          1.3659         13.9704          0.0038        -23.5578         -1.3406       -1.801410        1.365891
     1957.34181      1957.33368        388.0584          1.3397         13.9678          0.0037        -33.8397         -1.3406        1.388532        1.339661
