# reference_flux:         41.1497
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2665.27530      2665.27086         40.6865          1.0801         16.4164          0.0288         -1.6070         -0.6287       -0.744540        1.080113
     2665.28224      2665.27781         41.2218          1.0683         16.4022          0.0281          0.6305         -0.6287       -0.628711        1.068278
     2665.28919      2665.28475         42.6743          1.0620         16.3646          0.0270         -2.7745         -0.6287        0.007199        1.061977
     2665.29613      2665.29170         41.9159          1.0815         16.3841          0.0280         -0.0385         -0.6287       -0.513577        1.081478
     2665.30307      2665.29864         39.0982          1.0747         16.4596          0.0298          0.8542         -0.5815       -1.150358        1.074727
     2665.31002      2665.30559         41.3396          1.0721         16.3991          0.0282          0.8074         -0.5815       -1.065088        1.072075
     2665.31696      2665.31253         41.4359          1.0647         16.3966          0.0279          1.2045         -0.5136        1.502800        1.064713
     2665.32391      2665.31947         43.7977          1.0692         16.3364          0.0265         -2.6552         -0.5136        1.213474        1.069226
     2665.33085      2665.32642         41.0612          1.0804         16.4064          0.0286         -1.7336         -0.5136       -1.964136        1.080389
     2665.33780      2665.33336         41.8575          1.0884         16.3856          0.0282         -2.2007         -0.5136       -2.126198        1.088378
     2665.34474      2665.34031         42.5230          1.0841         16.3684          0.0277          0.6028         -0.5136        0.534653        1.084051
     2665.35169      2665.34725         41.7071          1.0858         16.3895          0.0283         -1.1549         -0.5136        0.376845        1.085836
     2665.35863      2665.35420         39.2248          1.0886         16.4561          0.0301         -4.3082         -0.4356       -1.933855        1.088567
     2665.36557      2665.36114         42.0178          1.0815         16.3814          0.0279          0.2222         -0.5136        0.252685        1.081515
     2665.37252      2665.36809         48.0265          1.0969         16.2363          0.0248         -0.9603         -0.5136        2.107061        1.096867
     2665.37946      2665.37503         43.2857          1.0805         16.3491          0.0271         -0.2052         -0.5136       -0.720331        1.080538
     2665.38641      2665.38197         40.6399          1.0820         16.4176          0.0289          0.5441         -0.5136       -1.160377        1.082039
     2665.39335      2665.38892         40.3911          1.0795         16.4243          0.0290         -3.2693         -0.5136        0.068500        1.079492
     2665.40030      2665.39586         42.2316          1.0994         16.3759          0.0283         -0.7083         -0.5815       -1.688506        1.099385
     2665.40724      2665.40281         39.2369          1.0791         16.4558          0.0299          0.0665         -0.5136       -3.115947        1.079073
     2665.41419      2665.40975         37.9514          1.0831         16.4919          0.0310          1.1133         -0.5136       -0.942401        1.083106
     2665.42113      2665.41670         42.2533          1.0897         16.3753          0.0280          2.1339         -0.4356       -0.142288        1.089689
     2665.42807      2665.42364         43.2696          1.0842         16.3495          0.0272         -1.6451         -0.4356        0.885617        1.084224
     2665.43502      2665.43059         44.1477          1.0780         16.3277          0.0265         -1.7771         -0.2669        0.982869        1.077992
     2665.44196      2665.43753         40.9217          1.0791         16.4101          0.0286          1.1361         -0.2607       -0.435604        1.079073
     2665.44891      2665.44447         43.3757          1.0741         16.3469          0.0269          0.8564         -0.2453        3.112494        1.074148
     2665.45585      2665.45142         41.0364          1.0789         16.4071          0.0285         -2.7198         -0.1423       -0.260671        1.078887
     2665.46280      2665.45836         37.6009          1.0799         16.5020          0.0312         -0.6901         -0.1423       -0.581468        1.079894
     2665.46974      2665.46531         41.4063          1.0754         16.3973          0.0282         -0.7151         -0.1126       -1.679870        1.075355
     2665.47669      2665.47225         43.7755          1.0620         16.3369          0.0263         -3.3018          0.0685        0.681822        1.061966
     2665.48363      2665.47920         41.3109          1.0802         16.3998          0.0284         -1.6302          0.2489        0.337676        1.080229
