# reference_flux:        -85.6165
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2916.95969      2916.95361         -9.2992          2.8422         18.1130         99.9000         -2.1069          0.4110       -2.018241        2.842234
     2916.96201      2916.95592          2.5151          2.8470         18.1112         99.9000         -0.6092          1.0243        1.072858        2.847005
     2916.96432      2916.95824         -9.6068          2.8494         18.1103         99.9000          0.9223          1.0243       -2.755622        2.849372
     2916.96664      2916.96055          3.2729          2.8472         18.1112         99.9000         -0.1427          1.0243       -0.170277        2.847205
     2916.96895      2916.96286         -6.6710          2.8578         18.1071         99.9000          5.8127          0.4110       -0.379687        2.857822
     2916.97127      2916.96518         12.3208          2.8562         17.7134          0.2517         -3.2217          0.4110        0.411034        2.856215
     2916.97358      2916.96749         -0.3974          2.8995         18.0914         99.9000         -3.0598          0.4110        0.246348        2.899488
     2916.97590      2916.96981         -2.5489          2.8586         18.1068         99.9000         -3.1019          0.4110        1.201649        2.858551
     2916.97821      2916.97212          2.9144          2.8696         18.1026         99.9000         -3.3082          1.0243        5.225879        2.869612
     2916.98053      2916.97444         -4.1079          2.8122         18.1246         99.9000         -3.6531          0.4110        1.515414        2.812189
     2916.98284      2916.97675          1.2070          2.8419         18.1132         99.9000         -1.4475          1.0243        5.050501        2.841919
     2916.98516      2916.97907          1.6643          2.8165         18.1229         99.9000         -4.4566          1.0243       -0.454424        2.816467
     2916.98747      2916.98138          0.3061          2.7716         18.1404         99.9000         -3.2996          1.0243        5.428836        2.771650
     2916.98979      2916.98370          2.7270          2.7900         18.1332         99.9000         -3.4314          1.0729        3.578897        2.789975
     2916.99210      2916.98601          6.4035          2.8310         18.1174         99.9000         -6.3145          1.0729        1.372278        2.830957
     2916.99442      2916.98833         -1.0675          2.8745         18.1008         99.9000         -1.4698          1.0729       -2.367609        2.874539
     2916.99673      2916.99064         -6.1459          2.8322         18.1169         99.9000         -1.8437          1.0729       -2.296013        2.832166
     2916.99905      2916.99296         -7.1395          2.8738         18.1010         99.9000         -0.1507          1.0729       -3.240747        2.873819
     2917.00136      2916.99527          1.7592          2.8454         18.1118         99.9000         -1.4747          1.1615        2.032863        2.845401
     2917.00368      2916.99759         12.9564          2.8770         17.6588          0.2411         -1.5947          1.0729        6.139375        2.877006
     2917.00599      2916.99990         -4.1739          2.8775         18.0996         99.9000         -3.9856          1.0729       -1.994767        2.877549
     2917.00831      2917.00222          5.6090          2.8091         18.1258         99.9000         -2.1450          1.0243        3.491905        2.809112
     2917.01062      2917.00453          3.4182          2.8819         18.0980         99.9000          1.9609          0.9701       -3.926799        2.881891
     2917.01294      2917.00685          2.4192          2.8498         18.1102         99.9000         -2.2310          1.0212        2.173136        2.849781
     2917.01525      2917.00916         -7.6111          2.8625         18.1053         99.9000          1.7623          1.0243        1.834222        2.862515
     2917.01756      2917.01148         -5.9448          2.8246         18.1198         99.9000         -5.2351          1.0243       -1.570469        2.824624
     2917.01988      2917.01379        -12.9251          2.7881         18.1339         99.9000         -0.7995          1.0212       -7.099868        2.788128
     2917.02219      2917.01611         -4.7785          2.8085         18.1260         99.9000          3.2434          1.0212       -1.526302        2.808550
     2917.02451      2917.01842          2.3811          2.8160         18.1231         99.9000         -3.1870          1.0243        2.376802        2.816008
     2917.02682      2917.02074          1.3428          2.8372         18.1150         99.9000          2.0593          1.0729       -2.305812        2.837181
     2917.02914      2917.02305         -0.1232          2.8470         18.1112         99.9000          2.2486          1.0729       -0.835902        2.846977
     2917.03145      2917.02536          1.5423          2.8500         18.1101         99.9000         -2.0045          1.0729       -3.726653        2.850038
     2917.03377      2917.02768          7.0352          2.8621         18.1055         99.9000          0.1067          1.0729        4.724235        2.862100
     2917.03608      2917.02999          4.4024          2.8391         18.1142         99.9000         -1.4443          1.0729        4.873146        2.839092
     2917.03840      2917.03231          4.9341          2.8249         18.1197         99.9000         -1.0776          1.0729        3.870879        2.824898
     2917.04071      2917.03462          9.7788          2.8694         17.9643          0.3186          1.2920          1.0243        2.283550        2.869388
     2917.04303      2917.03694         -6.4365          2.8203         18.1215         99.9000         -0.7475          1.0243        1.024290        2.820292
     2917.04534      2917.03925         -2.7113          2.8239         18.1201         99.9000          0.3207          1.0729        3.335694        2.823869
     2917.04766      2917.04157          0.6787          2.8380         18.1147         99.9000         -3.7526          1.0729       -0.850765        2.837950
     2917.04997      2917.04388          1.9575          2.8257         18.1194         99.9000         -6.2487          1.0729        1.247440        2.825743
     2917.05229      2917.04620         -8.7607          2.8316         18.1171         99.9000         -0.8880          1.0729       -4.991943        2.831583
     2917.05460      2917.04851         -3.7707          2.8461         18.1116         99.9000          1.2397          1.0729       -5.526557        2.846124
     2917.05692      2917.05083         -4.7973          2.8111         18.1250         99.9000         -3.7618          1.0243       -4.376265        2.811068
     2917.05923      2917.05314          3.5891          2.8377         18.1148         99.9000          4.1019          1.0729        2.512829        2.837720
     2917.06155      2917.05546         -3.8088          2.8367         18.1152         99.9000          0.2963          1.0243       -1.212913        2.836692
     2917.06386      2917.05777          4.3989          2.8237         18.1202         99.9000         -1.1546          1.0243        3.148234        2.823653
     2917.06618      2917.06009         -1.7040          2.8066         18.1268         99.9000          0.4910          1.0243       -1.159265        2.806580
     2917.06849      2917.06240          0.2498          2.8598         18.1064         99.9000         -3.7131          1.0212       -0.729268        2.859751
     2917.07081      2917.06472          8.1466          2.7754         18.1389         99.9000         -3.6794          1.0243        0.111368        2.775438
     2917.07312      2917.06703          1.5140          2.8223         18.1207         99.9000         -5.2656          1.0729        3.127046        2.822280
     2917.07544      2917.06935          6.2489          2.8680         18.1033         99.9000         -0.6262          1.0729        2.455922        2.867975
     2917.07775      2917.07166          8.1841          2.8716         18.1019         99.9000         -0.1456          1.0729        6.041453        2.871643
     2917.08007      2917.07398          5.5884          2.8463         18.1115         99.9000         -1.9894          1.1615        5.492725        2.846253
     2917.08238      2917.07629         -3.9733          2.8350         18.1158         99.9000         -2.5347          1.1615       -3.168614        2.835049
     2917.08470      2917.07861         -6.2588          2.8617         18.1056         99.9000          0.3146          1.2016        2.444591        2.861722
     2917.08701      2917.08092         10.4744          2.7977         17.8897          0.2900         -4.8050          1.2016        4.879977        2.797673
     2917.08933      2917.08324          5.0125          2.8403         18.1138         99.9000         -1.6845          1.2016        4.143908        2.840342
     2917.09164      2917.08555         -8.7848          2.7769         18.1383         99.9000         -2.4684          1.2474       -4.269190        2.776890
     2917.09395      2917.08786          1.3744          2.7758         18.1387         99.9000         -3.5642          1.2474        2.564616        2.775831
     2917.09627      2917.09018          3.1373          2.8111         18.1250         99.9000         -7.0084          1.2659       -1.432128        2.811131
     2917.09858      2917.09249         -5.5625          2.7921         18.1324         99.9000          0.4185          1.2659       -4.591576        2.792053
     2917.10090      2917.09481          7.9962          2.8202         18.1215         99.9000          0.8174          1.2659        6.972472        2.820212
     2917.10321      2917.09712         -6.8608          2.8454         18.1118         99.9000         -3.3164          1.2659       -4.511068        2.845393
     2917.10553      2917.09944          3.0963          2.7910         18.1328         99.9000          0.4849          1.2659        2.144071        2.791045
     2917.10784      2917.10175         -2.0605          2.8593         18.1065         99.9000         -5.3693          1.2659        1.577068        2.859346
     2917.11016      2917.10407          6.1794          2.8542         18.1085         99.9000         -2.4356          1.2474        5.790260        2.854198
     2917.11247      2917.10638          2.3398          2.8456         18.1118         99.9000         -4.8840          1.2474        1.443691        2.845620
     2917.11479      2917.10870         -3.2663          2.7929         18.1320         99.9000         -5.6319          1.2474        1.472192        2.792940
     2917.11710      2917.11101         -3.7057          2.7975         18.1303         99.9000         -3.7968          1.2474        3.544137        2.797481
     2917.11942      2917.11333          1.5534          2.8523         18.1092         99.9000         -3.8136          1.2474        0.970102        2.852327
     2917.12173      2917.11564          1.0296          2.8286         18.1183         99.9000         -3.4537          1.2474        1.161490        2.828564
     2917.12405      2917.11796          7.8167          2.7979         18.1301         99.9000         -1.5171          1.2659        5.199597        2.797908
     2917.12636      2917.12027          1.1039          2.7914         18.1326         99.9000          1.5052          1.2659        0.518210        2.791449
     2917.12868      2917.12259         -2.8024          2.7823         18.1362         99.9000         -2.2267          1.2659       -2.973714        2.782251
     2917.13099      2917.12490         -7.3087          2.8095         18.1256         99.9000         -3.9278          1.2474       -4.184336        2.809500
     2917.13331      2917.12722          2.0131          2.8502         18.1100         99.9000         -5.8433          1.2474       -1.772153        2.850247
     2917.13562      2917.12953         -5.6530          2.8456         18.1118         99.9000          0.8400          1.2210        1.021214        2.845563
     2917.13794      2917.13185          9.1920          2.8491         18.0315          0.3365         -0.2181          1.2474        3.246250        2.849117
     2917.14025      2917.13416         -3.5292          2.8730         18.1014         99.9000         -3.3210          1.2474       -3.062482        2.872997
