# reference_flux:       1412.1372
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2853.35513      2853.34949       1422.4917          5.4884         12.5574          0.0042         -3.4517         -0.9702       -4.257527        5.488372
     2853.35744      2853.35180       1412.8777          5.4915         12.5647          0.0042          1.4059         -0.9702       -3.401799        5.491455
     2853.35976      2853.35412       1424.4335          5.5044         12.5559          0.0042          2.7033         -0.9702       -0.770722        5.504414
     2853.36207      2853.35643       1407.7148          5.5011         12.5687          0.0042          1.0409         -0.9702       -8.075232        5.501140
     2853.36439      2853.35874       1415.8345          5.5086         12.5625          0.0042         -2.1343         -1.0587       -7.513798        5.508629
     2853.36670      2853.36106       1428.6006          5.5126         12.5527          0.0042         -1.7444         -0.9702        0.031054        5.512580
     2853.36902      2853.36337       1420.1985          5.5000         12.5591          0.0042          2.2910         -0.9702        3.726698        5.500047
     2853.37133      2853.36569       1424.2309          5.4922         12.5560          0.0042          5.0010         -0.9702        4.303336        5.492164
     2853.37365      2853.36800       1420.8638          5.4992         12.5586          0.0042         -2.2230         -0.9702       -5.111876        5.499198
     2853.37596      2853.37032       1432.7989          5.4822         12.5495          0.0042         -5.6353         -0.7707        2.972114        5.482164
     2853.37828      2853.37263       1420.6836          5.4805         12.5588          0.0042         -1.0060         -0.7707       -1.915545        5.480516
     2853.38059      2853.37495       1422.9730          5.4693         12.5570          0.0042          6.2361         -0.7707        1.763324        5.469252
     2853.38291      2853.37726       1404.8498          5.4950         12.5709          0.0042         -0.0915         -0.7707       -2.372047        5.495037
     2853.38522      2853.37958       1415.6358          5.4825         12.5626          0.0042         -2.0852         -0.7707        6.801282        5.482468
     2853.38754      2853.38189       1409.4943          5.4897         12.5673          0.0042          0.1550         -0.9702       -6.415477        5.489693
     2853.38985      2853.38421       1424.6044          5.4956         12.5558          0.0042         -0.1908         -0.7707        7.172697        5.495649
     2853.39217      2853.38652       1418.1863          5.4912         12.5607          0.0042         -1.7721         -0.9702        4.820143        5.491156
     2853.39448      2853.38884       1421.3298          5.4781         12.5583          0.0042          1.8989         -0.9702       -7.116701        5.478145
     2853.39680      2853.39115       1408.0943          5.5051         12.5684          0.0042         -0.1950         -0.9702      -10.276924        5.505083
     2853.39911      2853.39347       1410.5722          5.5020         12.5665          0.0042         -0.8465         -0.9702       -6.130223        5.501971
     2853.40143      2853.39578       1423.9762          5.4966         12.5562          0.0042          3.1241         -1.0587        1.656940        5.496586
     2853.40374      2853.39810       1412.7752          5.4984         12.5648          0.0042         -1.7694         -1.0587       -6.130826        5.498387
     2853.40606      2853.40041       1400.4991          5.4949         12.5743          0.0043         -8.0203         -1.3984       -6.179880        5.494851
     2853.40837      2853.40273       1421.9925          5.5019         12.5578          0.0042          6.9554         -1.0587        1.138333        5.501900
     2853.41069      2853.40504       1410.3072          5.4937         12.5667          0.0042         -4.7497         -0.9702        2.812407        5.493732
     2853.41300      2853.40736       1420.1633          5.4935         12.5592          0.0042         -1.2344         -1.0587        1.290498        5.493463
     2853.41532      2853.40967       1420.2598          5.5005         12.5591          0.0042         -1.6010         -1.3984        7.767862        5.500520
     2853.41763      2853.41199       1417.7695          5.5149         12.5610          0.0042          2.0151         -1.9155        1.605186        5.514935
     2853.41995      2853.41430       1413.0134          5.5092         12.5646          0.0042          0.9652         -1.9155       -0.739092        5.509233
     2853.42226      2853.41662       1405.6469          5.5051         12.5703          0.0043         11.1639         -1.9155        1.615777        5.505130
     2853.42458      2853.41893       1405.5716          5.5132         12.5704          0.0043         16.7859         -2.0606       -3.034082        5.513181
     2853.42689      2853.42124       1412.9074          5.5087         12.5647          0.0042         -0.9885         -2.0606       -5.865643        5.508727
     2853.42921      2853.42356       1415.0003          5.5106         12.5631          0.0042          2.9582         -2.0569        0.839885        5.510563
     2853.43152      2853.42587       1404.3841          5.5125         12.5713          0.0043         -1.0918         -1.9155       -2.560966        5.512512
     2853.43384      2853.42819       1415.4400          5.5164         12.5628          0.0042         -0.6857         -2.0569        2.247215        5.516370
     2853.43615      2853.43050       1425.7857          5.5025         12.5549          0.0042         -5.0261         -2.0569       10.121339        5.502477
     2853.43847      2853.43282       1417.3406          5.5222         12.5613          0.0042         -2.0650         -2.0569       -0.020804        5.522169
     2853.44078      2853.43513       1413.3027          5.5111         12.5644          0.0042         -4.2938         -2.0569       -4.392458        5.511127
     2853.44310      2853.43745       1419.7682          5.5063         12.5595          0.0042          3.9703         -2.0606        0.416708        5.506280
     2853.44541      2853.43976       1406.6212          5.5157         12.5696          0.0043          4.6888         -2.3720       -3.092705        5.515677
     2853.44773      2853.44208       1424.0842          5.5104         12.5562          0.0042          0.5355         -2.0606        0.249833        5.510446
     2853.45004      2853.44439       1418.0059          5.5088         12.5608          0.0042          0.6226         -2.0606        3.616071        5.508809
     2853.45236      2853.44671       1409.3095          5.5118         12.5675          0.0042         -0.8958         -2.0606      -12.342450        5.511752
     2853.45467      2853.44902       1411.8395          5.5005         12.5655          0.0042         -9.0599         -2.3720       -8.191074        5.500484
     2853.45698      2853.45134       1420.3977          5.5147         12.5590          0.0042          3.8306         -2.3720        2.691037        5.514701
