# reference_flux:       4746.5951
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2853.35514      2853.34949       4765.9622          8.2047         11.2446          0.0019        -24.2137          1.5001        4.121810        8.204672
     2853.35745      2853.35180       4749.6760          8.2209         11.2483          0.0019         -9.7374          1.5001       -2.209539        8.220905
     2853.35977      2853.35412       4742.8203          8.2371         11.2499          0.0019        -11.5476          1.5001       -3.628722        8.237112
     2853.36208      2853.35643       4760.5690          8.2256         11.2459          0.0019        -12.1527          1.5001       -0.145202        8.225648
     2853.36440      2853.35874       4753.7450          8.2187         11.2474          0.0019          1.9815          1.5001       -8.749590        8.218695
     2853.36671      2853.36106       4749.9411          8.2260         11.2483          0.0019         -6.7018          1.5001       -5.214158        8.226027
     2853.36903      2853.36337       4750.0219          8.2510         11.2483          0.0019         -7.2796          1.5001       -5.437044        8.250956
     2853.37134      2853.36569       4750.4950          8.2154         11.2482          0.0019          2.1456          1.5001        4.186285        8.215408
     2853.37366      2853.36800       4763.4872          8.2186         11.2452          0.0019        -13.5434          1.5001       -0.710618        8.218566
     2853.37597      2853.37032       4739.4833          8.2340         11.2507          0.0019          4.0727          1.5001        6.666874        8.234020
     2853.37829      2853.37263       4768.3337          8.2669         11.2441          0.0019         -5.2264          1.5685       -6.475545        8.266919
     2853.38060      2853.37495       4738.3607          8.2202         11.2509          0.0019          7.7619          1.5001       -4.288419        8.220241
     2853.38292      2853.37726       4761.2867          8.2361         11.2457          0.0019         -3.1295          1.5001        8.598227        8.236064
     2853.38523      2853.37958       4749.0958          8.2391         11.2485          0.0019          0.7102          1.2920        7.117698        8.239086
     2853.38755      2853.38189       4758.2190          8.2672         11.2464          0.0019        -12.7221          1.2920        5.969052        8.267168
     2853.38986      2853.38421       4753.6694          8.2496         11.2474          0.0019         -2.0752          1.5001       -1.226253        8.249559
     2853.39218      2853.38652       4760.6413          8.2199         11.2458          0.0019         -3.9177          1.2920        4.460652        8.219880
     2853.39449      2853.38884       4735.6844          8.2311         11.2515          0.0019         -8.8428          1.5001       -2.988164        8.231140
     2853.39681      2853.39115       4757.7591          8.2497         11.2465          0.0019          2.0618          1.5001        1.614052        8.249670
     2853.39912      2853.39347       4727.3426          8.2559         11.2535          0.0019          5.5211          1.2920       -8.708436        8.255890
     2853.40144      2853.39578       4773.1739          8.2284         11.2430          0.0019         -5.0765          1.2920       20.376066        8.228392
     2853.40375      2853.39810       4759.0602          8.2449         11.2462          0.0019         -6.5488          1.5001        4.533528        8.244921
     2853.40607      2853.40041       4744.7642          8.2415         11.2495          0.0019          7.8109          1.5685       -3.463936        8.241455
     2853.40838      2853.40273       4763.4348          8.2402         11.2452          0.0019         -3.5120          1.5685        5.630855        8.240156
     2853.41070      2853.40504       4738.2745          8.2254         11.2509          0.0019          3.3797          1.5001       -6.426670        8.225384
     2853.41301      2853.40736       4752.2941          8.2466         11.2477          0.0019         -4.8683          1.5685        6.652645        8.246627
     2853.41533      2853.40967       4732.5087          8.2339         11.2523          0.0019          4.2020          1.5685       12.994287        8.233927
     2853.41764      2853.41199       4745.5761          8.2167         11.2493          0.0019         -6.6424          1.5179        3.321382        8.216692
     2853.41996      2853.41430       4753.1737          8.2473         11.2475          0.0019         -0.0319          1.5179       -1.314056        8.247286
     2853.42227      2853.41662       4742.9098          8.2280         11.2499          0.0019        -10.1106          1.5001        0.829806        8.227980
     2853.42459      2853.41893       4760.5280          8.2610         11.2459          0.0019         -7.0494          1.5179        8.141347        8.260951
     2853.42690      2853.42124       4732.0008          8.2715         11.2524          0.0019         -1.3731          1.5001       -4.090683        8.271520
     2853.42922      2853.42356       4762.2158          8.2651         11.2455          0.0019         -3.0132          1.5179        0.575021        8.265079
     2853.43153      2853.42587       4755.1441          8.2311         11.2471          0.0019         -8.7342          1.5001        1.292022        8.231081
     2853.43384      2853.42819       4744.7658          8.2506         11.2495          0.0019         -4.2570          1.2920       -0.078321        8.250644
     2853.43616      2853.43050       4745.9371          8.2150         11.2492          0.0019         -8.6195          1.2920        7.721774        8.214953
     2853.43847      2853.43282       4766.3117          8.2406         11.2445          0.0019         -4.7114          1.2095       12.038002        8.240586
     2853.44079      2853.43513       4743.8067          8.2166         11.2497          0.0019          6.2737          1.2920       -7.869532        8.216602
     2853.44310      2853.43745       4770.4799          8.2304         11.2436          0.0019          2.6910          1.2095       15.084943        8.230413
     2853.44542      2853.43976       4756.8026          8.2276         11.2467          0.0019         -3.1379          1.2920       -3.572251        8.227558
     2853.44773      2853.44208       4759.0805          8.2372         11.2462          0.0019        -10.6514          1.2920        1.568492        8.237235
     2853.45005      2853.44439       4744.0323          8.2313         11.2496          0.0019         -5.2309          1.2095        2.415617        8.231339
