# reference_flux:        127.6448
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2447.69664      2447.68761        125.5863          1.6473         15.1926          0.0142          1.4198         -0.6977        0.044129        1.647290
     2447.70358      2447.69456        122.7421          1.6336         15.2175          0.0145          0.6921         -0.6125       -0.396373        1.633613
     2447.71053      2447.70150        123.1198          1.6426         15.2142          0.0145          1.7866         -0.6125       -1.169528        1.642645
     2447.71747      2447.70845        123.7914          1.6118         15.2083          0.0141          0.7131         -0.6125       -1.803943        1.611800
     2447.72442      2447.71539        122.0286          1.6231         15.2238          0.0144          0.8731         -0.6125       -3.670933        1.623144
     2447.73136      2447.72234        123.1232          1.6266         15.2142          0.0143          0.9583         -0.6977       -0.612487        1.626584
     2447.73831      2447.72928        126.1210          1.6001         15.1880          0.0138         -3.0891         -0.6977       -1.386900        1.600104
     2447.74525      2447.73623        121.8645          1.6438         15.2253          0.0146          1.8547         -0.6977       -0.925833        1.643783
     2447.75220      2447.74317        122.2233          1.6403         15.2221          0.0146          2.1782         -0.7932       -1.364053        1.640341
     2447.75914      2447.75011        128.5515          1.6536         15.1673          0.0140         -2.1495         -0.6977        1.494834        1.653583
     2447.76609      2447.75706        128.9037          1.6629         15.1643          0.0140          0.0895         -0.7932       -0.572831        1.662935
     2447.77303      2447.76400        124.8299          1.6366         15.1992          0.0142          1.1040         -0.9252       -0.697729        1.636608
     2447.77997      2447.77095        125.3334          1.6968         15.1948          0.0147          2.7430         -0.7932       -0.925218        1.696797
     2447.78692      2447.77789        125.8887          1.5627         15.1900          0.0135          0.5491         -0.7932       -0.113885        1.562674
     2447.79386      2447.78484        122.6232          1.6401         15.2186          0.0145          2.0891         -0.8221        0.301305        1.640125
     2447.80081      2447.79178        125.0261          1.6197         15.1975          0.0141         -0.1623         -0.9252       -0.793234        1.619735
     2447.80775      2447.79873        129.1464          1.6207         15.1623          0.0136         -0.2572         -0.8221        1.073532        1.620655
     2447.81470      2447.80567        127.1467          1.6003         15.1792          0.0137          2.5688         -0.8221        1.217402        1.600300
     2447.82164      2447.81261        130.5888          1.6022         15.1502          0.0133          0.0487         -0.7932        0.542827        1.602211
     2447.82859      2447.81956        127.2246          1.5968         15.1786          0.0136          0.3625         -0.7932        0.359315        1.596766
     2447.83553      2447.82650        125.4554          1.6084         15.1938          0.0139          2.4665         -0.6977       -1.168040        1.608404
     2447.84248      2447.83345        125.5115          1.5909         15.1933          0.0138          1.8578         -0.6125       -1.148070        1.590858
     2447.84942      2447.84039        127.1978          1.5643         15.1788          0.0134          1.6428         -0.6125        0.688840        1.564313
     2447.85637      2447.84734        126.2475          1.6229         15.1869          0.0140          0.8419         -0.6125       -1.842553        1.622893
     2447.86331      2447.85428        130.5237          1.6082         15.1508          0.0134         -0.5404         -0.6125        2.729246        1.608214
     2447.87026      2447.86123        124.6001          1.5716         15.2012          0.0137          2.2202         -0.6977        2.166843        1.571577
     2447.87720      2447.86817        123.5597          1.5867         15.2103          0.0139          1.2931         -0.7452       -1.855886        1.586677
     2447.88414      2447.87511        126.1975          1.6026         15.1874          0.0138          0.9111         -0.6977       -1.520408        1.602561
     2447.89109      2447.88206        120.6284          1.6167         15.2364          0.0146          4.0515         -0.6125       -3.085186        1.616736
     2447.89803      2447.88900        125.6493          1.6255         15.1921          0.0140          1.5542         -0.6099       -2.936098        1.625525
     2447.90498      2447.89595        131.2132          1.5797         15.1451          0.0131          0.6490         -0.5728        1.455922        1.579666
     2447.91192      2447.90289        121.1725          1.6097         15.2315          0.0144          5.1916         -0.3955       -2.527212        1.609657
     2447.91887      2447.90984        131.3654          1.6256         15.1438          0.0134         -0.7151         -0.3955        0.935020        1.625585
     2447.92581      2447.91678        122.6001          1.6260         15.2188          0.0144          3.4572         -0.3955       -1.403219        1.626028
     2447.93276      2447.92373        125.6387          1.6195         15.1922          0.0140          1.3223         -0.5728       -1.771372        1.619455
     2447.93970      2447.93067        125.2081          1.5779         15.1959          0.0137          3.8241         -0.3955        0.114370        1.577886
     2447.94665      2447.93761        129.4772          1.6091         15.1595          0.0135         -0.1392         -0.1835       -0.068626        1.609078
     2447.95359      2447.94456        124.4279          1.6124         15.2027          0.0141          3.9687         -0.1835       -0.822131        1.612436
     2447.96053      2447.95150        123.4698          1.5823         15.2111          0.0139         -0.2056         -0.2688       -1.965505        1.582262
     2447.96748      2447.95845        127.4357          1.6404         15.1768          0.0140          1.1345         -0.3955        2.152967        1.640407
     2447.97442      2447.96539        120.2247          1.5827         15.2400          0.0143          2.8288         -0.3955       -3.692242        1.582691
     2447.98137      2447.97234        128.7439          1.5849         15.1657          0.0134          3.7815         -0.6099        2.644545        1.584934
     2447.98831      2447.97928        127.4528          1.5338         15.1766          0.0131          2.2829         -0.6099       -0.395530        1.533831
     2447.99526      2447.98623        127.6132          1.5477         15.1753          0.0132          2.0867         -0.7452       -0.609893        1.547711
     2448.00220      2447.99317        129.7161          1.5832         15.1575          0.0133          2.5057         -0.7452        3.629193        1.583184
     2448.00915      2448.00011        127.7120          1.5570         15.1744          0.0132          4.0950         -0.6099       -2.236086        1.557005
     2448.01609      2448.00706        126.2554          1.5386         15.1869          0.0132          2.7339         -0.6099        0.513773        1.538573
     2448.02304      2448.01400        125.7692          1.5625         15.1911          0.0135          4.1751         -0.7452        1.061231        1.562539
     2448.02998      2448.02095        128.8342          1.5633         15.1649          0.0132         -0.0877         -0.7452       -0.745171        1.563310
     2448.03693      2448.02789        124.1499          1.5395         15.2051          0.0135          1.9313         -0.7452       -1.059321        1.539471
     2448.04387      2448.03484        127.9754          1.5469         15.1722          0.0131          1.0868         -0.8221       -0.183527        1.546890
     2448.05082      2448.04178        129.0643          1.5404         15.1630          0.0130          2.2465         -0.8221        2.750925        1.540358
     2448.05776      2448.04873        127.2957          1.5689         15.1780          0.0134          0.2451         -0.7452       -0.053851        1.568865
     2448.06470      2448.05567        131.3416          1.5571         15.1440          0.0129          0.3393         -0.7452        2.609906        1.557065
     2448.07165      2448.06261        131.5023          1.5566         15.1427          0.0129          1.0397         -0.7394        3.371494        1.556586
     2448.07859      2448.06956        121.0496          1.5183         15.2326          0.0136          0.8218         -0.7452       -0.883494        1.518333
     2448.08554      2448.07650        120.4281          1.5961         15.2382          0.0144          2.6294         -0.7452       -2.555518        1.596082
     2448.09248      2448.08345        122.2587          1.5570         15.2218          0.0138          3.0605         -0.7452       -1.776395        1.557007
     2448.09943      2448.09039        132.9886          1.5341         15.1305          0.0125          1.2305         -0.7452        5.137554        1.534088
     2448.10637      2448.09734        126.1546          1.5678         15.1877          0.0135          1.1425         -0.7452        0.635694        1.567805
     2448.11332      2448.10428        125.5861          1.5046         15.1926          0.0130          2.5411         -0.7452       -2.586736        1.504577
     2448.12026      2448.11123        123.5565          1.5334         15.2103          0.0135          2.9597         -0.7452       -0.268756        1.533377
     2448.12721      2448.11817        121.2997          1.5055         15.2304          0.0135          2.2426         -0.7452       -2.427893        1.505452
     2448.13415      2448.12511        122.0053          1.5661         15.2241          0.0139          2.0059         -0.7394       -4.703036        1.566109
     2448.14110      2448.13206        122.7648          1.5609         15.2173          0.0138          1.8569         -0.7394       -4.917946        1.560901
     2448.14804      2448.13900        127.5029          1.5146         15.1762          0.0129          0.7866         -0.6099        0.186676        1.514606
     2448.15499      2448.14595        126.2176          1.5387         15.1872          0.0132          2.7435         -0.7394       -1.409837        1.538715
     2448.16193      2448.15289        126.7456          1.5408         15.1827          0.0132          2.7565         -0.7452        0.953849        1.540776
     2448.16887      2448.15984        129.1919          1.5586         15.1619          0.0131          1.8789         -0.7452        0.301917        1.558638
     2448.17582      2448.16678        121.8485          1.5539         15.2254          0.0138         -0.6557         -0.8009       -3.910164        1.553916
     2448.18276      2448.17373        116.7393          1.5138         15.2720          0.0141          1.7016         -0.8009       -3.930187        1.513846
     2448.18971      2448.18067        123.9300          1.5481         15.2071          0.0136          1.2851         -0.8009       -2.333149        1.548121
     2448.19665      2448.18761        126.9702          1.5528         15.1807          0.0133          0.5957         -0.8835       -0.739359        1.552808
     2448.20360      2448.19456        123.1874          1.5382         15.2136          0.0136          4.1232         -1.0213       -1.635695        1.538205
     2448.21054      2448.20150        120.3084          1.5565         15.2393          0.0140          2.0664         -1.0213       -3.077397        1.556540
     2448.21749      2448.20845        125.0894          1.5449         15.1969          0.0134          0.3268         -1.0213       -0.445873        1.544863
     2448.22443      2448.21539        120.7231          1.5048         15.2355          0.0135          1.0656         -1.1582       -2.979467        1.504807
     2448.23138      2448.22234        127.2091          1.5249         15.1787          0.0130         -3.6566         -1.1582        0.225083        1.524925
     2448.23832      2448.22928        125.8273          1.5294         15.1906          0.0132         -1.0451         -1.3997       -2.715859        1.529362
     2448.24527      2448.23623        124.9632          1.5607         15.1980          0.0136         -1.2679         -1.3997       -2.222569        1.560727
     2448.25221      2448.24317        130.5387          1.5015         15.1507          0.0125         -1.9272         -1.4098        2.376541        1.501517
     2448.25915      2448.25011        118.2093          1.5323         15.2584          0.0141          0.3856         -1.4098       -2.599078        1.532330
