# reference_flux:         -7.4635
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2061.85629      2061.84751          2.9871          1.4443         18.8481         99.9000          3.0906         -0.6792        1.957121        1.444253
     2061.86323      2061.85445          6.2462          1.4524         18.4510          0.2525          2.1217         -0.6792        3.164357        1.452423
     2061.87017      2061.86140         -5.0958          1.4517         18.8425         99.9000          3.6147         -0.6792       -2.874295        1.451712
     2061.87712      2061.86834         -0.5070          1.4587         18.8373         99.9000          2.8906         -0.6792       -1.909675        1.458708
     2061.88406      2061.87529          0.9941          1.5126         18.7979         99.9000          4.1662         -0.4033        1.090065        1.512634
     2061.89101      2061.88223         -3.9879          1.5166         18.7950         99.9000          5.5320         -0.3306        0.871408        1.516588
     2061.89795      2061.88918          2.5982          1.4508         18.8432         99.9000          1.9998         -0.3306        2.139166        1.450791
     2061.90490      2061.89612         -1.7020          1.4458         18.8469         99.9000          4.4563         -0.3306       -0.330641        1.445774
     2061.91184      2061.90306         -3.0971          1.4511         18.8429         99.9000          3.7367         -0.2403       -1.612587        1.451121
     2061.91879      2061.91001         -1.2877          1.4821         18.8200         99.9000          1.6959         -0.2403       -0.240322        1.482082
     2061.92573      2061.91695         -3.8603          1.4583         18.8376         99.9000          3.1781         -0.2403       -2.969685        1.458299
     2061.93268      2061.92390         -3.8105          1.4643         18.8331         99.9000          3.7937         -0.2403       -3.659598        1.464316
     2061.93962      2061.93084          0.8625          1.4557         18.8395         99.9000          1.5797         -0.2403        1.335921        1.455729
     2061.94657      2061.93779         -3.0639          1.4590         18.8371         99.9000          2.9401         -0.2403       -1.059426        1.458976
     2061.95351      2061.94473         -3.0132          1.4631         18.8340         99.9000         -0.9427         -0.2403       -2.425039        1.463122
     2061.96046      2061.95168          0.9754          1.4495         18.8442         99.9000          2.1276          0.0962        0.572198        1.449496
     2061.96740      2061.95862         -3.1872          1.4657         18.8321         99.9000          0.7476          0.5508       -1.011801        1.465746
     2061.97434      2061.96556          1.7374          1.4585         18.8374         99.9000         -1.1611          0.5508        2.007075        1.458544
