# reference_flux:         10.8986
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2061.85625      2061.84751         10.5860          1.3991         17.8782          0.1435          0.4963         -0.1856       -0.849919        1.399096
     2061.86319      2061.85445          8.2726          1.4040         18.1459          0.1843          1.0999         -0.1856       -2.147811        1.404007
     2061.87014      2061.86140         13.1864          1.3997         17.6397          0.1152          1.5057         -0.1856        0.676565        1.399655
     2061.87708      2061.86834         11.8136          1.4079         17.7590          0.1294         -0.9152         -0.0408        1.549194        1.407880
     2061.88403      2061.87529         10.6215          1.4202         17.8745          0.1452          3.0923         -0.1856        0.129632        1.420202
     2061.89097      2061.88223         12.9255          1.4067         17.6614          0.1182          3.6772         -0.1856       -0.185601        1.406691
     2061.89792      2061.88918         13.2412          1.4049         17.6352          0.1152          3.9233         -0.0408       -0.596457        1.404932
     2061.90486      2061.89612         11.3184          1.4031         17.8055          0.1346         -0.1831         -0.0408        0.991742        1.403084
     2061.91181      2061.90306         10.2363          1.4070         17.9146          0.1492          3.0789         -0.0408       -2.232457        1.407028
     2061.91875      2061.91001          7.4502          1.4116         18.2596          0.2057         -0.2667         -0.0408       -1.908424        1.411590
     2061.92570      2061.91695         12.2094          1.4140         17.7233          0.1257          1.2447         -0.0408        4.021861        1.414038
     2061.93264      2061.92390         13.3736          1.4121         17.6244          0.1146          3.1805         -0.0408       -0.040799        1.412080
     2061.93959      2061.93084          9.4449          1.4064         18.0020          0.1617         -0.2907         -0.0408       -1.126701        1.406383
     2061.94653      2061.93779          8.5618          1.4043         18.1086          0.1781          2.9987          0.1174        2.294317        1.404334
     2061.95347      2061.94473          8.6348          1.4098         18.0994          0.1773          2.5512          0.1174       -1.298620        1.409757
     2061.96042      2061.95168         16.3535          1.4111         17.4060          0.0937          1.4964          0.1174        3.465837        1.411061
     2061.96736      2061.95862         13.1992          1.4089         17.6386          0.1159         -2.0246          0.1296        1.376772        1.408891
     2061.97431      2061.96556         13.8469          1.4121         17.5866          0.1107          0.9459          0.1296        2.205211        1.412077
     2061.98125      2061.97251         11.1416          1.4157         17.8226          0.1380          0.5045          0.1296       -2.206822        1.415679
     2061.98820      2061.97945         10.8444          1.4125         17.8520          0.1414          3.8830          0.1296       -1.087337        1.412467
     2061.99514      2061.98640         14.9704          1.4126         17.5019          0.1025          0.3850          0.1296        1.713756        1.412618
     2062.00209      2061.99334          9.5908          1.4129         17.9854          0.1600          2.7959          0.1296       -0.997034        1.412922
     2062.00903      2062.00029          9.8367          1.4112         17.9579          0.1558          1.5638          0.1174       -1.886170        1.411166
     2062.01598      2062.00723         13.2997          1.4091         17.6304          0.1150          0.9078          0.1296        1.807591        1.409052
     2062.02292      2062.01418         15.2295          1.4139         17.4833          0.1008          1.2765          0.2006        3.185426        1.413905
     2062.02987      2062.02112          7.3309          1.4178         18.2771          0.2100          0.7219          0.2006       -1.693379        1.417816
     2062.03681      2062.02806          9.0283          1.4108         18.0510          0.1697          3.0360          0.2006        0.880367        1.410787
     2062.04376      2062.03501         10.4440          1.4129         17.8928          0.1469          2.5768          0.2006       -1.427154        1.412908
     2062.05070      2062.04195         11.2300          1.4079         17.8140          0.1361          0.6972          0.2006       -0.712801        1.407904
     2062.05765      2062.04890         13.9989          1.4083         17.5748          0.1092          3.0547          0.2006        3.983223        1.408319
     2062.06459      2062.05584         11.4562          1.4099         17.7924          0.1336          2.0335          0.2006        0.677333        1.409913
     2062.07153      2062.06279         18.0802          1.4135         17.2970          0.0849         -0.7358          0.2006        3.506184        1.413473
     2062.07848      2062.06973         11.4872          1.4169         17.7895          0.1339          3.0405          0.1174        0.364163        1.416891
     2062.08542      2062.07668         16.9673          1.4121         17.3660          0.0904          0.4427          0.1174        4.002212        1.412080
     2062.09237      2062.08362         10.2408          1.4080         17.9142          0.1493          0.9023          0.2006        1.810701        1.407963
     2062.09931      2062.09056          9.1178          1.4149         18.0403          0.1685          2.9115          0.1174       -2.937938        1.414907
     2062.10626      2062.09751         12.9752          1.4113         17.6572          0.1181          1.6747          0.1955        0.117440        1.411262
     2062.11320      2062.10445         13.1597          1.4163         17.6419          0.1169          0.5851          0.2006        1.879567        1.416341
     2062.12015      2062.11140         12.8067          1.4012         17.6714          0.1188         -0.1475          0.2006       -3.120571        1.401150
     2062.12709      2062.11834         13.1868          1.4042         17.6397          0.1156         -0.1190          0.2006        0.748390        1.404202
     2062.13404      2062.12529         10.8460          1.4031         17.8518          0.1405          1.5067          0.2006        0.200635        1.403052
     2062.14098      2062.13223          6.8368          1.4041         18.3529          0.2230          3.0555          0.1955       -3.180963        1.404076
     2062.14793      2062.13918         14.6242          1.4102         17.5273          0.1047         -0.1173          0.1207        0.942237        1.410235
     2062.15487      2062.14612         11.6811          1.4143         17.7713          0.1315         -0.1477          0.1207        0.049066        1.414261
     2062.16182      2062.15306         11.5188          1.4165         17.7865          0.1335          0.1439          0.1207        0.988189        1.416544
     2062.16876      2062.16001         10.9208          1.4280         17.8444          0.1420          3.4234          0.1174       -1.454657        1.428025
     2062.17570      2062.16695         11.7688          1.4229         17.7632          0.1313          1.9467          0.1207        0.887152        1.422925
     2062.18265      2062.17390          9.1104          1.4220         18.0412          0.1695          4.2550          0.1955        1.561998        1.422017
     2062.18959      2062.18084         10.9300          1.4228         17.8434          0.1413          1.5251          0.1207       -3.175072        1.422772
     2062.19654      2062.18779          9.9350          1.4159         17.9471          0.1547          2.3500          0.1174       -1.384411        1.415871
     2062.20348      2062.19473         12.4473          1.4205         17.7023          0.1239          1.0464          0.1174        1.599701        1.420548
     2062.21043      2062.20168         10.3989          1.4216         17.8975          0.1484          1.6680          0.0567        2.274303        1.421595
     2062.21737      2062.20862         12.9829          1.4238         17.6566          0.1191          0.0364          0.1174       -0.478402        1.423840
     2062.22432      2062.21556          8.8973          1.4254         18.0668          0.1739          1.1498          0.1174       -2.203191        1.425432
     2062.23126      2062.22251          8.1208          1.4162         18.1660          0.1893          1.9600          0.0567       -1.070595        1.416237
     2062.23821      2062.22945          7.4260          1.4236         18.2631          0.2081         -0.0970          0.0567       -2.126543        1.423616
     2062.24515      2062.23640          9.5364          1.4184         17.9915          0.1615          2.2305          0.0567       -1.394118        1.418366
     2062.25210      2062.24334         12.5935          1.4183         17.6896          0.1223          1.2632          0.0491        3.579150        1.418340
     2062.25904      2062.25029          8.3799          1.4205         18.1319          0.1840          1.5722          0.0491       -2.797677        1.420452
     2062.26599      2062.25723         11.1180          1.4206         17.8249          0.1387          0.2711         -0.2907        0.195531        1.420612
     2062.27293      2062.26418         12.1940          1.4168         17.7246          0.1261         -0.0717         -0.2907        3.532404        1.416761
     2062.27987      2062.27112         14.2795          1.4180         17.5532          0.1078          0.7274         -0.2907        0.470451        1.418012
     2062.28682      2062.27806         12.5069          1.4180         17.6971          0.1231          2.2832         -0.2907        0.120740        1.418010
     2062.29376      2062.28501         12.4715          1.4160         17.7002          0.1233          0.7976         -0.2907        0.536674        1.416038
     2062.30071      2062.29195         12.9855          1.4111         17.6564          0.1180         -0.5829         -0.2907       -1.129772        1.411112
     2062.30765      2062.29890          7.2365          1.4185         18.2912          0.2128          0.4042         -0.3648       -3.412443        1.418476
     2062.31460      2062.30584         11.3164          1.4135         17.8057          0.1356          0.7171         -0.3648       -0.367717        1.413490
     2062.32154      2062.31279         13.4239          1.4156         17.6203          0.1145          1.3856         -0.3648       -1.370374        1.415568
     2062.32849      2062.31973         11.7544          1.4157         17.7645          0.1308         -0.3088         -0.3648       -1.782815        1.415701
     2062.33543      2062.32668         14.8200          1.4163         17.5129          0.1038          2.7289         -0.3677        1.853776        1.416314
     2062.34238      2062.33362         10.5793          1.4175         17.8789          0.1455          1.2001         -0.3677        1.737215        1.417529
     2062.34932      2062.34056          8.9870          1.4096         18.0560          0.1703          1.5499         -0.3922        0.056690        1.409602
     2062.35627      2062.34751          8.6460          1.4046         18.0980          0.1764          1.0908         -0.4776       -0.882719        1.404630
     2062.36321      2062.35445         11.0789          1.4135         17.8288          0.1385         -0.3494         -0.3922       -0.290721        1.413476
     2062.37016      2062.36140         10.1779          1.4121         17.9209          0.1506          3.6371         -0.3677       -3.138835        1.412107
     2062.37710      2062.36834         11.1256          1.4085         17.8242          0.1375          2.6893         -0.3922        0.345490        1.408483
     2062.38404      2062.37529          9.3340          1.4091         18.0148          0.1639         -0.9263         -0.4776       -0.851118        1.409118
     2062.39099      2062.38223         10.6372          1.4067         17.8729          0.1436          2.9576         -0.3922       -2.104129        1.406720
     2062.39793      2062.38918         10.5135          1.4068         17.8856          0.1453         -0.4050         -0.3677        1.018869        1.406813
     2062.40488      2062.39612         13.0523          1.4074         17.6508          0.1171         -1.0707         -0.3677        1.087209        1.407383
     2062.41182      2062.40306         11.1970          1.4048         17.8172          0.1362          0.7633         -0.3677       -0.477590        1.404812
     2062.41877      2062.41001         10.6471          1.4079         17.8719          0.1436          2.0279         -0.3677        0.955775        1.407898
     2062.42571      2062.41695         11.3076          1.4086         17.8066          0.1353          0.1295         -0.3922       -0.364785        1.408618
     2062.43266      2062.42390          7.4632          1.4108         18.2577          0.2052          3.5391         -0.3922       -1.975057        1.410834
     2062.43960      2062.43084         14.9928          1.4053         17.5003          0.1018          0.6043         -0.4776        2.065813        1.405305
     2062.44655      2062.43779         13.8263          1.4103         17.5882          0.1107          1.0226         -0.4776        1.290869        1.410278
     2062.45349      2062.44473          8.2614          1.4076         18.1474          0.1850          1.9329         -0.4776       -1.539924        1.407593
     2062.46044      2062.45168         11.5988          1.4097         17.7790          0.1320          1.6475         -0.4776        1.092781        1.409744
     2062.46738      2062.45862         10.6478          1.4084         17.8719          0.1436          3.3404         -0.4776       -0.805780        1.408392
     2062.47432      2062.46556          8.4207          1.4079         18.1266          0.1815          2.3337         -0.3922       -2.186107        1.407852
     2062.48127      2062.47251         16.0485          1.4140         17.4264          0.0957         -1.4864         -0.3677        3.607414        1.414024
