# reference_flux:        -13.3806
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2061.85633      2061.84751         -5.1660          1.4737         18.8262         99.9000          0.5206         -0.2597       -1.629737        1.473662
     2061.86328      2061.85445          1.5082          1.4866         18.8167         99.9000          0.0114         -0.2597        2.945305        1.486564
     2061.87022      2061.86140         -0.1345          1.4850         18.8179         99.9000          1.9644         -0.1347       -1.058804        1.484993
     2061.87717      2061.86834          0.9319          1.5039         18.8041         99.9000         -0.4310         -0.1347       -0.259706        1.503943
     2061.88411      2061.87529         -0.2897          1.4951         18.8105         99.9000         -0.9583         -0.2597       -1.445915        1.495100
     2061.89106      2061.88223         -4.3604          1.4939         18.8114         99.9000          0.7343         -0.1445       -2.171312        1.493871
     2061.89800      2061.88918         -0.2585          1.4990         18.8077         99.9000          0.3987         -0.1445        0.073275        1.498989
     2061.90495      2061.89612          5.1620          1.5070         18.6580          0.3170         -1.7228         -0.1445        2.770261        1.506966
     2061.91189      2061.90306          3.0379          1.4693         18.8294         99.9000         -0.3552         -0.1347        1.332784        1.469332
     2061.91884      2061.91001          3.7021          1.4756         18.8248         99.9000         -2.1454         -0.1445        1.556002        1.475557
     2061.92578      2061.91695         -0.9306          1.4508         18.8432         99.9000          1.7939         -0.2597       -0.130020        1.450786
     2061.93273      2061.92390          1.6901          1.4376         18.8531         99.9000         -0.7497         -0.1445        0.566229        1.437620
     2061.93967      2061.93084          1.8181          1.4538         18.8410         99.9000          1.3033         -0.2597        0.352681        1.453777
     2061.94661      2061.93779         -2.4874          1.4286         18.8599         99.9000          0.0535         -0.2597       -2.575141        1.428598
     2061.95356      2061.94473          0.2547          1.4479         18.8453         99.9000          1.1435         -0.2597        1.335181        1.447911
     2061.96050      2061.95168          0.3624          1.4461         18.8467         99.9000          0.2956         -0.2597       -0.134719        1.446092
     2061.96745      2061.95862         -1.0713          1.4451         18.8475         99.9000         -0.5176         -0.2597       -2.821061        1.445100
     2061.97439      2061.96556          3.2563          1.4267         18.8614         99.9000          0.2865         -0.2870       -0.668447        1.426689
     2061.98134      2061.97251         -0.4077          1.4972         18.8090         99.9000         -0.3028         -0.3717       -0.507009        1.497205
     2061.98828      2061.97945         -2.5553          1.5212         18.7917         99.9000          3.3855         -0.3717       -1.024089        1.521174
     2061.99523      2061.98640          1.7436          1.5191         18.7933         99.9000         -1.2686         -0.3717        0.300549        1.519064
     2062.00217      2061.99334          5.8335          1.5115         18.5252          0.2813          0.0270         -0.5070        1.948801        1.511541
     2062.00912      2062.00029         -0.9289          1.5087         18.8007         99.9000          1.1548         -0.5070       -1.258416        1.508682
     2062.01606      2062.00723          3.2806          1.5175         18.7944         99.9000         -0.3727         -0.5070       -1.279835        1.517520
     2062.02301      2062.01418         -2.6803          1.4996         18.8073         99.9000          0.4522         -0.5070       -2.897579        1.499552
     2062.02995      2062.02112         -3.1454          1.5214         18.7916         99.9000         -0.2824         -0.3717       -0.075814        1.521381
     2062.03690      2062.02806          1.2950          1.5187         18.7935         99.9000          0.5338         -0.5070        1.340566        1.518690
     2062.04384      2062.03501          1.3329          1.5171         18.7946         99.9000         -0.8583         -0.5070       -2.333189        1.517130
     2062.05078      2062.04195          4.5766          1.5160         18.7886          0.3596          0.3662         -0.5542       -0.144509        1.515986
     2062.05773      2062.04890          1.1946          1.5159         18.7955         99.9000         -3.0143         -0.5070       -1.409052        1.515889
     2062.06467      2062.05584          0.5532          1.5127         18.7978         99.9000          0.1275         -0.5070       -0.371678        1.512741
     2062.07162      2062.06279          2.1600          1.5263         18.7881         99.9000          1.6537         -0.5070        0.705131        1.526265
     2062.07856      2062.06973         -1.0725          1.5192         18.7932         99.9000          1.1962         -0.5542       -1.646096        1.519191
     2062.08551      2062.07668         -0.6769          1.5163         18.7953         99.9000         -1.4798         -0.5542       -0.287020        1.516268
     2062.09245      2062.08362         -0.6951          1.5283         18.7867         99.9000         -1.1610         -0.5542        0.755763        1.528262
     2062.09940      2062.09056          1.3405          1.5157         18.7957         99.9000         -0.7235         -0.5542       -1.649907        1.515659
     2062.10634      2062.09751          2.0854          1.5110         18.7990         99.9000         -1.1775         -0.5542       -0.134936        1.510991
     2062.11329      2062.10445          1.0465          1.5064         18.8024         99.9000          0.9415         -0.5585        2.584598        1.506383
     2062.12023      2062.11140         -0.8928          1.5107         18.7993         99.9000          0.2698         -0.5585       -2.449346        1.510671
     2062.12718      2062.11834          3.0903          1.5076         18.8015         99.9000         -0.5772         -0.5585        0.811471        1.507558
     2062.13412      2062.12529         -1.6121          1.5000         18.8069         99.9000          1.3554         -0.5585       -0.558495        1.500029
     2062.14106      2062.13223          0.4201          1.5176         18.7943         99.9000         -1.8681         -0.5585       -0.554194        1.517600
     2062.14801      2062.13918         -2.5067          1.5147         18.7964         99.9000         -1.7757         -0.5585       -0.735925        1.514669
     2062.15495      2062.14612          2.7553          1.4647         18.8328         99.9000          0.2178         -0.5585       -1.217656        1.464678
     2062.16190      2062.15306          2.8049          1.4632         18.8339         99.9000         -0.7517         -0.5542       -2.108173        1.463216
     2062.16884      2062.16001          1.4311          1.4736         18.8263         99.9000         -1.2731         -0.5542       -1.307054        1.473589
     2062.17579      2062.16695          3.7580          1.4459         18.8468         99.9000          1.2177         -0.5542        0.099892        1.445903
     2062.18273      2062.17390         -0.7013          1.4575         18.8382         99.9000          0.5662         -0.5542       -2.258479        1.457501
