# reference_flux:          9.0836
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2447.69672      2447.68761         11.7580          1.4262         17.7642          0.1317         -0.0728         -0.1875        0.778177        1.426200
     2447.70367      2447.69456          6.8730          1.4615         18.3471          0.2309          0.8949         -0.1875       -0.100711        1.461526
     2447.71061      2447.70150          4.8544          1.4246         18.7247          0.3186          0.4886         -0.1875       -1.391743        1.424609
     2447.71756      2447.70845         11.4493          1.4192         17.7930          0.1346          0.0323         -0.5361        1.768732        1.419249
     2447.72450      2447.71539          4.4256          1.4280         18.8251          0.3503          1.3785         -0.5361       -2.735649        1.427968
     2447.73145      2447.72234          7.5224          1.4190         18.2491          0.2048          0.3961         -0.5361       -1.488722        1.419047
     2447.73839      2447.72928          8.8243          1.4540         18.0758          0.1789         -0.9273         -0.5361        1.556174        1.453954
     2447.74534      2447.73623          8.5284          1.4684         18.1128          0.1869         -3.9657         -0.5361       -0.749311        1.468444
     2447.75228      2447.74317         11.2788          1.4877         17.8093          0.1432          0.1588         -0.1875        3.211174        1.487669
     2447.75922      2447.75011         11.6161          1.4591         17.7774          0.1364         -2.8333         -0.1007       -0.536133        1.459123
     2447.76617      2447.75706          9.7079          1.4184         17.9722          0.1586         -1.6101         -0.1875       -0.078461        1.418391
     2447.77311      2447.76400          8.7013          1.4283         18.0910          0.1782          2.5888         -0.1007        0.632343        1.428338
     2447.78006      2447.77095          8.1963          1.4799         18.1560          0.1960          0.7900         -0.1007       -0.076458        1.479941
     2447.78700      2447.77789         10.3466          1.4129         17.9030          0.1483          0.9006         -0.1007       -0.771233        1.412919
     2447.79395      2447.78484          9.5074          1.4306         17.9948          0.1634         -1.9329         -0.1875        0.824769        1.430621
     2447.80089      2447.79178          8.5800          1.4431         18.1063          0.1826          1.4145         -0.1007       -2.187981        1.443091
     2447.80784      2447.79873          4.7527          1.5016         18.7476          0.3430         -1.2409         -0.1007       -3.930870        1.501643
     2447.81478      2447.80567          9.4017          1.4268         18.0070          0.1648         -0.2421         -0.1007       -1.863804        1.426790
     2447.82173      2447.81261          6.5769          1.4761         18.3949          0.2437          0.3367         -0.1007       -3.163799        1.476083
     2447.82867      2447.81956          8.5750          1.5548         18.1069          0.1969         -1.8234         -0.0785       -0.019358        1.554771
     2447.83561      2447.82650         10.2406          1.4427         17.9142          0.1530          0.8213         -0.0785        2.584666        1.442703
     2447.84256      2447.83345          9.9541          1.5571         17.9450          0.1698         -0.5502         -0.0785        1.776350        1.557134
     2447.84950      2447.84039         13.3664          1.4500         17.6250          0.1178         -2.0853         -0.0765       -0.187519        1.450010
     2447.85645      2447.84734         10.1513          1.4253         17.9237          0.1524         -2.1624         -0.0765       -1.847795        1.425349
     2447.86339      2447.85428          8.5824          1.3961         18.1060          0.1766         -0.8199         -0.0785       -3.181187        1.396134
     2447.87034      2447.86123          3.1401          1.4274         18.8608         99.9000          1.3365         -0.0785       -0.969484        1.427442
     2447.87728      2447.86817          9.1460          1.4126         18.0369          0.1677         -1.3787         -0.0765       -3.178520        1.412621
     2447.88423      2447.87511         12.6865          1.4499         17.6816          0.1241          0.8302         -0.0765        0.061777        1.449923
     2447.89117      2447.88206          4.1555          1.4648         18.8327         99.9000          0.1469         -0.0765       -2.011876        1.464808
     2447.89811      2447.88900         12.2894          1.5302         17.7162          0.1352         -0.7842         -0.0194        2.306373        1.530220
     2447.90506      2447.89595          6.7150          1.4085         18.3724          0.2277         -1.9872          0.0618       -2.017368        1.408495
     2447.91200      2447.90289         13.8280          1.3830         17.5881          0.1086         -0.1296          0.0618        1.434535        1.382975
     2447.91895      2447.90984         11.4090          1.3984         17.7969          0.1331          1.2492          0.3277        1.853013        1.398391
     2447.92589      2447.91678          4.4788          1.4477         18.8121          0.3509         -0.1508          0.0618       -1.128297        1.447714
     2447.93284      2447.92373         11.3682          1.3907         17.8008          0.1328         -2.2768          0.0618        2.333224        1.390718
     2447.93978      2447.93067          7.9608          1.3953         18.1876          0.1903         -0.2131          0.0618        0.740508        1.395350
     2447.94673      2447.93761          9.9290          1.4067         17.9477          0.1538          1.8565          0.0618        0.578085        1.406683
     2447.95367      2447.94456          7.7821          1.4399         18.2123          0.2009          0.8968          0.3277       -1.303752        1.439911
     2447.96062      2447.95150         18.0499          1.4638         17.2988          0.0880         -1.5738          0.4150        6.774634        1.463756
     2447.96756      2447.95845          9.6344          1.4120         17.9804          0.1591          1.0983          0.4150        3.064740        1.411997
     2447.97450      2447.96539         10.6544          1.4024         17.8712          0.1429          1.9026          0.4150        0.327727        1.402393
     2447.98145      2447.97234          9.9925          1.3531         17.9408          0.1470         -1.7457          0.5781        0.414953        1.353067
     2447.98839      2447.97928          9.6500          1.4700         17.9787          0.1654         -1.7962          0.6385        1.096401        1.469967
