# reference_flux:        498.1761
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2447.69688      2447.68761        491.5024          1.6879         13.7112          0.0037          4.7966         -0.9613       -0.304617        1.687853
     2447.70382      2447.69456        483.9667          1.6879         13.7280          0.0038         10.3685         -0.7891       -3.630428        1.687902
     2447.71076      2447.70150        487.0595          1.6893         13.7210          0.0038          9.3889         -0.7891        0.614556        1.689297
     2447.71771      2447.70845        495.7538          1.7015         13.7018          0.0037          6.9347         -0.7891        2.090468        1.701471
     2447.72465      2447.71539        493.0643          1.6984         13.7077          0.0037          4.9490         -0.7891       -2.821951        1.698377
     2447.73160      2447.72234        497.2537          1.7096         13.6986          0.0037          2.4221         -0.7891       -1.361969        1.709633
     2447.73854      2447.72928        491.3968          1.6844         13.7114          0.0037          2.4482         -0.7891        2.390497        1.684376
     2447.74549      2447.73623        486.9239          1.6851         13.7213          0.0038         -0.0374         -0.3046       -2.421970        1.685143
     2447.75243      2447.74317        485.2316          1.6844         13.7251          0.0038          0.6193         -0.3046       -0.248243        1.684443
     2447.75938      2447.75011        491.9351          1.6847         13.7102          0.0037         -0.0952         -0.3046       -1.741134        1.684692
     2447.76632      2447.75706        491.8521          1.6845         13.7104          0.0037         -0.7153         -0.5753       -1.755773        1.684542
     2447.77327      2447.76400        491.6064          1.6822         13.7110          0.0037          1.1018         -0.3046        0.309240        1.682192
     2447.78021      2447.77095        488.6597          1.6808         13.7175          0.0037         -3.4203         -0.3046       -0.239402        1.680783
     2447.78715      2447.77789        491.1374          1.6805         13.7120          0.0037         -4.4096         -0.5568       -0.961324        1.680544
     2447.79410      2447.78484        493.5061          1.6830         13.7068          0.0037         -9.2231         -0.5568       -0.173365        1.682958
     2447.80104      2447.79178        492.4710          1.6823         13.7090          0.0037         -9.9348         -0.4705       -1.912152        1.682349
     2447.80799      2447.79873        491.5513          1.6834         13.7111          0.0037         -8.7403         -0.4705       -1.692551        1.683439
     2447.81493      2447.80567        488.5784          1.6763         13.7177          0.0037         -5.9301         -0.4705       -1.250954        1.676310
     2447.82188      2447.81261        497.8657          1.7004         13.6972          0.0037        -16.5403         -0.4705        0.062758        1.700371
     2447.82882      2447.81956        498.8905          1.6969         13.6950          0.0037        -21.5212         -0.3046       -0.789142        1.696928
     2447.83577      2447.82650        500.8895          1.7010         13.6906          0.0037        -18.8289         -0.3046       -2.736699        1.700960
     2447.84271      2447.83345        497.6289          1.6985         13.6977          0.0037        -18.0731         -0.3046        1.084082        1.698460
     2447.84965      2447.84039        498.9150          1.6952         13.6949          0.0037        -20.6982         -0.3046        3.554573        1.695175
     2447.85660      2447.84734        498.7102          1.6966         13.6954          0.0037        -16.6684         -0.3046       -2.123686        1.696624
     2447.86354      2447.85428        498.6960          1.6959         13.6954          0.0037        -23.3726         -0.2482        1.449178        1.695903
     2447.87049      2447.86123        502.2863          1.6949         13.6876          0.0037        -21.8353         -0.2482        0.128359        1.694868
     2447.87743      2447.86817        499.6769          1.6736         13.6933          0.0036         -3.1549         -0.2394        1.332484        1.673646
     2447.88438      2447.87511        488.5350          1.6730         13.7178          0.0037        -14.4694         -0.2394       -1.376102        1.673037
     2447.89132      2447.88206        502.9295          1.6954         13.6862          0.0037         -5.5245         -0.2482        0.822468        1.695379
     2447.89826      2447.88900        503.3335          1.6980         13.6854          0.0037         -3.7762         -0.2394        1.119130        1.698005
     2447.90521      2447.89595        502.3083          1.6975         13.6876          0.0037         -6.2305         -0.2394        0.174165        1.697468
     2447.91215      2447.90289        495.9979          1.6956         13.7013          0.0037         -6.5139         -0.2482       -0.575255        1.695610
     2447.91910      2447.90984        490.9290          1.7282         13.7125          0.0038         11.7148         -0.2394       -1.740896        1.728150
     2447.92604      2447.91678        494.7735          1.6765         13.7040          0.0037         -6.1556         -0.2288       -1.945729        1.676492
     2447.93299      2447.92373        505.3084          1.6969         13.6811          0.0036          7.1731         -0.1734        1.013298        1.696910
     2447.93993      2447.93067        494.3740          1.6766         13.7049          0.0037          8.2569          0.0628        1.232883        1.676615
     2447.94688      2447.93761        500.9446          1.7287         13.6905          0.0037         14.5916          0.0628       -0.556833        1.728738
     2447.95382      2447.94456        495.5077          1.6788         13.7024          0.0037         20.3023          0.0808       -2.159496        1.678815
     2447.96076      2447.95150        492.3392          1.6779         13.7093          0.0037          4.5322          0.1284       -0.470536        1.677853
     2447.96771      2447.95845        500.3911          1.6782         13.6917          0.0036        -10.0418          0.1742        0.285132        1.678223
     2447.97465      2447.96539        495.3176          1.6774         13.7028          0.0037          2.4416          0.1742       -0.521425        1.677359
     2447.98160      2447.97234        496.8136          1.6753         13.6995          0.0037         -1.7668          0.2851       -0.228831        1.675303
     2447.98854      2447.97928        501.6386          1.6789         13.6890          0.0036         -3.8414          0.2998        0.299803        1.678903
     2447.99549      2447.98623        487.8143          1.6761         13.7194          0.0037          2.2161          0.2998       -2.242207        1.676065
     2448.00243      2447.99317        494.8546          1.6783         13.7038          0.0037          2.7202          0.2998        1.543871        1.678321
     2448.00938      2448.00011        497.6517          1.6769         13.6977          0.0037         13.1706          0.2998        1.788457        1.676942
     2448.01632      2448.00706        495.1548          1.6787         13.7031          0.0037          8.7332          0.2851        0.926004        1.678706
     2448.02327      2448.01400        489.7673          1.6755         13.7150          0.0037         18.7090          0.2851        0.469963        1.675537
     2448.03021      2448.02095        489.7900          1.6775         13.7150          0.0037         12.9184          0.2851       -1.650967        1.677492
     2448.03715      2448.02789        498.8018          1.6785         13.6952          0.0037          7.7006          0.2851        0.080781        1.678533
     2448.04410      2448.03484        496.8853          1.6796         13.6994          0.0037         11.8181          0.2998        1.557303        1.679645
     2448.05104      2448.04178        484.6730          1.6763         13.7264          0.0038         10.8454          0.2851       -1.918392        1.676332
     2448.05799      2448.04873        492.7508          1.6793         13.7084          0.0037         12.9880          0.2998        0.720077        1.679312
