# reference_flux:         13.0066
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2718.63512      2718.63194         15.0818          1.1798         17.4939          0.0849         -2.5361         -0.1768       -1.351564        1.179776
     2718.64207      2718.63889         14.3254          1.1786         17.5497          0.0893          0.3965         -0.1768        0.575806        1.178649
     2718.64901      2718.64583         15.8440          1.1642         17.4403          0.0798         -1.1950         -0.0171       -1.893442        1.164211
     2718.65596      2718.65278         15.7659          1.1650         17.4457          0.0802         -1.0191         -0.0171       -0.017143        1.164953
     2718.66290      2718.65972         15.7634          1.1573         17.4459          0.0797         -0.7836         -0.1768       -1.343848        1.157348
     2718.66985      2718.66667         16.4249          1.1899         17.4012          0.0787         -1.4405         -0.0171       -1.187139        1.189879
     2718.67679      2718.67361         17.4880          1.1630         17.3331          0.0722         -2.6568         -0.0171        0.547688        1.163008
     2718.68374      2718.68055         14.5834          1.1644         17.5304          0.0867         -1.2063         -0.0171       -0.176849        1.164449
     2718.69068      2718.68750         18.0455          1.1654         17.2991          0.0701         -3.1544         -0.0171        2.473827        1.165365
     2718.69763      2718.69444         15.7365          1.1702         17.4477          0.0807         -0.7113         -0.0054       -0.005377        1.170152
     2718.70457      2718.70139         14.5534          1.1788         17.5326          0.0879         -1.3627         -0.0054       -0.298124        1.178800
     2718.71151      2718.70833         16.8130          1.1637         17.3759          0.0751         -2.4491         -0.0054        1.450442        1.163684
     2718.71846      2718.71528         16.9388          1.1583         17.3678          0.0742         -1.3392         -0.0054        1.939492        1.158276
     2718.72540      2718.72222         12.8318          1.1666         17.6693          0.0987         -0.3851         -0.0054        1.091296        1.166552
     2718.73235      2718.72917         16.9401          1.1713         17.3677          0.0751         -3.3111          0.2686       -0.693689        1.171269
     2718.73929      2718.73611         11.7209          1.1838         17.7676          0.1097          0.7905          0.5089       -2.054913        1.183770
     2718.74624      2718.74305         16.7885          1.1713         17.3775          0.0758         -1.6533          0.2727        2.051981        1.171347
     2718.75318      2718.75000         14.9742          1.1846         17.5016          0.0859         -0.6910          0.2727        0.268594        1.184617
     2718.76013      2718.75694         15.3134          1.2033         17.4773          0.0853          2.7911          0.2727       -1.463449        1.203300
     2718.76707      2718.76389         13.4630          1.2028         17.6171          0.0970          2.3175          0.5089       -2.787719        1.202769
     2718.77401      2718.77083         21.0152          1.2052         17.1337          0.0623          3.8873          0.5105        0.510525        1.205202
     2718.78096      2718.77778         17.0886          1.2512         17.3582          0.0795          7.5833          0.5477        3.538646        1.251182
     2718.78790      2718.78472         15.0640          1.2733         17.4952          0.0918         11.1658          0.5510       -1.734070        1.273287
     2718.79485      2718.79167         15.7030          1.2876         17.4500          0.0890          7.0171          0.5510       -1.739829        1.287556
     2718.80179      2718.79861         11.3576          1.3253         17.8018          0.1267         15.8945          0.5758       -0.600624        1.325311
     2718.80874      2718.80555         17.9763          1.3526         17.3032          0.0817         17.0541          0.5758        0.551005        1.352616
     2718.81568      2718.81250         14.1354          1.3842         17.5642          0.1063         20.4957          0.5510        2.408061        1.384185
     2718.82263      2718.81944         10.8671          1.4039         17.8497          0.1403         23.3949          0.5510       -1.439461        1.403910
     2718.82957      2718.82639         18.0779          1.4493         17.2971          0.0870         29.1390          1.0913        4.881764        1.449349
     2718.83652      2718.83333         14.2692          1.4536         17.5540          0.1106         32.9948          1.2774        1.277395        1.453625
