# reference_flux:        128.0418
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2718.63480      2718.63194        132.5700          1.5375         15.1339          0.0126         -0.1361         -0.0232        1.625799        1.537521
     2718.64174      2718.63889        127.2620          1.5172         15.1783          0.0129          0.1842         -0.0232        1.048403        1.517248
     2718.64868      2718.64583        124.9830          1.5281         15.1979          0.0133          0.2648         -0.0232       -1.655687        1.528107
     2718.65563      2718.65278        127.7132          1.4982         15.1744          0.0127         -0.3125          0.5963        3.831670        1.498205
     2718.66257      2718.65972        126.0096          1.5332         15.1890          0.0132         -1.3996          0.2302       -0.023213        1.533177
     2718.66952      2718.66667        126.4132          1.5013         15.1855          0.0129         -1.7748          0.2302        0.755036        1.501251
     2718.67646      2718.67361        124.3951          1.5320         15.2030          0.0134          0.3491          0.2302       -0.086702        1.532028
     2718.68341      2718.68055        126.4821          1.5177         15.1849          0.0130         -0.7266          0.2302       -0.704581        1.517666
     2718.69035      2718.68750        121.2644          1.5255         15.2307          0.0137         -1.4108          0.4991        0.820749        1.525512
     2718.69730      2718.69444        123.5272          1.5135         15.2106          0.0133          1.0982          0.4991       -2.234904        1.513481
     2718.70424      2718.70139        127.9733          1.5431         15.1722          0.0131         -0.6086          0.4991       -2.399627        1.543122
     2718.71118      2718.70833        127.8297          1.5429         15.1734          0.0131         -1.4403          0.5354       -1.954785        1.542925
     2718.71813      2718.71528        128.8017          1.5406         15.1652          0.0130         -0.2210          0.5354       -0.328662        1.540608
     2718.72507      2718.72222        122.7881          1.5207         15.2171          0.0134         -0.0896          0.5963       -1.527618        1.520651
     2718.73202      2718.72917        127.8219          1.5333         15.1735          0.0130         -0.3462          0.6581       -0.086270        1.533316
     2718.73896      2718.73611        126.3632          1.5382         15.1859          0.0132          0.1785          0.6581        0.782957        1.538177
     2718.74591      2718.74305        124.2334          1.5184         15.2044          0.0133         -0.8876          0.5963       -3.435725        1.518401
     2718.75285      2718.75000        126.4952          1.5357         15.1848          0.0132         -0.1776          0.5963        1.258139        1.535679
     2718.75980      2718.75694        130.1634          1.5465         15.1538          0.0129         -0.1964          0.6581        1.386296        1.546537
     2718.76674      2718.76389        132.6242          1.5555         15.1334          0.0127         -1.4030          0.6581        4.055781        1.555524
     2718.77368      2718.77083        131.2392          1.5409         15.1448          0.0127         -0.8680          0.7140        2.199771        1.540880
     2718.78063      2718.77778        126.1250          1.5502         15.1880          0.0133          0.0192          0.7140       -0.432863        1.550163
     2718.78757      2718.78472        130.3288          1.5853         15.1524          0.0132         -0.6132          0.7550        0.813307        1.585272
     2718.79452      2718.79167        130.4869          1.5877         15.1511          0.0132         -1.1258          0.7140        1.049882        1.587714
     2718.80146      2718.79861        128.3975          1.5913         15.1686          0.0135         -2.2358          0.7140        1.037101        1.591267
     2718.80841      2718.80555        129.1092          1.5923         15.1626          0.0134         -1.6926          0.6581        0.596316        1.592335
     2718.81535      2718.81250        127.9334          1.5843         15.1725          0.0134         -2.1396          0.6581        2.486456        1.584269
     2718.82230      2718.81944        129.6939          1.6303         15.1577          0.0136         -2.9510          0.6581        0.230236        1.630271
     2718.82924      2718.82639        127.5746          1.6353         15.1756          0.0139         -2.9644          0.6581        0.535446        1.635329
     2718.83618      2718.83333        134.1791          1.6562         15.1208          0.0134         -3.3955          0.7140        4.873958        1.656237
     2718.84313      2718.84028        126.5680          1.6942         15.1842          0.0145         -3.1193          0.7140        0.499148        1.694205
     2718.85007      2718.84722        130.9775          1.6960         15.1470          0.0141         -5.2789          0.7830        0.981617        1.696028
     2718.85702      2718.85417        130.0043          1.6634         15.1551          0.0139         -3.4184          0.8133        1.092419        1.663419
