# reference_flux:       -614.1852
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2637.47938      2637.47227         57.6020          7.3759         16.0389          0.1390          9.9604         42.2948       29.165772        7.375909
     2637.48632      2637.47921         53.7173          7.4011         16.1147          0.1496         -3.5518         42.2948       42.187062        7.401135
     2637.49327      2637.48616         53.1227          7.4956         16.1268          0.1532        -73.1365         42.2948       24.280099        7.495591
     2637.50021      2637.49310         60.1877          7.7370         15.9912          0.1396        -86.0651         47.6605       40.382422        7.736993
     2637.50715      2637.50005         73.6997          7.7892         15.7713          0.1147        -88.1734         47.6605       22.114169        7.789181
     2637.51410      2637.50699         85.3856          7.9852         15.6115          0.1015       -157.0138         48.3628       48.362802        7.985155
     2637.52104      2637.51394         73.9865          7.9773         15.7671          0.1171       -183.4721         48.3628       66.508356        7.977267
     2637.52799      2637.52088         74.8716          7.6615         15.7542          0.1111        -78.6901         48.3628       49.838163        7.661476
     2637.53493      2637.52783         69.4872          7.9277         15.8352          0.1239        125.6858         48.3628       39.141764        7.927731
     2637.54188      2637.53477         78.0028          8.0501         15.7097          0.1121         89.2556         48.9221       49.145313        8.050111
     2637.54882      2637.54171         32.4031          7.1489         16.6635          0.2395        -28.7677         48.9221       40.687528        7.148850
     2637.55577      2637.54866        101.6349          8.2933         15.4224          0.0886        -78.5589         48.9221       42.294786        8.293348
     2637.56271      2637.55560         83.6863          8.4557         15.6334          0.1097         13.4602         48.9221       64.748036        8.455652
     2637.56965      2637.56255         92.9579          8.5648         15.5193          0.1000       -111.2478         48.9221       68.510678        8.564792
     2637.57660      2637.56949        106.8417          8.6034         15.3681          0.0874       -127.3943         48.9221       66.633397        8.603389
     2637.58354      2637.57644        120.2970          8.7288         15.2394          0.0788       -151.8382         48.3628       47.660475        8.728832
     2637.59049      2637.58338        124.4104          8.9042         15.2029          0.0777         -4.3618         48.3628       33.004173        8.904249
     2637.59743      2637.59033         79.5185          9.0624         15.6888          0.1237         28.6588         48.3628       48.922087        9.062354
     2637.60438      2637.59727        139.6666          9.0159         15.0773          0.0701        -66.8912         47.6605       58.235943        9.015890
     2637.61132      2637.60421        114.9363          9.1848         15.2889          0.0868        -60.9748         42.2948       38.933380        9.184806
     2637.61827      2637.61116        112.4417          9.2390         15.3127          0.0892        -59.8126         42.2948       38.839069        9.239010
     2637.62521      2637.61810         85.9962          9.3015         15.6038          0.1174       -136.0398         42.2948       32.173385        9.301542
     2637.63216      2637.62505        109.6335          9.3851         15.3401          0.0929        -99.9975         42.2948       66.361435        9.385094
     2637.63910      2637.63199        128.8728          9.5411         15.1646          0.0804       -106.4273         42.2948       58.784717        9.541124
     2637.64605      2637.63894        132.1609          9.6681         15.1372          0.0794        -97.4971         42.2948       67.652402        9.668087
     2637.65299      2637.64588        118.9711          9.7684         15.2514          0.0891        -88.8618         42.2948       68.715193        9.768373
     2637.65993      2637.65283        109.6647          9.7756         15.3398          0.0968         87.2178         42.2948       66.638000        9.775614
     2637.66688      2637.65977        119.9271          9.9275         15.2427          0.0899        -79.9120         42.2948       67.461298        9.927494
     2637.67382      2637.66671        148.5340         10.1167         15.0104          0.0739        -90.9403         42.2948      195.592157       10.116674
     2637.68077      2637.67366        152.1330         10.1207         14.9844          0.0722       -135.5420         42.2948      245.357962       10.120679
     2637.68771      2637.68060        116.1519         10.4272         15.2774          0.0975        345.0675         40.6875      205.628576       10.427242
     2637.69466      2637.68755        123.5591         10.4342         15.2103          0.0917       -119.6599         39.1418      282.726421       10.434240
     2637.70160      2637.69449        171.4829         10.5843         14.8544          0.0670       -132.1956         38.9334      263.382269       10.584259
     2637.70855      2637.70144        137.3848         10.7723         15.0952          0.0851       -125.6762         38.8391      141.782157       10.772312
     2637.71549      2637.70838         99.8925         11.3437         15.4412          0.1233        612.1690         33.0042      142.947367       11.343711
     2637.72244      2637.71533        190.6416         11.0934         14.7395          0.0632       -188.8235         32.1734       93.715634       11.093425
     2637.72938      2637.72227        204.0576         11.5480         14.6656          0.0614       -265.5983          6.8877     -127.945198       11.547997
     2639.27803      2639.27088         14.4983          4.6042         17.5367          0.3448        -38.3577          6.1839       -3.325919        4.604222
