# reference_flux:         80.6394
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1983.65972      1983.64616         72.0571          1.0430         15.7958          0.0157        -31.7100         -7.4038       -4.159600        1.126866
     1983.68056      1983.66699         72.5439          1.1119         15.7885          0.0166        -55.1010         -7.4038       -6.063435        1.200987
     1983.70139      1983.68782         66.1032          1.2079         15.8894          0.0198        -35.1988         -7.4038       -7.403777        1.304523
     1983.72222      1983.70866         69.1512          1.3152         15.8405          0.0206        -59.3046         -7.4038       -8.777858        1.420255
     1983.74306      1983.72949         66.6478          1.4194         15.8805          0.0231        -38.6342         -7.4038       -7.457417        1.532675
     1983.76389      1983.75032         73.3638          1.5594         15.7763          0.0231          9.3185         -7.4038       -8.809139        1.684042
     1983.78472      1983.77116         73.3226          1.6316         15.7769          0.0242          4.8267         -7.4038      -10.267110        1.761635
     1983.80556      1983.79199         71.8254          1.7689         15.7993          0.0267        -21.7319         -7.4038      -14.395075        1.910243
     1983.82639      1983.81282         75.0063          1.8258         15.7523          0.0264         27.2625         -7.4038       -9.296986        1.971182
     1983.84723      1983.83366         70.0791          1.9377         15.8260          0.0300         31.7683         -7.4038      -10.820850        2.092222
     1983.86806      1983.85449         72.6891          1.9983         15.7863          0.0298         72.1297         -7.4038       -8.221518        2.157734
     1983.88889      1983.87532         69.6633          2.0292         15.8325          0.0316         79.8320         -6.0634       -8.168802        2.190871
     1983.90973      1983.89616         66.8154          2.8500         15.8778          0.0463        115.3490         -6.0634      -16.844538        3.076781
     1983.93056      1983.91699         63.0383          2.9033         15.9410          0.0500          7.4944         -5.8022      -13.037670        3.134171
     1983.95139      1983.93782         73.3353          2.1284         15.7767          0.0315         61.1131         -4.1596       -5.802163        2.297594
     1983.97223      1983.95866         78.0799          2.1471         15.7087          0.0299         61.1140         -4.1596       -3.064543        2.317776
     1983.99306      1983.97949         72.1080          2.1539         15.7950          0.0324         65.1208         -3.0645        3.164626        2.325047
     1984.01390      1984.00032         87.3237          2.1869         15.5872          0.0272         29.7133         -3.0645        8.587097        2.361211
     1984.03473      1984.02116         77.0967          2.2117         15.7224          0.0311         30.2971         -2.5777        9.000342        2.387721
     1984.05556      1984.04199         83.6539          2.2250         15.6338          0.0289        131.4011         -2.5777        9.532618        2.402246
     1984.07640      1984.06282         85.3397          2.2510         15.6121          0.0286        150.6790         -2.5777       10.967634        2.430244
     1984.09723      1984.08366         84.8383          2.2991         15.6185          0.0294         41.6347         -2.2354        8.932709        2.482826
     1984.11806      1984.10449         84.8774          2.3347         15.6180          0.0299         26.9227         -2.2354        6.971882        2.521231
     1984.13890      1984.12532         83.0912          2.3515         15.6411          0.0307         56.1660         -2.2354        4.600114        2.539285
     1984.15973      1984.14616         80.2649          2.3745         15.6787          0.0321        105.7161         -2.0107        6.055075        2.564304
     1984.18057      1984.16699         82.8822          2.3800         15.6438          0.0312        117.9545         -2.0107        5.114013        2.570171
     1984.20140      1984.18782         80.5938          2.4464         15.6742          0.0330        123.8573         -2.0107        4.134949        2.642185
     1984.22223      1984.20866         88.5584          2.4463         15.5719          0.0300        100.1199         -2.0107        9.384487        2.641886
     1984.24307      1984.22949         85.3973          2.3940         15.6114          0.0304        154.3291         -2.0107        6.846097        2.585654
     1984.26390      1984.25032         83.5029          2.4221         15.6357          0.0315        120.0297         -2.0107        6.347655        2.615826
     1984.28473      1984.27116         82.2348          2.3741         15.6524          0.0313        154.6009         -2.0107        3.932166        2.563717
     1984.30557      1984.29199         78.5029          2.3380         15.7028          0.0323        179.2463         -2.0107        2.110696        2.525437
     1984.32640      1984.31282         87.9422          2.3155         15.5795          0.0286        174.5982         -2.0107       -1.126400        2.500983
     1984.34724      1984.33366         85.2195          2.3022         15.6137          0.0293        173.3074         -2.0107        2.404678        2.486741
     1984.36807      1984.35449         80.5904          2.2889         15.6743          0.0308        124.5347         -2.0107       -1.988520        2.472044
     1984.38890      1984.37532         81.2642          2.2559         15.6653          0.0301        146.3240         -2.0107        2.774041        2.436396
     1984.40974      1984.39615         74.8895          2.2585         15.7539          0.0327        125.3569         -2.0107       -1.813990        2.439156
     1984.43057      1984.41699         84.4618          2.2504         15.6233          0.0289        133.4170         -2.0107       -2.010687        2.430478
     1984.45140      1984.43782         75.8513          2.2400         15.7401          0.0321        132.7664         -2.0107       -2.577724        2.419276
     1984.47224      1984.45865         82.8532          2.2416         15.6442          0.0294        140.7121         -2.0107       -2.235421        2.421101
     1984.49307      1984.47949         79.9410          2.2221         15.6831          0.0302        111.1000         -2.0107       -3.430362        2.400015
     1984.51391      1984.50032         82.6788          2.2229         15.6465          0.0292        110.9680         -2.2354        0.270240        2.400921
     1984.53474      1984.52115         74.9964          2.2253         15.7524          0.0322        108.0419         -2.4916       -7.011501        2.403440
     1984.55557      1984.54199         83.0274          2.2513         15.6419          0.0294        112.1623         -2.5777       -3.888399        2.431477
     1984.57641      1984.56282         79.9643          2.2776         15.6828          0.0309        124.2546         -2.6406        0.533936        2.460090
     1984.59724      1984.58365         86.2902          2.2947         15.6001          0.0289        125.7334         -2.8917       -2.640618        2.478477
     1984.61807      1984.60449         83.3540          2.3222         15.6377          0.0302        127.5449         -3.4304       -2.891742        2.508032
     1984.63891      1984.62532         86.4703          2.3708         15.5978          0.0298        116.5031         -3.4304       -1.941569        2.560717
     1984.65974      1984.64615         81.6403          2.3990         15.6602          0.0319        115.3343         -3.6735       -6.228270        2.591228
     1984.68058      1984.66699         81.4160          2.4251         15.6632          0.0323        132.4624         -3.8053      -10.566686        2.619508
     1984.70141      1984.68782         77.3086          2.4320         15.7194          0.0342        124.7810         -3.8884       -8.775508        2.626921
     1984.72224      1984.70865         82.0612          2.4334         15.6547          0.0322        123.1510         -4.1254       -7.970754        2.628365
     1984.74308      1984.72949         73.9434          2.4509         15.7678          0.0360        125.8923         -4.2591       -9.289576        2.647256
     1984.76391      1984.75032         88.0345          2.4607         15.5784          0.0303        119.1392         -4.5538       -6.153006        2.657894
     1984.78474      1984.77115         79.5045          2.4652         15.6890          0.0337        117.4055         -5.2065       -5.698100        2.662703
     1984.80558      1984.79199         84.3265          2.4725         15.6251          0.0318        110.2059         -5.3222       -3.805327        2.670585
     1984.82641      1984.81282         85.0187          2.4645         15.6162          0.0315        109.4654         -5.5120       -5.512019        2.661948
     1984.84725      1984.83365         87.8313          2.4519         15.5809          0.0303        107.3209         -5.5787       -7.644747        2.648262
     1984.86808      1984.85449         80.4902          2.4324         15.6756          0.0328        101.8255         -5.6981       -7.263035        2.627181
     1984.88891      1984.87532         82.9768          2.4173         15.6426          0.0316         96.3809         -6.0839       -4.553819        2.610955
     1984.90975      1984.89615         87.3030          2.3853         15.5874          0.0297         90.6034         -6.0839       -7.602788        2.576222
     1984.93058      1984.91699         86.6582          2.3618         15.5955          0.0296         84.1809         -6.0839       -4.259099        2.550961
     1984.95141      1984.93782         81.8834          2.3424         15.6570          0.0311         80.0834         -6.1316       -9.859494        2.529971
     1984.97225      1984.95865         81.7310          2.3260         15.6590          0.0309         77.8391         -6.1530       -7.482400        2.512241
     1984.99308      1984.97949         84.6425          2.3248         15.6210          0.0298         74.3970         -6.2283       -2.491584        2.510896
     1985.01392      1985.00032         80.4875          2.3080         15.6757          0.0311         65.3472         -6.4767       -6.476683        2.492728
     1985.03475      1985.02115         79.5055          2.3302         15.6890          0.0318         68.4734         -7.0115       -6.083915        2.517253
     1985.05558      1985.04199         79.7495          2.3292         15.6857          0.0317         70.7592         -7.1147       -3.673544        2.516106
     1985.07642      1985.06282         81.7743          2.3213         15.6585          0.0308         62.5857         -7.2630       -8.231746        2.507525
     1985.09725      1985.08365         71.1801          2.2650         15.8091          0.0345         39.9793         -7.4198       -7.800136        2.446377
     1985.11808      1985.10449         80.5495          2.2702         15.6748          0.0306         27.2098         -7.4824       -1.606056        2.452253
     1985.13892      1985.12532         86.6669          2.2586         15.5954          0.0283         26.2809         -7.6028       -5.578686        2.439734
     1985.15975      1985.14615         79.8517          2.2506         15.6843          0.0306         28.6752         -7.6028       -6.131627        2.431161
     1985.18059      1985.16699         77.3926          2.2231         15.7183          0.0312         21.3031         -7.6447       -5.206480        2.401361
     1985.20142      1985.18782         77.3630          2.1927         15.7187          0.0308         19.4242         -7.6028       -4.125399        2.368500
     1985.22225      1985.20865         77.2364          2.1792         15.7204          0.0306         18.1100         -7.6028      -10.601834        2.353916
     1985.24309      1985.22949         72.1340          2.1524         15.7946          0.0324         17.6305         -7.4824       -7.419842        2.324903
     1985.26392      1985.25032         75.2589          2.1256         15.7486          0.0307         18.8091         -7.4198       -9.059176        2.295851
     1985.28475      1985.27115         77.6142          2.1166         15.7151          0.0296          8.0724         -7.4824       -5.322211        2.286226
     1985.30559      1985.29199         77.0858          2.0918         15.7226          0.0295         13.1381         -7.4824       -7.114677        2.259476
     1985.32642      1985.31282         74.4190          2.0619         15.7608          0.0301         12.7180         -7.6028       -8.530121        2.227252
     1985.34726      1985.33365         73.7693          2.0330         15.7703          0.0299          7.9464         -7.6447       -8.257121        2.196011
     1985.36809      1985.35449         74.4300          2.0137         15.7606          0.0294          5.1702         -7.8001       -9.421669        2.175227
     1985.38892      1985.37532         80.3323          1.9775         15.6778          0.0267         -1.7989         -7.8001       -4.733599        2.135871
     1985.40976      1985.39615         78.3164          1.9633         15.7054          0.0272         -1.5148         -7.8001       -5.771989        2.120648
     1985.43059      1985.41699         67.8505          1.9550         15.8611          0.0313          2.1969         -7.9032       -9.653349        2.111615
     1985.45142      1985.43782         73.3448          1.9513         15.7766          0.0289         -4.2420         -8.2317       -9.655369        2.107687
     1985.47226      1985.45865         74.2515          1.9378         15.7632          0.0283         -9.6275         -7.9032      -12.849356        2.093176
     1985.49309      1985.47949         72.1285          1.9173         15.7947          0.0289        -10.9740         -7.9032      -10.486875        2.071022
     1985.51393      1985.50032         72.8885          1.9049         15.7834          0.0284        -15.0960         -8.2317      -11.299491        2.057626
     1985.53476      1985.52115         68.8440          1.8970         15.8453          0.0299        -15.7606         -8.2571      -11.933046        2.049021
     1985.55559      1985.54199         65.9089          1.8975         15.8926          0.0313        -20.2387         -8.3928      -11.155920        2.049477
