# reference_flux:         52.5973
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2525.74179      2525.73621         38.3978          5.2701         16.4792          0.1490        290.2853          0.4100        5.735618        5.270073
     2525.74874      2525.74315         43.1178          5.0291         16.3534          0.1266        200.1848          0.4100       -0.294586        5.029132
     2525.75568      2525.75010         64.3249          4.8413         15.9191          0.0817        193.1743          0.5653        7.468906        4.841301
     2525.76263      2525.75704         43.0742          4.6956         16.3545          0.1184        179.7126          0.4100       -2.007559        4.695624
     2525.76957      2525.76399         45.9886          4.6156         16.2834          0.1090        167.8621          0.4100        5.171806        4.615594
     2525.77652      2525.77093         47.7384          4.5291         16.2428          0.1030        159.3398          0.4100        5.379512        4.529146
     2525.78346      2525.77788         33.8224          4.4230         16.6170          0.1420        144.5342          0.4100       -2.336406        4.422983
     2525.79041      2525.78482         29.9154          4.3199         16.7503          0.1568        136.9661          0.5653       -7.093625        4.319859
     2525.79735      2525.79176         35.4546          4.0859         16.5658          0.1251        117.3458          0.5653        0.565270        4.085931
     2525.80430      2525.79871         43.8368          3.9182         16.3354          0.0970         99.3935          1.2460       -3.232891        3.918234
     2525.81124      2525.80565         46.4448          3.8913         16.2727          0.0910        125.5250          1.2460        1.787804        3.891340
     2525.81819      2525.81260         34.4606          3.7978         16.5967          0.1197        114.8567          0.5653        0.232417        3.797781
     2525.82513      2525.81954         34.8362          3.7444         16.5849          0.1167         83.4605          1.2460       -3.537127        3.744393
     2525.83208      2525.82649         40.9823          3.6860         16.4085          0.0977        108.0182          1.2460        1.579401        3.686027
     2525.83902      2525.83343         37.9363          3.6038         16.4924          0.1031        100.3991          1.2460        1.395996        3.603804
     2525.84597      2525.84038         39.1621          3.4826         16.4578          0.0966         89.0933          1.3960        0.409969        3.482589
     2525.85291      2525.84732         33.9255          3.4169         16.6137          0.1094         89.5940          1.4167       -0.921295        3.416902
     2525.85986      2525.85426         55.2067          3.9194         16.0850          0.0771        104.1855          1.5794       -3.116423        3.919351
     2525.86680      2525.86121         62.0794          3.8271         15.9576          0.0669         97.5784          1.7865        6.109186        3.827118
     2525.87375      2525.86815         39.7979          3.3279         16.4403          0.0908         95.5471          1.7865       -0.726637        3.327856
     2525.88069      2525.87510         45.9780          3.6966         16.2836          0.0873        109.1725          1.5794        1.246033        3.696554
     2525.88764      2525.88204         60.8135          3.6223         15.9800          0.0647         94.8607          1.7865        5.167489        3.622328
     2525.89459      2525.88899         48.1860          3.5766         16.2327          0.0806         96.8741          1.5794       -1.855522        3.576635
     2525.90153      2525.89593         49.6959          3.5274         16.1992          0.0771         98.5144          1.7865        3.155872        3.527420
     2525.90848      2525.90288         51.9234          3.5092         16.1516          0.0734         94.5534          1.7865        1.786467        3.509236
     2525.91542      2525.90982         46.9881          3.4413         16.2600          0.0795         90.1856          1.7865        3.385469        3.441301
     2525.92237      2525.91676         37.5056          3.1447         16.5048          0.0910         63.1763          1.7878       -4.516082        3.144704
     2525.92931      2525.92371         43.7271          3.0861         16.3381          0.0766         70.1664          1.7878       -1.132839        3.086121
     2525.93626      2525.93065         49.5130          3.0038         16.2032          0.0659         64.6566          1.8489        4.466628        3.003805
     2525.94320      2525.93760         47.2360          3.1931         16.2543          0.0734         63.9028          1.8489        2.012132        3.193105
     2525.95015      2525.94454         59.2784          3.1409         16.0078          0.0575         65.9265          1.8489        5.305173        3.140925
     2525.95709      2525.95149         45.7805          3.0834         16.2883          0.0731         69.2844          2.0121        1.416745        3.083354
     2525.96404      2525.95843         56.1295          3.0434         16.0670          0.0589         60.6715          2.4422        4.541841        3.043373
     2525.97098      2525.96538         61.2479          2.9982         15.9723          0.0531         56.0424          2.8568        8.115022        2.998174
     2525.97793      2525.97232         49.8843          2.9443         16.1951          0.0641         43.7494          3.1559       -1.442309        2.944261
     2525.98487      2525.97926         53.3128          2.9015         16.1229          0.0591         51.6372          3.1567        3.280727        2.901475
     2525.99182      2525.98621         55.5353          2.8528         16.0786          0.0558         42.6752          3.1567        0.403424        2.852830
     2525.99876      2525.99315         49.5274          2.8007         16.2029          0.0614         41.7146          3.1567        6.521201        2.800652
     2526.00571      2526.00010         54.1621          2.7211         16.1058          0.0545         35.9807          3.2807        9.306488        2.721074
     2526.01265      2526.00704         50.4073          2.7042         16.1838          0.0582         38.6067          3.2807        3.355380        2.704186
     2526.01960      2526.01399         47.9280          2.6818         16.2385          0.0608         28.5633          3.2807        2.856798        2.681837
     2526.02654      2526.02093         49.3183          2.7030         16.2075          0.0595         33.4565          3.2807        6.893433        2.703046
     2526.03349      2526.02788         47.2328          2.6856         16.2544          0.0617         34.0673          3.2807        4.066205        2.685560
     2526.04043      2526.03482         52.9878          2.6691         16.1296          0.0547         27.0900          3.1567       -0.619255        2.669059
     2526.04738      2526.04176         53.0084          2.6308         16.1291          0.0539         25.4299          3.1567        1.848861        2.630840
     2526.05432      2526.04871         39.1821          2.6188         16.4573          0.0726         33.8544          3.2807       -2.309601        2.618786
     2526.06127      2526.05565         53.8833          2.5640         16.1114          0.0517         25.7740          3.1567        3.513394        2.563991
     2526.06821      2526.06260         55.5673          2.5450         16.0780          0.0497         21.4295          3.1567        7.710790        2.545036
     2526.07516      2526.06954         60.6718          2.5474         15.9825          0.0456         19.6099          3.1567        3.409206        2.547383
     2526.08210      2526.07649         51.5512          2.5679         16.1594          0.0541         26.4848          3.1567        4.310074        2.567866
     2526.08905      2526.08343         44.8963          2.5527         16.3095          0.0617         30.9727          3.1567        2.442227        2.552692
     2526.09599      2526.09038         55.4564          2.5676         16.0801          0.0503         25.1226          3.2807        5.411013        2.567628
     2526.10294      2526.09732         50.1932          2.5856         16.1884          0.0559         33.2586          3.2807        3.850711        2.585647
     2526.10988      2526.10426         57.8421          2.5582         16.0344          0.0480         25.7242          3.2807        3.397543        2.558229
     2526.11683      2526.11121         54.8794          2.5342         16.0915          0.0501         29.1814          3.3554        7.124799        2.534223
     2526.12377      2526.11815         58.3516          2.4841         16.0249          0.0462         23.2022          3.2807        7.715447        2.484099
     2526.13072      2526.12510         56.7982          2.4525         16.0542          0.0469         21.1167          3.2807        3.156652        2.452475
     2526.13766      2526.13204         53.0388          2.4522         16.1285          0.0502         22.7019          3.1567        5.936421        2.452184
     2526.14461      2526.13899         51.2161          2.3638         16.1665          0.0501         23.8532          2.8568        7.358412        2.363757
     2526.15155      2526.14593         52.1141          2.4377         16.1476          0.0508         25.2950          3.1567        1.970243        2.437672
     2526.15850      2526.15288         49.0429          2.3773         16.2136          0.0526         29.1790          2.8568        1.903520        2.377285
     2526.16544      2526.15982         51.4929          2.3690         16.1606          0.0500         17.3172          3.1567        3.840503        2.369011
     2526.17239      2526.16676         54.5398          2.3707         16.0982          0.0472         25.4305          2.8568        2.145532        2.370733
     2526.17933      2526.17371         51.5725          2.3186         16.1590          0.0488         16.3497          2.8568        1.725085        2.318592
     2526.18628      2526.18065         50.5524          2.3081         16.1806          0.0496         15.4470          2.8256        0.246166        2.308059
     2526.19322      2526.18760         50.0453          2.2450         16.1916          0.0487         18.4695          2.5201        1.312033        2.244991
     2526.20017      2526.19454         54.6684          2.2282         16.0957          0.0443         15.1639          2.4422        1.576452        2.228232
     2526.20711      2526.20149         52.1734          2.2587         16.1464          0.0470         17.9641          2.2944        0.525339        2.258653
     2526.21406      2526.20843         49.3463          2.2187         16.2069          0.0488         24.8803          2.2944        6.248270        2.218742
     2526.22100      2526.21538         55.4522          2.2222         16.0802          0.0435         19.9133          2.4422        2.294373        2.222239
     2526.22795      2526.22232         50.3639          2.2739         16.1847          0.0490         21.9712          2.4422        1.552098        2.273895
     2526.23489      2526.22926         47.5831          2.2208         16.2464          0.0507         17.9454          2.4422       -1.932446        2.220789
     2526.24184      2526.23621         51.3558          2.2037         16.1635          0.0466         18.4312          2.2944        1.149334        2.203725
     2526.24878      2526.24315         60.3433          2.1753         15.9884          0.0391         18.8749          2.1455        4.388225        2.175294
     2526.25573      2526.25010         48.5025          2.1917         16.2256          0.0491         23.0014          2.1395        4.778129        2.191676
     2526.26267      2526.25704         53.7600          2.1555         16.1139          0.0435         19.7358          2.0396        2.520145        2.155492
     2526.26962      2526.26399         53.0281          2.2272         16.1287          0.0456         18.4311          2.0396        4.171581        2.227222
     2526.27656      2526.27093         55.9778          2.1315         16.0700          0.0413         18.4983          1.9702        3.747354        2.131516
     2526.28351      2526.27788         46.5161          2.1117         16.2710          0.0493         16.4655          1.9035       -0.590562        2.111687
     2526.29045      2526.28482         53.4180          2.2297         16.1208          0.0453         12.7064          1.7251        0.396626        2.229744
     2526.29740      2526.29176         60.3136          2.2864         15.9890          0.0412         20.7093          1.5765        2.825579        2.286382
     2526.30435      2526.29871         56.1419          2.2101         16.0668          0.0427         17.0593          1.5521        2.039619        2.210113
     2526.31129      2526.30565         54.6979          2.2067         16.0951          0.0438         16.3372          1.3845        3.714260        2.206690
