# reference_flux:         -1.8908
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2853.35011      2853.34948         -6.3497          1.8777         18.5632         99.9000          0.6093         -0.9402       -4.723600        1.877665
     2853.35243      2853.35180         -4.8313          1.8898         18.5561         99.9000          0.6904         -0.9402       -1.435065        1.889824
     2853.35474      2853.35411         -1.2332          1.8357         18.5877         99.9000         -0.8533         -0.9402       -0.396634        1.835710
     2853.35706      2853.35642         -0.4923          1.8633         18.5715         99.9000          1.7215         -0.9402        0.261437        1.863287
     2853.35937      2853.35874         -5.2134          1.8796         18.5620         99.9000         -3.0919         -0.9402       -4.172041        1.879628
     2853.36169      2853.36105          3.4910          1.8719         18.5665         99.9000         -3.0347         -0.9402        1.746468        1.871876
     2853.36400      2853.36337          4.0480          1.8609         18.5729         99.9000         -0.5652         -0.9402       -1.183643        1.860918
     2853.36631      2853.36568          0.4164          1.8410         18.5846         99.9000         -2.8313         -0.6373       -2.506416        1.840957
     2853.36863      2853.36800          2.1886          1.8751         18.5646         99.9000         -2.0828         -0.6373        0.195480        1.875090
     2853.37094      2853.37031         -3.2596          1.8785         18.5627         99.9000         -1.1784         -0.6373       -1.211767        1.878460
     2853.37326      2853.37263         -8.3779          1.8674         18.5691         99.9000          2.7171         -0.6373       -3.960614        1.867395
     2853.37557      2853.37494          4.2569          1.8575         18.5749         99.9000          0.6669         -0.6373        4.686696        1.857479
     2853.37789      2853.37726         -4.0102          1.8641         18.5711         99.9000          0.2173         -0.6373       -0.940151        1.864054
     2853.38020      2853.37957          1.6513          1.8692         18.5681         99.9000         -3.1836         -0.6373       -0.302675        1.869187
     2853.38252      2853.38189          0.0003          1.8636         18.5713         99.9000          0.7181         -0.6373        0.694698        1.863601
     2853.38483      2853.38420         -5.5783          1.8695         18.5679         99.9000          0.9263         -0.5845       -4.650345        1.869504
     2853.38715      2853.38652         -8.1642          1.8453         18.5820         99.9000         -1.0393         -0.5845       -1.435278        1.845295
     2853.38946      2853.38883         -2.0309          1.8957         18.5528         99.9000         -0.9868         -0.5845       -0.584509        1.895652
     2853.39178      2853.39115         -4.8940          1.8623         18.5720         99.9000          1.5563         -0.6373       -1.898978        1.862346
     2853.39409      2853.39346          2.8941          1.8647         18.5707         99.9000         -3.5926         -0.6373        2.999626        1.864723
     2853.39641      2853.39578         -0.5720          1.8696         18.5678         99.9000          1.7230         -0.6373        3.327039        1.869632
     2853.39872      2853.39809          1.4401          1.8547         18.5765         99.9000          1.2404         -0.8999        2.521237        1.854717
     2853.40104      2853.40041          9.9880          1.8560         17.9413          0.2018         -4.8636         -0.8999        2.748603        1.855984
     2853.40335      2853.40272         -4.0322          1.7929         18.6133         99.9000         -0.6554         -0.6373       -3.908340        1.792890
     2853.40566      2853.40504         -6.4489          1.8455         18.5819         99.9000          1.5943         -0.6373       -1.104907        1.845504
     2853.40798      2853.40735         -4.3669          1.8693         18.5680         99.9000         -0.7263         -0.6373       -0.558144        1.869284
     2853.41029      2853.40967        -10.8650          1.8554         18.5761         99.9000          2.4316         -0.5845       -7.972267        1.855414
     2853.41261      2853.41198         -4.5430          1.8505         18.5790         99.9000         -0.1865         -0.6373       -0.326470        1.850461
     2853.41492      2853.41430         -8.4058          1.8421         18.5839         99.9000          0.3603         -0.5845       -3.860711        1.842101
     2853.41724      2853.41661         -2.2854          1.8757         18.5643         99.9000         -0.6637         -0.6373        1.985990        1.875734
     2853.41955      2853.41892         -0.4292          1.8702         18.5675         99.9000          2.5847         -0.6373       -0.272617        1.870221
     2853.42187      2853.42124         -2.1377          1.9081         18.5457         99.9000          3.2343         -0.5845       -1.001646        1.908128
     2853.42418      2853.42355          1.7967          1.8550         18.5763         99.9000         -1.1540         -0.6373        1.237554        1.855035
     2853.42650      2853.42587         -0.8150          1.9043         18.5479         99.9000          0.4311         -0.6373        0.252468        1.904299
     2853.42881      2853.42818         -7.9928          1.8562         18.5756         99.9000         -1.4007         -0.6373       -0.637343        1.856199
     2853.43113      2853.43050         -5.0085          1.8552         18.5762         99.9000          0.4106         -0.6373       -1.848215        1.855235
     2853.43344      2853.43281          0.5270          1.8462         18.5815         99.9000          0.4608         -0.6373        2.797318        1.846169
     2853.43576      2853.43513         -2.6770          1.8860         18.5583         99.9000         -0.6536         -0.6373       -0.356579        1.886048
     2853.43807      2853.43744         -2.9733          1.8749         18.5647         99.9000         -2.5536         -0.6373       -3.395427        1.874925
     2853.44039      2853.43976          0.1917          1.8852         18.5588         99.9000         -3.7430         -0.6373       -4.178530        1.885157
     2853.44270      2853.44207         -0.1813          1.9036         18.5483         99.9000         -2.5080         -0.6373       -1.287164        1.903566
     2853.44502      2853.44439         -6.3280          1.8738         18.5654         99.9000          0.3480         -0.6373       -4.948442        1.873753
     2853.44733      2853.44670         -3.2095          1.8912         18.5554         99.9000          1.4129         -0.5845       -0.541882        1.891161
     2853.44965      2853.44902         -3.6790          1.8684         18.5685         99.9000          1.6821         -0.5845       -3.999164        1.868423
     2853.45196      2853.45133          1.7376          1.8645         18.5708         99.9000         -0.6807         -0.5581        0.670865        1.864479
     2853.45427      2853.45365          4.3626          1.8818         18.5608         99.9000         -0.1327         -0.5581        7.127502        1.881820
     2853.45659      2853.45596         -5.8245          1.8790         18.5624         99.9000         -1.6985         -0.5581       -3.066179        1.879023
     2853.45890      2853.45828         -2.9726          1.8746         18.5649         99.9000         -1.4003         -0.5581       -2.092744        1.874646
     2853.46122      2853.46059        -10.2870          1.8798         18.5619         99.9000         -0.4726         -0.5499       -1.217679        1.879838
     2853.46353      2853.46291         -2.9027          1.8520         18.5781         99.9000         -2.4452         -0.5581       -2.382283        1.852005
     2853.46585      2853.46522         -3.3300          1.8638         18.5712         99.9000         -2.2246         -0.5581       -6.915434        1.863792
     2853.46816      2853.46754          1.7272          1.8609         18.5729         99.9000         -0.1454         -0.5581        4.589721        1.860874
     2853.47048      2853.46985         -0.5671          1.8739         18.5653         99.9000          2.4556         -0.5581        0.100386        1.873931
     2853.47279      2853.47217         -4.1449          1.8840         18.5595         99.9000          0.1388         -0.5499        0.522528        1.884028
     2853.47511      2853.47448         -4.2946          1.8873         18.5576         99.9000          2.9513         -0.5419       -1.704610        1.887259
     2853.47742      2853.47680         -2.0362          1.8859         18.5584         99.9000         -2.4405         -0.5419        0.335214        1.885930
     2853.47974      2853.47911         -1.3981          1.8733         18.5657         99.9000         -1.0224         -0.3966        0.655482        1.873288
     2853.48205      2853.48142         -3.4761          1.8726         18.5661         99.9000         -1.1487         -0.5419       -2.785823        1.872634
     2853.48437      2853.48374          6.1623          1.8763         18.4656          0.3306         -2.2150         -0.5419        3.494606        1.876294
     2853.48668      2853.48605         -0.3323          1.8685         18.5685         99.9000         -4.7542         -0.5419       -1.928370        1.868475
     2853.48900      2853.48837         -2.7574          1.8695         18.5679         99.9000          2.6612         -0.5499        2.598701        1.869535
     2853.49131      2853.49068         -3.7176          1.8872         18.5577         99.9000         -1.5912         -0.5499       -1.974586        1.887181
     2853.49363      2853.49300          2.9030          1.8912         18.5553         99.9000         -4.4226         -0.5419       -0.549862        1.891234
     2853.49594      2853.49531         -8.3732          1.8742         18.5651         99.9000         -0.6805         -0.5499       -0.060323        1.874239
     2853.49826      2853.49763         -3.4741          1.8681         18.5687         99.9000          0.5505         -0.5499        2.713870        1.868056
     2853.50057      2853.49994         -5.3889          1.8680         18.5687         99.9000          0.2075         -0.5499       -4.053507        1.868032
