# reference_flux:        930.3732
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2609.09248      2609.08338        901.8452          4.2361         13.0522          0.0051        191.9589        -11.2665      -18.329696        4.236113
     2609.09942      2609.09032        900.0054          4.1888         13.0544          0.0051        172.0658        -11.2665      -15.485311        4.188757
     2609.10637      2609.09726        897.1143          4.1534         13.0579          0.0050         42.4622        -11.2665       -9.919372        4.153443
     2609.11331      2609.10421        911.8473          4.1096         13.0402          0.0049        184.1921        -11.2665      -12.264974        4.109597
     2609.12026      2609.11115        883.7880          4.0710         13.0741          0.0050         64.3394        -10.6220      -24.963927        4.070971
     2609.12720      2609.11810        898.6371          4.0369         13.0560          0.0049         68.6149        -11.2665      -12.533554        4.036924
     2609.13415      2609.12504        916.8355          3.9933         13.0343          0.0047        159.6529        -11.9018       -2.287905        3.993342
     2609.14109      2609.13199        897.9950          3.9538         13.0568          0.0048         64.7654        -11.2665      -10.367327        3.953844
     2609.14804      2609.13893        923.1553          3.9235         13.0268          0.0046        122.2266        -10.6220        0.020860        3.923533
     2609.15498      2609.14588        917.5294          3.8896         13.0334          0.0046         61.6285        -10.6220       -9.742584        3.889574
     2609.16193      2609.15282        903.0490          3.8431         13.0507          0.0046         58.2643        -10.6220      -12.012677        3.843144
     2609.16887      2609.15976        911.6462          3.8078         13.0404          0.0045         41.2765        -10.6220       -4.848418        3.807848
     2609.17581      2609.16671        904.7208          3.7771         13.0487          0.0045         40.7273        -10.3673      -12.198350        3.777096
     2609.18276      2609.17365        912.8803          3.7486         13.0390          0.0045        153.3996        -10.3673        0.244621        3.748587
     2609.18970      2609.18060        915.2767          3.7127         13.0361          0.0044        110.4194        -10.3673       -1.466222        3.712662
     2609.19665      2609.18754        911.5802          3.6854         13.0405          0.0044         42.7707        -10.3673      -10.622041        3.685417
     2609.20359      2609.19449        903.5397          3.6555         13.0501          0.0044         54.5858        -10.3673      -12.268699        3.655479
     2609.21054      2609.20143        901.7902          3.6235         13.0522          0.0044        130.6294        -10.3673      -15.991932        3.623452
     2609.21748      2609.20838        903.9310          3.6021         13.0497          0.0043        130.7069        -10.3673       -2.560681        3.602124
     2609.22443      2609.21532        901.5124          3.5797         13.0526          0.0043        126.0779        -10.3498      -10.349817        3.579678
     2609.23137      2609.22226        896.3115          3.5578         13.0589          0.0043        130.3385        -10.3498      -17.181690        3.557785
     2609.23832      2609.22921        907.5415          3.5378         13.0453          0.0042        123.3095        -10.3061      -11.266463        3.537797
     2609.24526      2609.23615        909.7121          3.5045         13.0427          0.0042         54.3721        -10.3061      -11.901833        3.504478
     2609.25220      2609.24310        917.3141          3.4829         13.0337          0.0041        121.0239        -10.2025       -1.421896        3.482924
     2609.25915      2609.25004        908.1939          3.4576         13.0446          0.0041        120.0324         -9.9194       -7.573581        3.457606
     2609.26609      2609.25699        901.4258          3.4371         13.0527          0.0041        120.4013         -9.7426      -14.028879        3.437118
     2609.27304      2609.26393        905.7504          3.4092         13.0475          0.0041        111.5430         -9.2497      -14.626197        3.409194
     2609.27998      2609.27088        912.9794          3.3949         13.0388          0.0040        107.7378         -9.1413       -6.551118        3.394868
     2609.28693      2609.27782        896.6744          3.3603         13.0584          0.0041        116.9266         -9.0666      -15.267313        3.360311
     2609.29387      2609.28476        905.6294          3.3314         13.0476          0.0040         33.3739         -7.5736      -17.282691        3.331439
     2609.30082      2609.29171        911.9494          3.3056         13.0401          0.0039         45.7210         -7.0357      -10.202486        3.305567
     2609.30776      2609.29865        912.8514          3.2763         13.0390          0.0039        109.0440         -7.0357       -4.631216        3.276316
     2609.31471      2609.30560        905.5528          3.2443         13.0477          0.0039        104.8533         -6.5511       -9.249673        3.244300
     2609.32165      2609.31254        907.5795          3.2171         13.0453          0.0038        107.6012         -6.5511      -10.306091        3.217105
     2609.32859      2609.31949        916.7674          3.1962         13.0344          0.0038        101.5140         -6.5511       -3.710934        3.196230
     2609.33554      2609.32643        913.4126          3.1590         13.0383          0.0038         88.9375         -6.1104       -5.636102        3.158950
     2609.34248      2609.33338        913.4202          3.1280         13.0383          0.0037         90.9397         -6.1104       -5.062139        3.128019
     2609.34943      2609.34032        913.7885          3.0988         13.0379          0.0037         28.3422         -5.6955       -4.574581        3.098763
     2609.35637      2609.34726        918.4743          3.0661         13.0323          0.0036         73.4917         -5.6955       -1.730399        3.066077
     2609.36332      2609.35421        910.3333          3.0349         13.0420          0.0036         95.7072         -6.1104      -14.424372        3.034860
     2609.37026      2609.36115        919.8775          3.0043         13.0307          0.0035         83.9215         -5.6955       -4.869259        3.004349
     2609.37721      2609.36810        910.7823          2.9767         13.0415          0.0035         83.4583         -5.6361       -9.141315        2.976701
     2609.38415      2609.37504        912.5384          2.9438         13.0394          0.0035         77.2781         -5.5013       -3.057316        2.943827
     2609.39110      2609.38199        907.5423          2.9105         13.0453          0.0035         68.4873         -5.5013      -11.517096        2.910451
     2609.39804      2609.38893        914.9012          2.8764         13.0366          0.0034         68.2659         -5.3985       -9.066646        2.876377
     2609.40498      2609.39588        912.8886          2.8490         13.0390          0.0034         25.1098         -5.0621        1.046125        2.848988
     2609.41193      2609.40282        916.7604          2.8192         13.0344          0.0033         64.7922         -4.9929       -4.821452        2.819177
     2609.41887      2609.40976        921.5717          2.7923         13.0287          0.0033         16.6402         -4.8693        2.068318        2.792253
     2609.42582      2609.41671        912.3697          2.7786         13.0396          0.0033         23.2441         -4.8693       -5.501257        2.778552
     2609.43276      2609.42365        913.5361          2.7571         13.0382          0.0033         44.1847         -4.8693       -0.393664        2.757078
     2609.43971      2609.43060        916.6256          2.7388         13.0345          0.0032         16.3734         -4.8693       -4.992923        2.738777
     2609.44665      2609.43754        909.8060          2.7234         13.0426          0.0033         13.3084         -4.8230       -7.035733        2.723411
     2609.45360      2609.44449        918.1476          2.7094         13.0327          0.0032         16.0691         -4.8215       -2.477385        2.709447
     2609.46054      2609.45143        915.2351          2.6850         13.0362          0.0032         13.2551         -4.8215       -5.695532        2.684981
     2609.46749      2609.45838        910.2396          2.6800         13.0421          0.0032         52.5756         -4.7934       -2.992995        2.679987
     2609.47443      2609.46532        915.4057          2.6650         13.0360          0.0032         17.7566         -4.6312       -6.110390        2.664995
     2609.48137      2609.47226        913.2435          2.6555         13.0385          0.0032         17.3948         -4.5746       -4.823020        2.655521
     2609.48832      2609.47921        910.3290          2.6543         13.0420          0.0032         14.9735         -4.5504       -6.959028        2.654299
     2609.49526      2609.48615        919.5219          2.6515         13.0311          0.0031         20.1178         -4.5073       -4.507257        2.651482
     2609.50221      2609.49310        919.8980          2.6404         13.0307          0.0031         51.9706         -4.5073        1.750008        2.640359
     2609.50915      2609.50004        919.4518          2.6377         13.0312          0.0031         18.0350         -4.5073       -3.333001        2.637660
     2609.51610      2609.50699        919.8235          2.6306         13.0307          0.0031         51.0158         -4.4311       -1.186336        2.630634
     2609.52304      2609.51393        902.8609          2.6200         13.0509          0.0032         58.9816         -4.4311      -12.859765        2.620026
     2609.52999      2609.52088        914.2406          2.6196         13.0373          0.0031         18.0719         -4.5073       -5.398542        2.619592
     2609.53693      2609.52782        928.9228          2.6229         13.0201          0.0031         13.5484         -4.4311        3.548940        2.622863
     2609.54388      2609.53476        911.9473          2.6185         13.0401          0.0031         22.8082         -4.1915       -4.431135        2.618517
     2609.55082      2609.54171        913.2438          2.6162         13.0385          0.0031         21.7338         -4.1915       -2.142160        2.616207
     2609.55776      2609.54865        918.9095          2.6088         13.0318          0.0031         17.3389         -4.1915       -2.272804        2.608834
     2609.56471      2609.55560        914.2032          2.6038         13.0374          0.0031         21.3790         -3.8210       -3.820966        2.603764
     2609.57165      2609.56254        917.8025          2.5946         13.0331          0.0031         14.7530         -3.7462       -4.793363        2.594589
     2609.57860      2609.56949        916.5287          2.5949         13.0346          0.0031         14.7932         -3.7462       -2.544017        2.594930
     2609.58554      2609.57643        920.3637          2.5925         13.0301          0.0031         14.3337         -3.3330       -2.301356        2.592465
     2609.59249      2609.58338        913.7301          2.5891         13.0380          0.0031         12.3088         -3.5620       -6.703803        2.589138
     2609.59943      2609.59032        915.9966          2.5807         13.0353          0.0031         15.5476         -3.3330       -4.983366        2.580653
     2609.60638      2609.59726        913.7538          2.5697         13.0379          0.0031         46.2046         -3.5620       -4.191469        2.569685
     2609.61332      2609.60421        920.0033          2.5784         13.0305          0.0030         42.5290         -3.5620        1.918238        2.578431
     2609.62027      2609.61115        918.7147          2.5708         13.0320          0.0030         17.7660         -3.5620       -7.712625        2.570799
     2609.62721      2609.61810        915.8954          2.5806         13.0354          0.0031         11.4414         -3.7462       -0.348187        2.580586
     2609.63415      2609.62504        909.9998          2.5838         13.0424          0.0031         50.9951         -3.5620       -4.550431        2.583823
     2609.64110      2609.63199        915.2930          2.5830         13.0361          0.0031         14.5293         -3.7462       -1.287686        2.582988
     2609.64804      2609.63893        922.7428          2.5941         13.0273          0.0031         10.8528         -3.7462        4.390375        2.594123
     2609.65499      2609.64588        918.1178          2.5865         13.0328          0.0031         43.3960         -3.5620       -0.796289        2.586500
     2609.66193      2609.65282        916.6123          2.5916         13.0345          0.0031         47.9599         -3.3330       -2.673290        2.591634
     2609.66888      2609.65976        913.1649          2.5789         13.0386          0.0031         41.2136         -2.7713       -6.096384        2.578903
     2609.67582      2609.66671        916.9343          2.5821         13.0342          0.0031         42.8825         -3.3330       -1.426769        2.582066
     2609.68277      2609.67365        912.0807          2.5801         13.0399          0.0031         50.2233         -3.4447       -9.138256        2.580081
     2609.68971      2609.68060        912.1223          2.5777         13.0399          0.0031         16.2755         -3.4447       -6.753747        2.577670
     2609.69665      2609.68754        922.7068          2.5729         13.0273          0.0030          7.9308         -2.7713        2.632709        2.572867
     2609.70360      2609.69449        918.9661          2.5720         13.0318          0.0030         45.1321         -2.7713       -2.771324        2.572042
     2609.71054      2609.70143        917.1781          2.5447         13.0339          0.0030         49.8396         -2.7713       -6.388483        2.544738
     2609.71749      2609.70838        918.7398          2.5354         13.0320          0.0030         51.7845         -2.7713        1.338732        2.535373
     2609.72443      2609.71532        920.4627          2.5409         13.0300          0.0030         12.9825         -3.4447        0.035448        2.540919
     2609.73138      2609.72226        923.2404          2.5209         13.0267          0.0030         48.9135         -3.4447       -3.746207        2.520925
     2609.73832      2609.72921        922.0385          2.5151         13.0281          0.0030         48.6435         -2.9612       -0.720188        2.515096
     2609.74527      2609.73615        918.8984          2.5091         13.0318          0.0030         16.6417         -2.9612        0.550096        2.509108
     2609.75221      2609.74310        916.5914          2.4930         13.0346          0.0030         50.7767         -3.2909       -3.562039        2.493010
     2609.75916      2609.75004        921.0582          2.4915         13.0293          0.0029         46.9161         -3.4447       -1.620638        2.491459
     2609.76610      2609.75699        914.8667          2.4768         13.0366          0.0029         50.3503         -3.2909       -4.278683        2.476843
     2609.77304      2609.76393        917.1397          2.4651         13.0339          0.0029         50.1407         -3.2909       -5.848969        2.465111
     2609.77999      2609.77088        919.5478          2.4533         13.0311          0.0029         47.2885         -2.9612       -5.108416        2.453347
     2609.78693      2609.77782        921.2781          2.4414         13.0290          0.0029         12.5103         -2.9612       -4.987280        2.441445
     2609.79388      2609.78476        923.4687          2.4204         13.0264          0.0028         13.0352         -2.8439       -1.815818        2.420359
     2609.80082      2609.79171        915.3130          2.4090         13.0361          0.0029         50.4093         -2.8439       -9.228987        2.409039
     2609.80777      2609.79865        916.5973          2.4036         13.0346          0.0028         15.0016         -2.7713       -3.801676        2.403625
     2609.81471      2609.80560        931.7384          2.3923         13.0168          0.0028         55.8725         -2.8439       -2.168195        2.392338
     2609.82166      2609.81254        921.1046          2.3773         13.0292          0.0028         17.9154         -2.8439       -0.381861        2.377345
     2609.82860      2609.81949        922.0749          2.3690         13.0281          0.0028         15.9202         -2.8439       -2.416068        2.368960
     2609.83555      2609.82643        925.2465          2.3574         13.0244          0.0028         14.3224         -2.8439       -3.444727        2.357367
     2609.84249      2609.83338        922.5523          2.3447         13.0275          0.0028         55.4380         -2.7713       -6.077081        2.344695
     2609.84943      2609.84032        920.4191          2.3311         13.0300          0.0027         14.3111         -2.7713       -0.488816        2.331116
     2609.85638      2609.84726        918.9216          2.3180         13.0318          0.0027         16.1414         -2.4161       -1.870825        2.317983
     2609.86332      2609.85421        919.7453          2.3054         13.0308          0.0027         10.8777         -2.4161       -8.134976        2.305362
     2609.87027      2609.86115        919.4633          2.2917         13.0312          0.0027         15.2130         -2.4161       -0.630530        2.291720
     2609.87721      2609.86810        916.2955          2.2793         13.0349          0.0027         19.0333         -2.1975       -6.987768        2.279335
     2609.88416      2609.87504        923.6851          2.2696         13.0262          0.0027         12.4459         -2.1682       -3.948749        2.269573
     2609.89110      2609.88199        927.3547          2.2585         13.0219          0.0026         13.2836         -2.1975       -2.961153        2.258503
     2609.89805      2609.88893        922.8837          2.2462         13.0271          0.0026         11.3972         -2.1975        1.129422        2.246158
     2609.90499      2609.89588        924.4401          2.2340         13.0253          0.0026         10.7074         -2.1682       -3.290861        2.233952
     2609.91194      2609.90282        927.5006          2.2302         13.0217          0.0026         14.3058         -2.1682       -4.088828        2.230249
     2609.91888      2609.90976        919.9102          2.2213         13.0306          0.0026         13.1048         -2.1682       -4.435402        2.221281
     2609.92582      2609.91671        919.9286          2.2164         13.0306          0.0026         14.5748         -1.8708       -2.197528        2.216388
     2609.93277      2609.92365        926.6680          2.2153         13.0227          0.0026         12.8136         -1.8708       -4.472602        2.215258
     2609.93971      2609.93060        925.9164          2.2019         13.0236          0.0026         11.8636         -1.8708        3.919368        2.201854
     2609.94666      2609.93754        932.9125          2.1998         13.0154          0.0026         60.5122         -1.8158       -2.843938        2.199773
     2609.95360      2609.94449        924.6488          2.1959         13.0251          0.0026         12.1747         -1.8158        0.987668        2.195931
     2609.96055      2609.95143        930.7754          2.1983         13.0179          0.0026         15.5215         -1.6906       -0.874446        2.198290
     2609.96749      2609.95838        942.7698          2.1996         13.0040          0.0025         50.0976         -1.5605        5.840670        2.199596
