# reference_flux:         50.9528
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2361.77456      2361.77100         49.7871          2.0106         16.1972          0.0438          9.6988         -1.8447       -2.667631        2.010602
     2361.78151      2361.77794         52.0484          1.9962         16.1490          0.0416         10.0962         -1.8447       -1.844736        1.996169
     2361.78845      2361.78489         52.0026          1.9764         16.1499          0.0413          6.5699         -1.8447        0.064564        1.976381
     2361.79540      2361.79183         47.9323          2.0163         16.2384          0.0457          9.3408         -1.8447       -6.987009        2.016264
     2361.80234      2361.79878         51.2554          2.0030         16.1657          0.0424          8.9525         -1.6399       -0.474663        2.003008
     2361.80929      2361.80572         51.3472          1.9851         16.1637          0.0420         11.3822         -1.6399       -4.223849        1.985060
     2361.81623      2361.81267         51.2589          1.9978         16.1656          0.0423         14.4195         -1.6399       -0.637281        1.997772
     2361.82318      2361.81961         52.7886          1.9539         16.1337          0.0402          9.5308         -1.6399       -1.639860        1.953877
     2361.83012      2361.82656         53.7143          2.0004         16.1148          0.0404          4.4613         -1.6399       -1.544129        2.000381
     2361.83706      2361.83350         60.1647          1.9983         15.9916          0.0361          5.2151         -1.7131        1.654379        1.998254
     2361.84401      2361.84044         50.4611          2.0070         16.1826          0.0432          9.4678         -1.8447       -4.008021        2.007048
     2361.85095      2361.84739         56.3840          2.0076         16.0621          0.0387          5.3777         -1.8447        0.492692        2.007640
     2361.85790      2361.85433         52.6778          1.9954         16.1359          0.0411          4.6812         -1.7131       -3.473914        1.995375
     2361.86484      2361.86128         53.6313          1.9799         16.1165          0.0401         10.3137         -1.8447       -0.176442        1.979905
     2361.87179      2361.86822         56.4260          1.9823         16.0613          0.0381          8.8396         -1.7131       -0.936996        1.982302
     2361.87873      2361.87517         55.4758          1.9909         16.0797          0.0390          8.1802         -1.8447       -0.423873        1.990854
     2361.88568      2361.88211         60.9243          1.9836         15.9780          0.0353          6.0152         -1.8447        3.516496        1.983607
     2361.89262      2361.88906         53.3064          2.0054         16.1231          0.0408          9.8289         -1.8447       -3.060418        2.005386
     2361.89957      2361.89600         51.8869          1.9915         16.1524          0.0417         12.1898         -1.8447       -4.846679        1.991511
