# reference_flux:          4.8342
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2743.99892      2743.99305          7.0885          1.0731         18.3136          0.1644          1.8307          1.8151        2.378850        1.073117
     2744.00587      2744.00000          0.4021          1.0691         19.1747         99.9000         -0.7897          1.8151        0.290937        1.069070
     2744.01281      2744.00694          7.3042          1.0760         18.2811          0.1599          1.2450          1.8311        0.657397        1.075970
     2744.01976      2744.01389          6.9059          1.0717         18.3419          0.1685          0.1892          1.8311        1.693176        1.071680
     2744.02670      2744.02083          4.5322          1.0756         18.7992          0.2577          0.3016          1.8311       -0.695489        1.075617
     2744.03365      2744.02778          5.4658          1.0755         18.5959          0.2136          1.1497          1.8151        0.054174        1.075547
     2744.04059      2744.03472          9.2636          1.0775         18.0230          0.1263          1.0481          1.8311        4.670995        1.077464
     2744.04753      2744.04167          7.8787          1.0723         18.1989          0.1478         -2.1556          1.8311        2.680552        1.072329
     2744.05448      2744.04861          1.5086          1.0722         19.1715         99.9000         -1.3798          1.8311       -0.198004        1.072191
     2744.06142      2744.05555         12.1324          1.0846         17.7301          0.0971          0.4816          1.8311        3.593087        1.084634
     2744.06837      2744.06250          7.9668          1.0901         18.1868          0.1486         -0.2332          1.8311        2.997731        1.090089
     2744.07531      2744.06944          5.3628          1.0872         18.6165          0.2201          3.1884          1.8311        2.384799        1.087222
     2744.08226      2744.07639          1.7536          1.0780         19.1657         99.9000         -0.5151          1.8311        0.195717        1.077991
     2744.08920      2744.08333          8.7813          1.0864         18.0811          0.1343          0.7183          1.8311        2.979889        1.086372
     2744.09615      2744.09028          3.3433          1.0756         19.1296          0.3493          1.9958          1.8151        1.894424        1.075584
     2744.10309      2744.09722          5.5832          1.0786         18.5728          0.2098         -1.4122          1.7176        1.960432        1.078607
     2744.11003      2744.10417          2.5607          1.0771         19.1666         99.9000          2.8002          1.8151        1.692510        1.077102
     2744.11698      2744.11111          7.2484          1.0823         18.2894          0.1621         -0.1759          1.7176        1.632561        1.082262
     2744.12392      2744.11805          0.7810          1.0797         19.1640         99.9000          0.2154          1.6932       -2.061297        1.079678
     2744.13087      2744.12500          8.2683          1.0780         18.1465          0.1415         -0.0173          1.6932        3.199737        1.077957
     2744.13781      2744.13194          9.6102          1.0775         17.9832          0.1217         -0.0388          1.6932        1.831110        1.077478
     2744.14476      2744.13889          7.1878          1.0813         18.2985          0.1633          2.1077          1.6932       -0.338171        1.081268
