# reference_flux:        -11.9440
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2743.99938      2743.99304         -3.6190          1.1636         19.0827         99.9000         -1.5297         -0.6929       -0.351593        1.163576
     2744.00632      2743.99998         -2.5137          1.1672         19.0793         99.9000          0.4701         -0.6929        0.231928        1.167237
     2744.01326      2744.00693         -5.2324          1.1691         19.0776         99.9000         -1.4474         -0.6929       -3.984480        1.169067
     2744.02021      2744.01387          0.0883          1.1666         19.0799         99.9000         -0.9540         -0.6929        0.512799        1.166563
     2744.02715      2744.02081         -4.0158          1.1649         19.0814         99.9000         -1.0674         -0.6929       -0.753201        1.164931
     2744.03410      2744.02776         -3.8874          1.1640         19.0823         99.9000         -1.2743         -0.6929       -1.192422        1.164013
     2744.04104      2744.03470          0.2904          1.1656         19.0808         99.9000         -2.8169         -0.6929        0.883581        1.165592
     2744.04799      2744.04165         -2.4186          1.1649         19.0815         99.9000          0.7850         -0.6929       -2.119880        1.164854
     2744.05493      2744.04859         -2.2904          1.1649         19.0815         99.9000         -0.8980         -0.7106       -2.477913        1.164912
     2744.06188      2744.05554         -4.9295          1.1630         19.0832         99.9000         -1.5141         -0.7106       -2.005411        1.163045
     2744.06882      2744.06248         -5.5893          1.1647         19.0817         99.9000          2.4193         -0.7106        2.420381        1.164660
     2744.07576      2744.06943         -3.4867          1.1641         19.0822         99.9000          0.2121         -0.7532       -0.692948        1.164136
     2744.08271      2744.07637          0.9685          1.1657         19.0807         99.9000         -0.5099         -0.7532       -0.249513        1.165689
     2744.08965      2744.08331         -0.5941          1.1650         19.0814         99.9000         -2.1379         -0.7532        1.515025        1.165030
     2744.09660      2744.09026         -4.3433          1.1641         19.0822         99.9000          0.1405         -0.7532       -0.982636        1.164122
     2744.10354      2744.09720          1.5696          1.1656         19.0809         99.9000         -0.5909         -0.7532        0.636281        1.165555
     2744.11049      2744.10415         -1.9359          1.1642         19.0822         99.9000         -2.7247         -0.7106       -0.546713        1.164155
     2744.11743      2744.11109          0.8616          1.1646         19.0818         99.9000         -1.7488         -0.6929       -0.710552        1.164591
     2744.12438      2744.11804         -1.8889          1.1636         19.0827         99.9000         -3.8583         -0.7106       -2.036697        1.163592
     2744.13132      2744.12498         -0.2730          1.1649         19.0814         99.9000          0.0917         -0.6929       -1.108497        1.164933
     2744.13826      2744.13193         -0.5587          1.1653         19.0811         99.9000         -0.8314         -0.6342        0.888971        1.165319
     2744.14521      2744.13887         -3.0969          1.1644         19.0820         99.9000         -0.0004         -0.6342        0.232312        1.164382
     2744.15215      2744.14581         -3.4739          1.1636         19.0827         99.9000         -2.7538         -0.5467       -2.948106        1.163631
     2744.15910      2744.15276         -3.8249          1.1642         19.0822         99.9000         -0.8534         -0.5467       -0.634235        1.164158
     2744.16604      2744.15970         -1.7498          1.1649         19.0815         99.9000          0.4582         -0.5467        0.035239        1.164916
     2744.17299      2744.16665         -3.4209          1.1638         19.0825         99.9000         -0.7670         -0.5467       -0.872529        1.163842
