# reference_flux:        -38.7058
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     3041.11371      3041.10866         -9.9231          2.5647         18.2246         99.9000          2.3291         -1.8184       -4.219899        2.564742
     3041.11602      3041.11097         -7.6685          2.5884         18.2146         99.9000          1.5611         -1.4939       -2.431988        2.588433
     3041.11834      3041.11329         -7.1642          2.5786         18.2188         99.9000         -2.0166         -1.4939       -6.681886        2.578568
     3041.12065      3041.11560         -9.0315          2.6213         18.2009         99.9000          2.6620         -1.8184       -2.973591        2.621290
     3041.12297      3041.11792         -8.7895          2.5595         18.2268         99.9000          2.5082         -1.8184       -7.720296        2.559460
     3041.12528      3041.12023         -2.5597          2.6062         18.2072         99.9000          0.5598         -1.8184       -5.272669        2.606248
     3041.12760      3041.12255         -8.3979          2.6098         18.2057         99.9000          1.1536         -1.4939       -0.124410        2.609806
     3041.12991      3041.12486         -2.3362          2.5829         18.2169         99.9000          0.6485         -1.8184       -1.140481        2.582867
     3041.13223      3041.12718          3.4865          2.5826         18.2171         99.9000          1.1369         -1.8184        0.594000        2.582603
     3041.13454      3041.12949         -0.5383          2.5840         18.2165         99.9000         -1.3044         -1.8184       -3.533441        2.584001
     3041.13686      3041.13181         -5.8136          2.5527         18.2297         99.9000          4.8274         -2.0303       -1.818357        2.552728
     3041.13917      3041.13412         -6.7372          2.5796         18.2183         99.9000          1.1968         -2.0303       -4.258256        2.579612
     3041.14149      3041.13644         -3.3928          2.5674         18.2235         99.9000          3.0164         -2.0303        1.152539        2.567359
     3041.14380      3041.13875         -4.4047          2.5758         18.2199         99.9000          0.0863         -2.0303       -2.958963        2.575761
     3041.14612      3041.14107          0.1307          2.5667         18.2237         99.9000          0.2922         -1.8184       -1.493910        2.566733
     3041.14843      3041.14338         -6.3762          2.5567         18.2280         99.9000          0.5253         -1.8184       -0.262809        2.556673
     3041.15075      3041.14570         -3.2892          2.5794         18.2184         99.9000          0.4022         -1.8184       -3.335044        2.579410
     3041.15306      3041.14801         -6.1010          2.5742         18.2206         99.9000          0.2034         -1.8184       -7.432478        2.574184
     3041.15538      3041.15033         -2.0507          2.5832         18.2168         99.9000         -2.3358         -1.8184       -1.084191        2.583219
     3041.15769      3041.15264         -0.2536          2.5660         18.2241         99.9000          0.4558         -1.8184        0.624881        2.565999
     3041.16000      3041.15495        -12.3928          2.5441         18.2333         99.9000          2.4058         -1.8184       -7.473229        2.544147
     3041.16232      3041.15727         -1.5733          2.5763         18.2197         99.9000          2.5027         -1.8184        1.622647        2.576338
     3041.16463      3041.15958          2.7651          2.5537         18.2293         99.9000          1.2356         -2.0303       -3.733721        2.553704
     3041.16695      3041.16190         -0.8295          2.5794         18.2184         99.9000          1.5043         -2.0303       -2.030309        2.579425
     3041.16926      3041.16421         -6.1034          2.5765         18.2196         99.9000          5.1910         -1.8184       -3.871422        2.576509
     3041.17158      3041.16653         -4.0579          2.5557         18.2284         99.9000          1.1716         -1.8184       -2.456768        2.555655
     3041.17389      3041.16884         -0.6887          2.5978         18.2107         99.9000          2.3079         -1.8184       -0.021134        2.597796
     3041.17621      3041.17116         -3.4812          2.5758         18.2199         99.9000          1.1802         -1.8184        1.677035        2.575759
     3041.17852      3041.17347         -5.3128          2.5510         18.2304         99.9000          3.8459         -2.0303       -3.898756        2.550998
     3041.18084      3041.17579         -3.6472          2.5555         18.2285         99.9000          0.5934         -2.0303       -2.426318        2.555480
     3041.18315      3041.17810         -7.8950          2.5591         18.2270         99.9000         -1.1857         -1.8184       -3.656659        2.559121
     3041.18547      3041.18042         -2.1137          2.5607         18.2263         99.9000         -1.7021         -1.8184        1.758831        2.560716
     3041.18778      3041.18273         -1.1974          2.5606         18.2263         99.9000          2.8057         -1.8184        2.020406        2.560643
     3041.19010      3041.18505          2.6266          2.5677         18.2233         99.9000         -2.0451         -1.8184        2.256584        2.567718
     3041.19241      3041.18736          2.4373          2.5573         18.2278         99.9000          2.1501         -1.8184        0.308949        2.557272
